,2,3,4,5,6,7
2021-01-29,9884,17955,29890,24878,30982,29078
2021-01-30,10220,18487,30814,25655,31976,30128
2021-01-31,10437,18872,31465,26152,32655,30863
2021-02-01,10682,19201,32130,26628,33376,31626
2021-02-02,10990,19635,32823,27279,34139,32543
2021-02-03,11333,20125,33586,27979,35063,33663
2021-02-04,11774,20748,34552,28847,36127,35070
2021-02-05,12201,21343,35511,29603,37261,36414
2021-02-06,12712,21910,36379,30436,38395,37821
2021-02-07,12929,22211,36869,30884,39011,38605
2021-02-08,13223,22596,37415,31346,39697,39438
2021-02-09,13636,23079,38269,32018,40656,40810
2021-02-10,14133,23674,39235,32914,42056,43176
2021-02-11,14805,24465,40516,34230,44079,47026
2021-02-12,15645,25529,42287,36029,47166,52990
2021-02-13,16478,26600,44023,37744,50092,59920
2021-02-14,16870,27202,45122,38878,52283,62804
2021-02-15,17458,28056,46585,40264,54509,66255
2021-02-16,19033,30121,50589,44737,61467,78372
2021-02-17,21924,33810,57435,53319,75446,100030
2021-02-18,24808,37555,64680,61572,89005,119560
2021-02-19,27510,40810,70763,68089,98945,133574
2021-02-20,30163,43911,76853,74753,109137,147812
2021-02-21,31003,45150,79086,76972,112189,151718
2021-02-22,32221,46725,81676,79709,116088,156632
2021-02-23,35364,50582,89089,87262,126987,169890
2021-02-24,39837,56000,98854,97293,141498,187684
2021-02-25,45066,62286,109256,107793,155953,206094
2021-02-26,50295,68453,119756,118356,171150,224980
2021-02-27,54607,73227,127722,126315,183106,238742
2021-02-28,55776,74753,130515,128625,186193,243663
2021-03-01,56847,76209,132783,130298,188580,248003
2021-03-02,58051,77805,135527,132524,191569,253099
2021-03-03,60690,81375,141694,137221,197008,260043
2021-03-04,64624,86359,149464,144151,204589,269927
2021-03-05,69062,91784,158165,151753,213472,279545
2021-03-06,73367,97517,168231,160083,223377,289079
2021-03-07,74270,98637,170254,161931,225680,292334
2021-03-08,75474,100212,172508,163898,228613,296821
2021-03-09,76993,102214,175637,166327,232092,300846
2021-03-10,79072,104944,179879,169568,235417,304584
2021-03-11,80948,106960,182868,171976,238966,307923
2021-03-12,84434,111195,189056,176232,244692,312424
2021-03-13,89537,116879,197806,182889,252924,318136
2021-03-14,91329,119168,201824,185941,256522,320803
2021-03-15,93758,122570,206955,189798,262171,324107
2021-03-16,96887,126609,212772,194299,268100,326844
2021-03-17,99855,130438,217553,198583,273203,329175
2021-03-18,102816,134323,222936,203735,278348,331527
2021-03-19,105714,138075,228781,209223,283864,333900
2021-03-20,109725,143059,236082,216713,290199,336609
2021-03-21,111251,145082,239225,219422,292677,337687
2021-03-22,113155,147399,242480,222075,295085,338835
2021-03-23,114968,149660,245763,224672,297388,339934
2021-03-24,117061,151837,248829,226842,299446,341026
2021-03-25,119161,154070,252112,228921,301266,342034
2021-03-26,121310,156513,255892,231343,303226,343091
2021-03-27,124152,159635,260757,234360,305571,344274
2021-03-28,125412,161091,263123,235788,306775,344834
2021-03-29,126616,162645,265244,237069,307902,345450
2021-03-30,127848,164038,267232,238203,308868,346024
2021-03-31,129178,165375,269325,239386,309890,346556
2021-04-01,130144,166418,270879,240198,310639,346913
2021-04-02,130725,166971,271635,240583,311003,347095
2021-04-03,131257,167489,272391,241052,311409,347284
2021-04-04,131509,167797,272902,241325,311654,347375
2021-04-05,131677,168014,273189,241430,311745,347424
2021-04-06,132034,168448,273875,241745,312060,347634
2021-04-07,132608,169092,274827,242186,312452,347893
2021-04-08,133021,169631,275548,242543,312795,348145
2021-04-09,133357,170303,276451,243033,313180,348439
2021-04-10,133637,170884,277312,243446,313516,348635
2021-04-11,133735,171108,277648,243628,313656,348719
2021-04-12,133819,171339,277998,243810,313845,348852
2021-04-13,133945,171640,278439,244006,314034,348985
2021-04-14,134078,171885,278950,244188,314216,349118
2021-04-15,134246,172165,279636,244454,314447,349286
2021-04-16,134456,172431,280378,244643,314643,349405
2021-04-17,134666,172690,281029,244804,314818,349510
2021-04-18,134771,172851,281421,244895,314909,349559
2021-04-19,134841,173012,281869,245021,315007,349636
2021-04-20,134946,173180,282380,245133,315112,349727
2021-04-21,135079,173432,282996,245273,315266,349832
2021-04-22,135226,173663,283633,245441,315413,349937
2021-04-23,135359,173978,284277,245637,315581,350035
2021-04-24,135541,174237,284963,245791,315693,350105
2021-04-25,135618,174391,285334,245868,315763,350147
2021-04-26,135709,174559,285691,245987,315875,350217
2021-04-27,135814,174790,286251,246113,316015,350315
2021-04-28,135996,175056,286853,246253,316134,350413
2021-04-29,136185,175343,287497,246400,316274,350504
2021-04-30,136297,175581,288141,246547,316386,350574
2021-05-01,136444,175763,288764,246652,316456,350623
2021-05-02,136549,175875,289156,246701,316484,350651
2021-05-03,136563,175959,289478,246743,316505,350665
2021-05-04,136619,176099,290017,246813,316582,350721
2021-05-05,136745,176316,290640,246897,316680,350812
2021-05-06,136962,176554,291277,247023,316792,350903
2021-05-07,137165,176834,291900,247135,316897,350994
2021-05-08,137277,177030,292670,247268,316981,351064
2021-05-09,137312,177121,293083,247310,317037,351092
2021-05-10,137445,177303,293552,247401,317135,351155
2021-05-11,137662,177583,294091,247527,317247,351246
2021-05-12,138117,178199,294777,247681,317415,351365
2021-05-13,138600,178843,295568,247877,317590,351519
2021-05-14,138922,179431,296352,248052,317709,351631
2021-05-15,139300,180138,297101,248213,317842,351729
2021-05-16,139454,180460,297458,248297,317905,351778
2021-05-17,139580,180698,297766,248388,317975,351834
2021-05-18,139804,181244,298228,248528,318080,351918
2021-05-19,140175,182154,298893,248696,318227,352037
total,202013,249760,352191,272034,340564,370251
