,1,2,3,4,5,6
2021-03-01,223545,6090,33012,28672,9954,131831
2021-03-02,217574,6020,32578,28315,9842,129213
2021-03-03,210819,5943,32039,27909,9723,126224
2021-03-04,202454,5845,31395,27440,9583,122843
2021-03-05,193179,5726,30653,26901,9422,118965
2021-03-06,185913,5614,29932,26425,9268,115920
2021-03-07,183806,5586,29673,26271,9226,115080
2021-03-08,179711,5537,29288,26026,9149,113204
2021-03-09,175868,5474,28875,25739,9058,111468
2021-03-10,171962,5397,28420,25368,8981,109676
2021-03-11,168210,5334,27993,25018,8883,107912
2021-03-12,163933,5257,27594,24696,8778,105735
2021-03-13,159005,5187,27104,24451,8701,103726
2021-03-14,156709,5159,26922,24360,8659,102627
2021-03-15,153328,5103,26600,24108,8589,101101
2021-03-16,149891,5040,26236,23814,8505,99519
2021-03-17,146804,4984,25921,23527,8435,98070
2021-03-18,143528,4949,25571,23254,8351,96656
2021-03-19,140294,4879,25284,22967,8274,95165
2021-03-20,137494,4823,24941,22729,8197,93884
2021-03-21,136465,4795,24815,22645,8155,93338
2021-03-22,134785,4760,24605,22456,8099,92470
2021-03-23,132706,4697,24381,22134,8036,91476
2021-03-24,130767,4648,24101,21889,7973,90531
2021-03-25,128471,4585,23814,21574,7896,89404
2021-03-26,126413,4543,23541,21322,7833,88410
2021-03-27,124600,4501,23254,21070,7770,87472
2021-03-28,123879,4473,23107,20986,7742,87087
2021-03-29,122500,4424,22932,20818,7700,86373
2021-03-30,120960,4396,22729,20636,7644,85715
2021-03-31,119434,4354,22498,20412,7588,84959
2021-04-01,118244,4333,22337,20300,7546,84427
2021-04-02,117866,4333,22267,20251,7532,84238
2021-04-03,117411,4319,22155,20195,7518,84056
2021-04-04,117299,4312,22113,20181,7511,84007
2021-04-05,117194,4312,22071,20160,7511,83951
2021-04-06,116438,4291,21945,20097,7476,83636
2021-04-07,115563,4263,21784,20006,7455,83237
2021-04-08,114569,4235,21623,19894,7427,82845
2021-04-09,113554,4214,21497,19761,7385,82418
2021-04-10,112910,4200,21357,19677,7364,82061
2021-04-11,112644,4193,21301,19628,7350,81942
2021-04-12,112098,4179,21224,19544,7336,81704
2021-04-13,111475,4158,21140,19446,7315,81382
2021-04-14,110824,4144,21063,19362,7294,81074
2021-04-15,110082,4130,20972,19292,7280,80745
2021-04-16,109151,4116,20895,19208,7259,80402
2021-04-17,108724,4102,20818,19159,7252,80206
2021-04-18,108556,4102,20790,19138,7245,80129
2021-04-19,108178,4088,20720,19096,7238,79968
2021-04-20,107646,4074,20657,19040,7217,79744
2021-04-21,107107,4067,20601,18977,7196,79485
2021-04-22,106547,4060,20510,18900,7175,79184
2021-04-23,105938,4046,20433,18837,7161,78876
2021-04-24,105560,4039,20377,18802,7147,78722
2021-04-25,105399,4039,20356,18788,7147,78659
2021-04-26,105021,4025,20307,18732,7133,78449
2021-04-27,104587,4018,20244,18690,7119,78204
2021-04-28,104146,4011,20188,18627,7098,77959
2021-04-29,103649,4004,20118,18571,7077,77735
2021-04-30,103131,3983,20027,18487,7063,77483
2021-05-01,102914,3976,19992,18438,7049,77371
2021-05-02,102823,3969,19978,18431,7042,77329
2021-05-03,102739,3969,19964,18424,7042,77273
2021-05-04,102438,3962,19929,18382,7035,77140
2021-05-05,102011,3955,19880,18340,7021,76944
2021-05-06,101654,3948,19810,18291,7007,76776
2021-05-07,101220,3934,19726,18228,6993,76594
2021-05-08,100954,3927,19677,18200,6979,76461
2021-05-09,100842,3920,19656,18179,6972,76412
2021-05-10,100590,3913,19614,18137,6965,76286
2021-05-11,100114,3899,19530,18074,6930,76048
2021-05-12,99694,3892,19460,18018,6916,75845
2021-05-13,99239,3885,19418,17955,6881,75628
2021-05-14,98819,3871,19341,17899,6853,75397
2021-05-15,98574,3864,19278,17836,6839,75278
2021-05-16,98462,3864,19243,17815,6832,75215
2021-05-17,98224,3850,19194,17773,6818,75075
2021-05-18,97888,3843,19110,17724,6804,74886
2021-05-19,97510,3829,18984,17654,6783,74704
2021-05-20,97111,3815,18893,17591,6755,74466
2021-05-21,96803,3801,18837,17535,6741,74298
2021-05-22,96635,3794,18781,17500,6734,74200
2021-05-23,96635,3794,18781,17493,6734,74200
2021-05-24,96621,3794,18781,17493,6734,74193
total,3909535,27671,205786,92897,40271,1445892
