,False,True
2020-11-28,2515128,109109
2020-11-29,2515128,109109
2020-11-30,2515128,109109
2020-12-01,2515121,109109
2020-12-02,2515121,109109
2020-12-03,2515121,109109
2020-12-04,2515121,109109
2020-12-05,2515121,109109
2020-12-06,2515121,109109
2020-12-07,2515121,109109
2020-12-08,2514680,109109
2020-12-09,2513959,109109
2020-12-10,2513189,109102
2020-12-11,2512412,109095
2020-12-12,2511649,109095
2020-12-13,2511173,109095
2020-12-14,2510508,109095
2020-12-15,2509367,109095
2020-12-16,2508044,109081
2020-12-17,2506441,109067
2020-12-18,2504852,109053
2020-12-19,2503592,109046
2020-12-20,2502010,109032
2020-12-21,2499868,109018
2020-12-22,2497782,109011
2020-12-23,2495248,108997
2020-12-24,2494072,108983
2020-12-25,2494065,108983
2020-12-26,2494016,108983
2020-12-27,2493708,108983
2020-12-28,2493176,108983
2020-12-29,2491594,108962
2020-12-30,2487758,108815
2020-12-31,2484062,108654
2021-01-01,2483054,108591
2021-01-02,2482032,108556
2021-01-03,2481192,108549
2021-01-04,2479596,108535
2021-01-05,2476677,108479
2021-01-06,2472722,108395
2021-01-07,2466527,108241
2021-01-08,2459611,107989
2021-01-09,2453458,107856
2021-01-10,2450000,107814
2021-01-11,2444680,107674
2021-01-12,2438219,107380
2021-01-13,2431079,106981
2021-01-14,2423211,106561
2021-01-15,2413544,105952
2021-01-16,2405235,105602
2021-01-17,2399978,105469
2021-01-18,2393944,105098
2021-01-19,2385964,104538
2021-01-20,2376178,103978
2021-01-21,2364740,103208
2021-01-22,2349879,101843
2021-01-23,2335921,101038
2021-01-24,2328452,100786
2021-01-25,2320731,100436
2021-01-26,2310280,99869
2021-01-27,2299332,99197
2021-01-28,2282917,98371
2021-01-29,2264080,97454
2021-01-30,2242513,96796
2021-01-31,2229465,96446
2021-02-01,2215542,95949
2021-02-02,2197692,95221
2021-02-03,2172401,94157
2021-02-04,2142049,92778
2021-02-05,2110780,91399
2021-02-06,2064489,89775
2021-02-07,2043328,89131
2021-02-08,2021411,88130
2021-02-09,1993432,86765
2021-02-10,1962996,85113
2021-02-11,1927317,83188
2021-02-12,1890392,81235
2021-02-13,1855399,79632
2021-02-14,1840426,79212
2021-02-15,1824410,78484
2021-02-16,1784440,76944
2021-02-17,1715861,74396
2021-02-18,1650082,71925
2021-02-19,1598219,69762
2021-02-20,1546230,67970
2021-02-21,1528744,67424
2021-02-22,1506148,66388
2021-02-23,1449021,64302
2021-02-24,1373176,61012
2021-02-25,1291402,57162
2021-02-26,1208235,53452
2021-02-27,1144948,50694
2021-02-28,1123997,49896
2021-03-01,1106735,48923
2021-03-02,1086701,47817
2021-03-03,1051421,45948
2021-03-04,1003205,43113
2021-03-05,952343,39914
2021-03-06,897736,37254
2021-03-07,883988,36806
2021-03-08,866964,35952
2021-03-09,847497,34881
2021-03-10,825426,33817
2021-03-11,807002,32830
2021-03-12,775747,31297
2021-03-13,732585,29260
2021-03-14,713608,28658
2021-03-15,687428,27636
2021-03-16,659470,26509
2021-03-17,634186,25459
2021-03-18,607481,24451
2021-03-19,579278,23492
2021-03-20,544103,22456
2021-03-21,530229,22148
2021-03-22,515235,21686
2021-03-23,500318,21126
2021-03-24,485870,20587
2021-03-25,471751,19999
2021-03-26,456141,19355
2021-03-27,437150,18494
2021-03-28,428036,18144
2021-03-29,419188,17703
2021-03-30,410886,17304
2021-03-31,402178,16800
2021-04-01,395794,16436
2021-04-02,392693,16261
2021-04-03,389480,16135
2021-04-04,387646,16079
2021-04-05,386617,16037
2021-04-06,383901,15918
2021-04-07,379995,15715
2021-04-08,376901,15547
2021-04-09,373247,15344
2021-04-10,370076,15190
2021-04-11,368795,15127
2021-04-12,367311,15071
2021-04-13,365666,14966
2021-04-14,363972,14868
2021-04-15,361872,14756
2021-04-16,359863,14644
2021-04-17,358043,14553
2021-04-18,357014,14504
2021-04-19,355852,14448
2021-04-20,354501,14357
2021-04-21,352835,14259
2021-04-22,351099,14168
2021-04-23,349251,14077
2021-04-24,347501,14000
2021-04-25,346577,13951
2021-04-26,345464,13895
2021-04-27,343945,13825
2021-04-28,342251,13734
2021-04-29,340459,13629
2021-04-30,338828,13559
2021-05-01,337470,13489
2021-05-02,336651,13468
2021-05-03,336070,13447
2021-05-04,334950,13412
2021-05-05,333501,13349
2021-05-06,331821,13258
2021-05-07,330141,13188
2021-05-08,328566,13118
2021-05-09,327768,13104
2021-05-10,326571,13027
2021-05-11,324919,12943
2021-05-12,322280,12803
2021-05-13,319354,12670
2021-05-14,316827,12558
2021-05-15,314202,12446
2021-05-16,312956,12404
2021-05-17,311822,12334
2021-05-18,309862,12250
2021-05-19,306971,12131
2021-05-20,304318,12040
2021-05-21,302155,11956
2021-05-22,300237,11914
2021-05-23,299264,11893
2021-05-24,297962,11851
2021-05-25,296296,11781
2021-05-26,294182,11683
total,2515149,109109
