,0,1,2,3,4,5
2021-01-23,57120,609371,515165,483651,415751,351876
2021-01-24,56903,608027,513681,481880,414218,350518
2021-01-25,56721,606284,511938,480235,412650,349342
2021-01-26,56469,603974,509418,477862,410578,347872
2021-01-27,56182,601524,506870,475419,408359,346213
2021-01-28,55825,597744,503293,471989,405181,343301
2021-01-29,55426,593600,498960,467712,401471,340424
2021-01-30,54873,589407,494669,463190,396900,336329
2021-01-31,54558,586726,491806,460215,394534,334131
2021-02-01,54285,583919,488817,457093,391741,331716
2021-02-02,53921,579985,484666,453075,388409,328944
2021-02-03,53326,574420,479325,447482,383467,324618
2021-02-04,52612,567007,472528,440944,377916,319914
2021-02-05,51891,559412,465731,434056,371959,315231
2021-02-06,50722,550172,456155,423843,362873,306607
2021-02-07,50169,545888,451794,419041,358792,302904
2021-02-08,49672,540414,446614,414491,354837,299642
2021-02-09,49091,533428,440370,408534,349489,295414
2021-02-10,48405,525175,433468,402101,344085,291018
2021-02-11,47446,515046,425327,394870,337785,286174
2021-02-12,46459,505834,416787,386946,331051,280707
2021-02-13,45647,497490,409318,379155,324590,275016
2021-02-14,45353,494382,406168,375767,321762,272405
2021-02-15,44989,489734,402521,372512,319102,270242
2021-02-16,44058,479787,394037,364028,311675,263998
2021-02-17,42287,463484,379582,349153,299061,252924
2021-02-18,40747,449001,365729,334684,285656,242452
2021-02-19,39634,436695,354109,323183,276283,234346
2021-02-20,38395,425824,344253,312305,265979,223762
2021-02-21,38003,421316,340550,308392,263179,221067
2021-02-22,37499,414540,335580,303751,259490,218001
2021-02-23,36274,401471,323484,291928,247870,208635
2021-02-24,34643,383600,307377,275373,233205,196385
2021-02-25,32711,364497,290535,257397,216944,182910
2021-02-26,30744,345548,272881,239540,200830,168658
2021-02-27,29113,330400,259833,226541,189350,156989
2021-02-28,28525,325045,254849,221872,186375,153825
2021-03-01,28063,320656,250796,218113,183526,151123
2021-03-02,27608,315392,246253,213836,180047,148015
2021-03-03,26691,306719,238245,206290,173229,142842
2021-03-04,25417,295309,228011,195909,163898,134491
2021-03-05,24227,283297,217259,184527,153587,126161
2021-03-06,22883,270137,206374,173019,143234,116214
2021-03-07,22540,266434,203595,170254,140931,113946
2021-03-08,22120,261590,199878,166796,137823,111629
2021-03-09,21504,255899,195188,162722,134771,109242
2021-03-10,21042,250488,190386,158067,130998,105231
2021-03-11,20587,245672,186144,154518,127491,102424
2021-03-12,19824,237265,179333,148085,121940,97643
2021-03-13,18683,226632,170142,138817,113953,90769
2021-03-14,18172,222103,165648,135247,110579,87710
2021-03-15,17556,215390,159740,130116,105917,83587
2021-03-16,16940,208040,153580,124740,100751,79205
2021-03-17,16359,200984,147896,119826,96390,75530
2021-03-18,15694,194411,142100,114485,91406,71267
2021-03-19,14994,187761,136059,108696,86149,66654
2021-03-20,14070,179788,128667,101262,79688,60746
2021-03-21,13678,177079,125741,98364,77000,58226
2021-03-22,13335,173411,122213,95333,74291,56084
2021-03-23,12936,169442,118874,92386,71603,53970
2021-03-24,12537,165431,115542,89530,69230,51989
2021-03-25,12194,161567,112280,86863,66773,49910
2021-03-26,11816,157346,108815,83741,64050,47621
2021-03-27,11333,152411,104608,79898,60718,44625
2021-03-28,11067,149898,102466,78176,59227,43337
2021-03-29,10864,147385,100408,76426,57708,42105
2021-03-30,10661,145005,98483,74795,56350,40929
2021-03-31,10423,142338,96390,73094,54936,39837
2021-04-01,10262,140301,94864,71911,53928,39004
2021-04-02,10192,139419,94150,71323,53375,38549
2021-04-03,10108,138579,93359,70693,52836,38094
2021-04-04,10066,137956,92981,70364,52542,37877
2021-04-05,10038,137627,92750,70168,52381,37744
2021-04-06,9947,136724,92064,69741,51996,37415
2021-04-07,9807,135247,91161,69069,51478,37016
2021-04-08,9716,134176,90426,68481,51051,36680
2021-04-09,9618,132846,89516,67823,50533,36337
2021-04-10,9541,131677,88823,67249,50085,35966
2021-04-11,9506,131236,88536,67011,49917,35805
2021-04-12,9464,130669,88158,66752,49756,35665
2021-04-13,9422,130095,87780,66451,49490,35483
2021-04-14,9380,129535,87388,66122,49203,35308
2021-04-15,9331,128772,86947,65723,48902,35056
2021-04-16,9282,128149,86506,65310,48587,34783
2021-04-17,9240,127638,86086,64946,48265,34538
2021-04-18,9212,127365,85841,64743,48097,34384
2021-04-19,9184,127043,85554,64512,47908,34223
2021-04-20,9135,126609,85239,64260,47691,34055
2021-04-21,9100,126042,84840,63987,47432,33845
2021-04-22,9037,125496,84434,63665,47159,33621
2021-04-23,8995,124936,83979,63301,46879,33397
2021-04-24,8946,124425,83594,62965,46606,33145
2021-04-25,8925,124159,83391,62776,46452,33019
2021-04-26,8890,123788,83118,62573,46284,32893
2021-04-27,8855,123305,82775,62293,46046,32683
2021-04-28,8806,122759,82383,61985,45752,32501
2021-04-29,8764,122178,81977,61649,45472,32263
2021-04-30,8708,121681,81599,61320,45241,32067
2021-05-01,8673,121303,81326,61047,45010,31836
2021-05-02,8645,121114,81165,60879,44870,31682
2021-05-03,8631,120960,81011,60781,44772,31598
2021-05-04,8610,120603,80773,60578,44597,31451
2021-05-05,8568,120239,80444,60277,44352,31227
2021-05-06,8505,119756,80031,59962,44093,30996
2021-05-07,8456,119273,79639,59661,43834,30751
2021-05-08,8414,118874,79289,59346,43554,30513
2021-05-09,8393,118685,79121,59192,43421,30387
2021-05-10,8365,118258,78834,58975,43246,30261
2021-05-11,8316,117719,78456,58660,43001,30072
2021-05-12,8239,116879,77833,58170,42574,29757
2021-05-13,8155,116053,77126,57575,42133,29393
2021-05-14,8078,115325,76559,57120,41706,29050
2021-05-15,7994,114583,75971,56644,41251,28693
2021-05-16,7952,114212,75684,56413,41090,28532
2021-05-17,7910,113785,75411,56224,40936,28427
2021-05-18,7847,113176,74998,55881,40614,28196
2021-05-19,7763,112343,74354,55377,40166,27818
total,61768,646849,552832,522886,452081,383474
