,2,3,4,5,6,7
2021-01-13,293657,350686,484540,366758,458066,495908
2021-01-14,293062,349685,482930,365365,456274,494172
2021-01-15,292376,348558,481061,363783,454286,492247
2021-01-16,291851,347718,479703,362635,452809,490854
2021-01-17,291578,347221,478793,361893,451857,489993
2021-01-18,291067,346409,477477,360857,450513,488824
2021-01-19,290514,345534,475993,359653,449022,487508
2021-01-20,289947,344575,474446,358379,447391,485954
2021-01-21,289261,343483,472752,357028,445578,484120
2021-01-22,288435,342300,470890,355439,443513,482132
2021-01-23,287833,341278,469315,354074,441763,480298
2021-01-24,287462,340732,468440,353318,440783,479346
2021-01-25,287021,340095,467383,352401,439614,478275
2021-01-26,286503,339311,466158,351323,438263,476994
2021-01-27,285922,338408,464800,350161,436730,475454
2021-01-28,285201,337456,463393,348999,435120,473641
2021-01-29,284480,336413,461804,347599,433342,471513
2021-01-30,283920,335636,460551,346521,431928,469693
2021-01-31,283542,335111,459620,345744,430864,467985
2021-02-01,283052,334488,458647,344911,429800,466116
2021-02-02,282534,333725,457373,343889,428407,463694
2021-02-03,281890,332843,456008,342755,426860,460908
2021-02-04,281148,331884,454461,341383,424991,458073
2021-02-05,280343,330771,452802,339934,422653,454776
2021-02-06,279419,329665,450849,338086,419370,451073
2021-02-07,279041,329217,450051,337393,417452,449603
2021-02-08,278495,328594,449064,336084,415835,447685
2021-02-09,277858,327782,447741,334264,413938,444444
2021-02-10,277018,326760,445760,332500,411621,439628
2021-02-11,275940,325556,443198,330540,408555,433790
2021-02-12,274414,323617,439971,327789,403403,424578
2021-02-13,273049,321881,436800,324275,397586,414596
2021-02-14,272384,320810,435029,322644,394478,408926
2021-02-15,271264,319396,432796,320544,390544,402437
2021-02-16,268947,316407,427644,315287,381311,388262
2021-02-17,265027,311752,418362,305963,365554,361011
2021-02-18,260764,306593,409038,295883,348663,335160
2021-02-19,257292,302225,400904,286720,333669,315952
2021-02-20,253624,297591,391790,276836,319151,296212
2021-02-21,252511,295953,388682,273868,315672,292467
2021-02-22,250901,293930,384867,269717,309862,285516
2021-02-23,246631,288267,375382,259819,295547,269675
2021-02-24,240422,280189,360892,244930,272965,245665
2021-02-25,233842,272153,346010,230139,252504,221963
2021-02-26,226863,263592,331254,215656,230692,197309
2021-02-27,220430,255535,317604,203252,213976,178437
2021-02-28,218575,252931,313460,200249,210238,172872
2021-03-01,217098,250866,310233,197393,206668,166838
2021-03-02,215222,248206,306089,193480,201719,159418
2021-03-03,212408,244510,299866,188636,195342,150759
2021-03-04,207333,237895,288827,179095,183848,137830
2021-03-05,199766,228284,273105,165641,167944,122696
2021-03-06,192829,219464,257439,152936,154721,110138
2021-03-07,190946,217133,253946,150402,151893,105602
2021-03-08,188615,214333,249893,146608,147686,99827
2021-03-09,186340,211365,245294,143066,143416,94780
2021-03-10,183407,207830,239827,138712,138488,89705
2021-03-11,180075,204057,234794,135226,133910,85330
2021-03-12,174468,197561,225568,128520,126602,80192
2021-03-13,166544,188244,211610,118195,115857,73514
2021-03-14,163562,184478,205646,113638,110789,70182
2021-03-15,160132,179557,198149,107891,104216,66668
2021-03-16,155708,173635,189518,101794,97692,63560
2021-03-17,151165,168063,181923,96677,92316,60823
2021-03-18,146496,162547,174622,90951,86772,58408
2021-03-19,141813,156807,166929,84490,80640,55685
2021-03-20,136507,150689,158270,77000,73696,52486
2021-03-21,134540,148358,154882,74151,70889,51205
2021-03-22,132363,145943,151508,71449,68376,49966
2021-03-23,130165,143528,148442,68880,65926,48692
2021-03-24,127673,141141,145425,66430,63665,47425
2021-03-25,124915,138376,141505,63693,61096,45976
2021-03-26,122185,135562,137543,60830,58625,44541
2021-03-27,118944,132195,132762,57484,55685,43008
2021-03-28,117544,130690,130592,55986,54341,42329
2021-03-29,116018,128947,128247,54432,53032,41524
2021-03-30,114520,127358,126112,53004,51765,40677
2021-03-31,112931,125643,123830,51583,50379,39872
2021-04-01,111559,124460,121975,50652,49525,39305
2021-04-02,110964,123963,121233,50239,49119,39123
2021-04-03,110306,123179,120155,49602,48517,38808
2021-04-04,110110,122955,119868,49406,48342,38696
2021-04-05,109956,122759,119567,49287,48223,38619
2021-04-06,109326,122003,118650,48804,47782,38318
2021-04-07,108661,121289,117740,48265,47285,37996
2021-04-08,108136,120561,116760,47747,46823,37667
2021-04-09,107786,119819,115766,47264,46291,37338
2021-04-10,107394,119147,114793,46781,45822,37058
2021-04-11,107254,118825,114352,46578,45619,36904
2021-04-12,107114,118580,113918,46340,45381,36764
2021-04-13,106939,118223,113449,46081,45185,36575
2021-04-14,106764,117838,112651,45815,44926,36351
2021-04-15,106554,117495,111790,45577,44667,36162
2021-04-16,106141,117110,110852,45290,44380,36008
2021-04-17,105791,116795,109837,45017,44128,35854
2021-04-18,105588,116662,109319,44905,44030,35784
2021-04-19,105448,116431,108556,44716,43834,35651
2021-04-20,105294,116116,107688,44492,43631,35504
2021-04-21,105105,115815,106771,44268,43379,35343
2021-04-22,104916,115472,105812,44044,43148,35182
2021-04-23,104657,115094,104825,43764,42903,34986
2021-04-24,104419,114786,103754,43554,42721,34881
2021-04-25,104335,114653,103292,43470,42630,34825
2021-04-26,104160,114401,102634,43288,42483,34713
2021-04-27,103950,114093,101815,43099,42315,34559
2021-04-28,103649,113778,100919,42903,42154,34405
2021-04-29,103432,113421,99869,42693,41937,34258
2021-04-30,103201,113050,98826,42490,41734,34104
2021-05-01,103054,112798,97734,42343,41573,34006
2021-05-02,103026,112686,97160,42280,41510,33957
2021-05-03,103005,112623,96747,42245,41468,33929
2021-05-04,102893,112364,95900,42112,41335,33838
2021-05-05,102676,112007,95018,41923,41153,33677
2021-05-06,102417,111671,94136,41755,40992,33537
2021-05-07,102095,111272,93177,41580,40817,33411
2021-05-08,101934,110978,92029,41398,40670,33292
2021-05-09,101871,110859,91455,41314,40572,33243
2021-05-10,101703,110600,90762,41160,40432,33145
2021-05-11,101276,110138,89908,40936,40243,32984
2021-05-12,100688,109347,88963,40719,40005,32802
2021-05-13,100072,108423,87997,40474,39788,32599
2021-05-14,99554,107492,86996,40187,39578,32445
2021-05-15,99029,106540,85960,39949,39361,32291
2021-05-16,98826,106092,85449,39844,39291,32221
2021-05-17,98686,105672,84959,39690,39151,32109
2021-05-18,98343,104741,84189,39473,38934,31969
2021-05-19,97937,103509,83314,39214,38682,31801
2021-05-20,97419,102123,82418,38983,38430,31619
2021-05-21,97076,101094,81669,38745,38199,31479
2021-05-22,96831,100128,81004,38584,38031,31367
2021-05-23,96824,100114,80990,38584,38024,31367
2021-05-24,96824,100100,80990,38577,38024,31367
total,298956,360892,502614,381857,476812,512988
