,False,True
2020-11-28,2428391,105735
2020-11-29,2428391,105735
2020-11-30,2428391,105735
2020-12-01,2428384,105735
2020-12-02,2428377,105735
2020-12-03,2428377,105735
2020-12-04,2428370,105735
2020-12-05,2428370,105735
2020-12-06,2428370,105735
2020-12-07,2428370,105735
2020-12-08,2428034,105735
2020-12-09,2427502,105728
2020-12-10,2426809,105728
2020-12-11,2426032,105728
2020-12-12,2425423,105721
2020-12-13,2425136,105721
2020-12-14,2424555,105721
2020-12-15,2423372,105714
2020-12-16,2422070,105707
2020-12-17,2420453,105686
2020-12-18,2418752,105672
2020-12-19,2417408,105651
2020-12-20,2415602,105616
2020-12-21,2413355,105595
2020-12-22,2411283,105581
2020-12-23,2408938,105546
2020-12-24,2407818,105539
2020-12-25,2407804,105539
2020-12-26,2407650,105539
2020-12-27,2407363,105539
2020-12-28,2406852,105532
2020-12-29,2404885,105504
2020-12-30,2401308,105392
2020-12-31,2398242,105280
2021-01-01,2397234,105252
2021-01-02,2395967,105245
2021-01-03,2395043,105238
2021-01-04,2393391,105224
2021-01-05,2390087,105203
2021-01-06,2385586,105077
2021-01-07,2379636,104979
2021-01-08,2372734,104804
2021-01-09,2367085,104580
2021-01-10,2363417,104510
2021-01-11,2358377,104363
2021-01-12,2352455,104174
2021-01-13,2345756,103866
2021-01-14,2338056,103425
2021-01-15,2329390,102921
2021-01-16,2322999,102571
2021-01-17,2318897,102445
2021-01-18,2312989,102158
2021-01-19,2306416,101808
2021-01-20,2299248,101444
2021-01-21,2291394,100828
2021-01-22,2282693,100016
2021-01-23,2274979,99582
2021-01-24,2270688,99386
2021-01-25,2265697,99092
2021-01-26,2259852,98700
2021-01-27,2253293,98182
2021-01-28,2246300,97503
2021-01-29,2238390,96761
2021-01-30,2231943,96313
2021-01-31,2226784,96075
2021-02-01,2221450,95578
2021-02-02,2214674,94941
2021-02-03,2207058,94199
2021-02-04,2198805,93135
2021-02-05,2189285,91994
2021-02-06,2177805,90657
2021-02-07,2172555,90202
2021-02-08,2166220,89544
2021-02-09,2157491,88536
2021-02-10,2146102,87185
2021-02-11,2131906,85673
2021-02-12,2109870,83909
2021-02-13,2085671,82516
2021-02-14,2072182,82089
2021-02-15,2055641,81347
2021-02-16,2017764,80108
2021-02-17,1949535,78134
2021-02-18,1880214,75873
2021-02-19,1822667,74102
2021-02-20,1762726,72478
2021-02-21,1747102,72065
2021-02-22,1723687,71106
2021-02-23,1666217,69111
2021-02-24,1578801,66276
2021-02-25,1493450,63161
2021-02-26,1405481,59892
2021-02-27,1332135,57106
2021-02-28,1311912,56413
2021-03-01,1293544,55559
2021-03-02,1269730,54411
2021-03-03,1238727,52787
2021-03-04,1184806,50022
2021-03-05,1110984,46459
2021-03-06,1043686,43848
2021-03-07,1026690,43246
2021-03-08,1004668,42301
2021-03-09,982982,41279
2021-03-10,957740,40229
2021-03-11,934192,39200
2021-03-12,895230,37688
2021-03-13,838215,35749
2021-03-14,813239,35063
2021-03-15,782460,34160
2021-03-16,748958,32949
2021-03-17,719117,31843
2021-03-18,688982,30814
2021-03-19,656663,29708
2021-03-20,620074,28567
2021-03-21,605787,28238
2021-03-22,591822,27790
2021-03-23,578375,27258
2021-03-24,565117,26642
2021-03-25,549675,25900
2021-03-26,534289,25011
2021-03-27,516082,24003
2021-03-28,507885,23597
2021-03-29,499065,23128
2021-03-30,490826,22617
2021-03-31,482195,22050
2021-04-01,475846,21637
2021-04-02,473165,21483
2021-04-03,469322,21252
2021-04-04,468167,21210
2021-04-05,467236,21182
2021-04-06,463918,20972
2021-04-07,460488,20755
2021-04-08,457156,20545
2021-04-09,453908,20356
2021-04-10,450849,20146
2021-04-11,449456,20076
2021-04-12,448091,20006
2021-04-13,446551,19901
2021-04-14,444556,19789
2021-04-15,442596,19642
2021-04-16,440293,19488
2021-04-17,438046,19376
2021-04-18,436961,19327
2021-04-19,435393,19243
2021-04-20,433566,19159
2021-04-21,431613,19068
2021-04-22,429611,18963
2021-04-23,427392,18844
2021-04-24,425376,18739
2021-04-25,424494,18711
2021-04-26,423038,18648
2021-04-27,421267,18564
2021-04-28,419370,18438
2021-04-29,417263,18354
2021-04-30,415156,18256
2021-05-01,413301,18207
2021-05-02,412447,18186
2021-05-03,411838,18179
2021-05-04,410326,18116
2021-05-05,408429,18032
2021-05-06,406574,17927
2021-05-07,404523,17822
2021-05-08,402542,17766
2021-05-09,401576,17745
2021-05-10,400106,17689
2021-05-11,397922,17563
2021-05-12,395129,17409
2021-05-13,392126,17234
2021-05-14,389158,17094
2021-05-15,386155,16982
2021-05-16,384790,16933
2021-05-17,383390,16877
2021-05-18,380884,16765
2021-05-19,377825,16639
2021-05-20,374472,16520
2021-05-21,371861,16408
2021-05-22,369607,16338
2021-05-23,369565,16338
2021-05-24,369544,16338
total,2428398,105735
