,False,True
2020-11-28,21,0
2020-11-29,21,0
2020-11-30,28,0
2020-12-01,105,0
2020-12-02,112,0
2020-12-03,112,0
2020-12-04,112,0
2020-12-05,119,0
2020-12-06,119,0
2020-12-07,133,0
2020-12-08,994,77
2020-12-09,1953,140
2020-12-10,3829,259
2020-12-11,5782,406
2020-12-12,7021,490
2020-12-13,7301,511
2020-12-14,9688,644
2020-12-15,31745,1841
2020-12-16,72310,4130
2020-12-17,112056,6195
2020-12-18,144263,7812
2020-12-19,185843,9877
2020-12-20,214081,11291
2020-12-21,231854,12131
2020-12-22,263256,13755
2020-12-23,289359,15008
2020-12-24,295540,15288
2020-12-25,295554,15288
2020-12-26,295589,15288
2020-12-27,295659,15295
2020-12-28,295890,15309
2020-12-29,305102,15771
2020-12-30,326200,16744
2020-12-31,340494,17423
2021-01-01,344225,17605
2021-01-02,350182,17878
2021-01-03,351036,17920
2021-01-04,352422,17983
2021-01-05,357616,18221
2021-01-06,366989,18669
2021-01-07,410669,20860
2021-01-08,471226,23884
2021-01-09,522746,26341
2021-01-10,544873,27482
2021-01-11,557830,28021
2021-01-12,588252,29351
2021-01-13,641697,31857
2021-01-14,706041,34664
2021-01-15,781228,38136
2021-01-16,846293,41167
2021-01-17,873348,42343
2021-01-18,893676,43253
2021-01-19,948745,45675
2021-01-20,989485,47390
2021-01-21,1031100,49210
2021-01-22,1079211,51373
2021-01-23,1120917,53221
2021-01-24,1133566,53788
2021-01-25,1149015,54481
2021-01-26,1164408,55174
2021-01-27,1180305,55867
2021-01-28,1201970,56812
2021-01-29,1222179,57708
2021-01-30,1237649,58373
2021-01-31,1243480,58625
2021-02-01,1251299,58996
2021-02-02,1258901,59311
2021-02-03,1266790,59647
2021-02-04,1274665,60011
2021-02-05,1282092,60326
2021-02-06,1287146,60578
2021-02-07,1289547,60676
2021-02-08,1294636,60921
2021-02-09,1300159,61173
2021-02-10,1306123,61418
2021-02-11,1311695,61628
2021-02-12,1317050,61824
2021-02-13,1320270,61950
2021-02-14,1321355,61992
2021-02-15,1323476,62076
2021-02-16,1325520,62160
2021-02-17,1327571,62251
2021-02-18,1329573,62335
2021-02-19,1331099,62405
2021-02-20,1332093,62440
2021-02-21,1332429,62454
2021-02-22,1333458,62496
2021-02-23,1334788,62545
2021-02-24,1336195,62608
2021-02-25,1337658,62664
2021-02-26,1338925,62720
2021-02-27,1339681,62762
2021-02-28,1339954,62783
2021-03-01,1340626,62804
2021-03-02,1341466,62846
2021-03-03,1342376,62895
2021-03-04,1343580,62944
2021-03-05,1344875,62993
2021-03-06,1345659,63028
2021-03-07,1345869,63042
2021-03-08,1346422,63056
2021-03-09,1347122,63077
2021-03-10,1347878,63105
2021-03-11,1348648,63133
2021-03-12,1349341,63154
2021-03-13,1349789,63168
2021-03-14,1349950,63175
2021-03-15,1350419,63196
2021-03-16,1351021,63224
2021-03-17,1351574,63245
2021-03-18,1352225,63280
2021-03-19,1352848,63308
2021-03-20,1353233,63322
2021-03-21,1353366,63322
2021-03-22,1353737,63336
2021-03-23,1354255,63364
2021-03-24,1354759,63378
2021-03-25,1355389,63406
2021-03-26,1355879,63420
2021-03-27,1356271,63441
2021-03-28,1356418,63448
2021-03-29,1356782,63469
2021-03-30,1357223,63483
2021-03-31,1357671,63511
2021-04-01,1358084,63518
2021-04-02,1358203,63518
2021-04-03,1358329,63525
2021-04-04,1358371,63525
2021-04-05,1358420,63525
2021-04-06,1358644,63532
2021-04-07,1358952,63539
2021-04-08,1359288,63560
2021-04-09,1359673,63574
2021-04-10,1359897,63595
2021-04-11,1359995,63595
2021-04-12,1360198,63602
2021-04-13,1360422,63602
2021-04-14,1360604,63616
2021-04-15,1360835,63623
2021-04-16,1361094,63630
2021-04-17,1361234,63637
2021-04-18,1361283,63637
2021-04-19,1361395,63637
2021-04-20,1361556,63644
2021-04-21,1361745,63658
2021-04-22,1361899,63658
2021-04-23,1362053,63672
2021-04-24,1362144,63672
2021-04-25,1362186,63672
2021-04-26,1362298,63679
2021-04-27,1362438,63686
2021-04-28,1362620,63693
2021-04-29,1362774,63700
2021-04-30,1362949,63707
2021-05-01,1362984,63714
2021-05-02,1363012,63714
2021-05-03,1363033,63714
2021-05-04,1363124,63714
2021-05-05,1363236,63721
2021-05-06,1363341,63721
2021-05-07,1363453,63728
2021-05-08,1363523,63728
2021-05-09,1363544,63728
2021-05-10,1363607,63735
2021-05-11,1363747,63749
2021-05-12,1363873,63749
2021-05-13,1363992,63756
2021-05-14,1364111,63756
2021-05-15,1364167,63756
2021-05-16,1364202,63756
2021-05-17,1364272,63763
2021-05-18,1364391,63770
2021-05-19,1364517,63770
2021-05-20,1364643,63777
2021-05-21,1364748,63784
2021-05-22,1364790,63784
2021-05-23,1364790,63784
2021-05-24,1364790,63784
total,1401057,64813
