,False,True
2020-11-28,21,0
2020-11-29,21,0
2020-11-30,28,0
2020-12-01,105,0
2020-12-02,112,0
2020-12-03,112,0
2020-12-04,119,0
2020-12-05,119,0
2020-12-06,119,0
2020-12-07,140,0
2020-12-08,1064,7
2020-12-09,2086,7
2020-12-10,4074,21
2020-12-11,6153,35
2020-12-12,7476,42
2020-12-13,7770,42
2020-12-14,10276,56
2020-12-15,33418,168
2020-12-16,76055,385
2020-12-17,117663,588
2020-12-18,151298,777
2020-12-19,194726,994
2020-12-20,224217,1155
2020-12-21,242725,1260
2020-12-22,275597,1414
2020-12-23,302806,1561
2020-12-24,309225,1603
2020-12-25,309232,1603
2020-12-26,309274,1603
2020-12-27,309351,1603
2020-12-28,309603,1603
2020-12-29,319214,1659
2020-12-30,341159,1785
2020-12-31,356020,1897
2021-01-01,359912,1918
2021-01-02,366114,1946
2021-01-03,367003,1953
2021-01-04,368438,1960
2021-01-05,373842,1995
2021-01-06,383579,2079
2021-01-07,429198,2331
2021-01-08,492373,2737
2021-01-09,545993,3094
2021-01-10,569121,3234
2021-01-11,582512,3339
2021-01-12,614061,3542
2021-01-13,669662,3892
2021-01-14,736365,4333
2021-01-15,814499,4865
2021-01-16,882154,5306
2021-01-17,910196,5495
2021-01-18,931238,5691
2021-01-19,988351,6062
2021-01-20,1030491,6384
2021-01-21,1073541,6769
2021-01-22,1123409,7175
2021-01-23,1166641,7504
2021-01-24,1179759,7595
2021-01-25,1195712,7784
2021-01-26,1211637,7952
2021-01-27,1228038,8134
2021-01-28,1250410,8365
2021-01-29,1271326,8561
2021-01-30,1287286,8736
2021-01-31,1293327,8785
2021-02-01,1301405,8897
2021-02-02,1309210,9009
2021-02-03,1317302,9135
2021-02-04,1325394,9282
2021-02-05,1333024,9401
2021-02-06,1338253,9471
2021-02-07,1340703,9513
2021-02-08,1345953,9604
2021-02-09,1351644,9688
2021-02-10,1357755,9786
2021-02-11,1363439,9884
2021-02-12,1368892,9982
2021-02-13,1372196,10024
2021-02-14,1373309,10038
2021-02-15,1375479,10073
2021-02-16,1377579,10101
2021-02-17,1379679,10143
2021-02-18,1381737,10171
2021-02-19,1383312,10192
2021-02-20,1384327,10213
2021-02-21,1384670,10220
2021-02-22,1385713,10241
2021-02-23,1387078,10255
2021-02-24,1388513,10283
2021-02-25,1390004,10318
2021-02-26,1391306,10339
2021-02-27,1392090,10353
2021-02-28,1392384,10353
2021-03-01,1393063,10367
2021-03-02,1393924,10388
2021-03-03,1394855,10409
2021-03-04,1396087,10437
2021-03-05,1397403,10472
2021-03-06,1398201,10479
2021-03-07,1398432,10486
2021-03-08,1398985,10493
2021-03-09,1399692,10507
2021-03-10,1400462,10514
2021-03-11,1401246,10535
2021-03-12,1401953,10549
2021-03-13,1402408,10549
2021-03-14,1402576,10549
2021-03-15,1403052,10563
2021-03-16,1403668,10577
2021-03-17,1404228,10591
2021-03-18,1404900,10605
2021-03-19,1405537,10619
2021-03-20,1405929,10626
2021-03-21,1406062,10626
2021-03-22,1406440,10633
2021-03-23,1406972,10647
2021-03-24,1407490,10654
2021-03-25,1408134,10661
2021-03-26,1408631,10675
2021-03-27,1409023,10682
2021-03-28,1409184,10682
2021-03-29,1409562,10689
2021-03-30,1410010,10696
2021-03-31,1410479,10703
2021-04-01,1410892,10710
2021-04-02,1411011,10717
2021-04-03,1411144,10717
2021-04-04,1411186,10717
2021-04-05,1411235,10717
2021-04-06,1411459,10717
2021-04-07,1411767,10724
2021-04-08,1412110,10731
2021-04-09,1412502,10745
2021-04-10,1412747,10745
2021-04-11,1412838,10745
2021-04-12,1413048,10752
2021-04-13,1413272,10752
2021-04-14,1413468,10752
2021-04-15,1413706,10759
2021-04-16,1413972,10759
2021-04-17,1414112,10759
2021-04-18,1414161,10759
2021-04-19,1414280,10759
2021-04-20,1414434,10766
2021-04-21,1414637,10766
2021-04-22,1414791,10766
2021-04-23,1414952,10773
2021-04-24,1415043,10773
2021-04-25,1415085,10773
2021-04-26,1415204,10773
2021-04-27,1415351,10773
2021-04-28,1415533,10780
2021-04-29,1415694,10780
2021-04-30,1415869,10787
2021-05-01,1415911,10787
2021-05-02,1415932,10787
2021-05-03,1415953,10787
2021-05-04,1416044,10794
2021-05-05,1416163,10794
2021-05-06,1416268,10794
2021-05-07,1416380,10801
2021-05-08,1416450,10801
2021-05-09,1416478,10801
2021-05-10,1416548,10801
2021-05-11,1416688,10808
2021-05-12,1416814,10808
2021-05-13,1416933,10815
2021-05-14,1417052,10815
2021-05-15,1417108,10815
2021-05-16,1417143,10815
2021-05-17,1417220,10815
2021-05-18,1417339,10815
2021-05-19,1417465,10822
2021-05-20,1417591,10829
2021-05-21,1417696,10836
2021-05-22,1417738,10836
2021-05-23,1417738,10836
2021-05-24,1417738,10836
total,1454502,11361
