,False,True
2020-11-28,1659770,127036
2020-11-29,1659770,127036
2020-11-30,1659770,127036
2020-12-01,1659770,127036
2020-12-02,1659770,127036
2020-12-03,1659770,127036
2020-12-04,1659770,127036
2020-12-05,1659770,127036
2020-12-06,1659770,127036
2020-12-07,1659770,127036
2020-12-08,1659539,127036
2020-12-09,1659084,127029
2020-12-10,1658636,127022
2020-12-11,1658181,127008
2020-12-12,1657754,126994
2020-12-13,1657460,126987
2020-12-14,1657061,126973
2020-12-15,1656389,126959
2020-12-16,1655514,126938
2020-12-17,1654464,126917
2020-12-18,1653442,126889
2020-12-19,1652630,126875
2020-12-20,1651559,126854
2020-12-21,1650159,126826
2020-12-22,1648829,126791
2020-12-23,1647191,126742
2020-12-24,1646449,126728
2020-12-25,1646442,126728
2020-12-26,1646414,126728
2020-12-27,1646197,126714
2020-12-28,1645854,126707
2020-12-29,1644804,126665
2020-12-30,1642340,126560
2020-12-31,1639911,126441
2021-01-01,1639225,126406
2021-01-02,1638518,126378
2021-01-03,1637923,126357
2021-01-04,1636873,126315
2021-01-05,1634885,126259
2021-01-06,1632169,126175
2021-01-07,1627906,126035
2021-01-08,1623209,125825
2021-01-09,1619233,125657
2021-01-10,1616825,125573
2021-01-11,1613290,125447
2021-01-12,1608831,125251
2021-01-13,1603805,125013
2021-01-14,1598450,124740
2021-01-15,1592248,124376
2021-01-16,1586781,124124
2021-01-17,1583274,123984
2021-01-18,1579151,123739
2021-01-19,1574244,123480
2021-01-20,1568749,123186
2021-01-21,1562960,122773
2021-01-22,1555785,122248
2021-01-23,1550066,121954
2021-01-24,1546748,121786
2021-01-25,1542870,121597
2021-01-26,1538201,121324
2021-01-27,1533749,121093
2021-01-28,1528982,120834
2021-01-29,1523592,120533
2021-01-30,1519182,120344
2021-01-31,1516130,120225
2021-02-01,1513099,120064
2021-02-02,1509529,119854
2021-02-03,1505427,119630
2021-02-04,1500338,119343
2021-02-05,1495424,119035
2021-02-06,1490335,118811
2021-02-07,1487577,118713
2021-02-08,1484546,118538
2021-02-09,1480101,118230
2021-02-10,1473689,117915
2021-02-11,1464260,117418
2021-02-12,1450512,116641
2021-02-13,1435945,115997
2021-02-14,1427965,115682
2021-02-15,1418508,115157
2021-02-16,1388982,113498
2021-02-17,1334179,110663
2021-02-18,1281819,107800
2021-02-19,1241492,105630
2021-02-20,1200647,103530
2021-02-21,1187816,102865
2021-02-22,1171968,101787
2021-02-23,1128680,98945
2021-02-24,1070363,95270
2021-02-25,1009127,91224
2021-02-26,946344,87465
2021-02-27,898534,84546
2021-02-28,883645,83629
2021-03-01,871360,82719
2021-03-02,856737,81494
2021-03-03,829465,79296
2021-03-04,791385,76307
2021-03-05,749959,73059
2021-03-06,705320,69832
2021-03-07,694554,69146
2021-03-08,681121,68159
2021-03-09,665875,66815
2021-03-10,648151,65198
2021-03-11,633304,63854
2021-03-12,607096,61677
2021-03-13,569758,58877
2021-03-14,553357,57855
2021-03-15,531321,56126
2021-03-16,507080,54208
2021-03-17,485387,52598
2021-03-18,462259,50869
2021-03-19,438046,49189
2021-03-20,407071,47341
2021-03-21,394716,46739
2021-03-22,381948,45829
2021-03-23,369544,44870
2021-03-24,357826,43953
2021-03-25,346262,42980
2021-03-26,333403,42021
2021-03-27,317093,40964
2021-03-28,309267,40502
2021-03-29,301959,39921
2021-03-30,295232,39354
2021-03-31,288337,38759
2021-04-01,283283,38332
2021-04-02,280658,38136
2021-04-03,277942,37975
2021-04-04,276353,37891
2021-04-05,275471,37849
2021-04-06,273371,37639
2021-04-07,270480,37261
2021-04-08,268128,36995
2021-04-09,265321,36715
2021-04-10,262878,36491
2021-04-11,261912,36386
2021-04-12,260897,36232
2021-04-13,259693,36057
2021-04-14,258475,35882
2021-04-15,256907,35658
2021-04-16,255346,35504
2021-04-17,253904,35371
2021-04-18,253064,35322
2021-04-19,252189,35231
2021-04-20,251216,35105
2021-04-21,249949,34979
2021-04-22,248633,34853
2021-04-23,247226,34713
2021-04-24,245868,34601
2021-04-25,245140,34538
2021-04-26,244328,34433
2021-04-27,243229,34272
2021-04-28,241997,34104
2021-04-29,240646,33950
2021-04-30,239435,33831
2021-05-01,238357,33747
2021-05-02,237678,33712
2021-05-03,237223,33670
2021-05-04,236369,33586
2021-05-05,235242,33474
2021-05-06,233961,33334
2021-05-07,232680,33201
2021-05-08,231406,33110
2021-05-09,230769,33075
2021-05-10,229845,32956
2021-05-11,228634,32816
2021-05-12,226639,32613
2021-05-13,224399,32403
2021-05-14,222481,32228
2021-05-15,220388,32095
2021-05-16,219429,32032
2021-05-17,218624,31948
2021-05-18,217182,31815
2021-05-19,214991,31626
total,1659777,127036
