,False,True
2020-11-28,1704759,82054
2020-11-29,1704759,82054
2020-11-30,1704759,82054
2020-12-01,1704759,82054
2020-12-02,1704759,82054
2020-12-03,1704759,82054
2020-12-04,1704759,82054
2020-12-05,1704759,82054
2020-12-06,1704759,82054
2020-12-07,1704759,82054
2020-12-08,1704528,82054
2020-12-09,1704066,82054
2020-12-10,1703618,82047
2020-12-11,1703149,82047
2020-12-12,1702708,82047
2020-12-13,1702407,82047
2020-12-14,1701994,82047
2020-12-15,1701315,82040
2020-12-16,1700426,82033
2020-12-17,1699362,82026
2020-12-18,1698333,82012
2020-12-19,1697507,82005
2020-12-20,1696422,81991
2020-12-21,1695015,81984
2020-12-22,1693650,81977
2020-12-23,1691984,81963
2020-12-24,1691228,81956
2020-12-25,1691214,81956
2020-12-26,1691193,81956
2020-12-27,1690969,81956
2020-12-28,1690612,81956
2020-12-29,1689534,81942
2020-12-30,1687049,81865
2020-12-31,1684578,81781
2021-01-01,1683899,81746
2021-01-02,1683185,81725
2021-01-03,1682569,81718
2021-01-04,1681477,81718
2021-01-05,1679468,81676
2021-01-06,1676724,81627
2021-01-07,1672398,81543
2021-01-08,1667631,81410
2021-01-09,1663557,81340
2021-01-10,1661093,81312
2021-01-11,1657509,81235
2021-01-12,1653022,81067
2021-01-13,1647968,80857
2021-01-14,1642564,80633
2021-01-15,1636334,80297
2021-01-16,1630811,80101
2021-01-17,1627248,80017
2021-01-18,1623097,79800
2021-01-19,1618218,79513
2021-01-20,1612730,79212
2021-01-21,1606955,78785
2021-01-22,1599941,78099
2021-01-23,1594313,77707
2021-01-24,1590960,77588
2021-01-25,1587061,77420
2021-01-26,1582392,77133
2021-01-27,1578038,76811
2021-01-28,1573376,76447
2021-01-29,1568049,76090
2021-01-30,1563639,75894
2021-01-31,1560559,75803
2021-02-01,1557556,75607
2021-02-02,1554056,75341
2021-02-03,1550108,74949
2021-02-04,1545250,74445
2021-02-05,1540511,73962
2021-02-06,1535681,73472
2021-02-07,1532972,73325
2021-02-08,1530144,72947
2021-02-09,1525923,72422
2021-02-10,1519931,71680
2021-02-11,1510880,70812
2021-02-12,1497307,69853
2021-02-13,1482985,68964
2021-02-14,1474942,68712
2021-02-15,1465443,68236
2021-02-16,1435427,67060
2021-02-17,1379868,64981
2021-02-18,1326766,62860
2021-02-19,1286033,61089
2021-02-20,1244593,59591
2021-02-21,1231552,59129
2021-02-22,1215494,58268
2021-02-23,1171100,56525
2021-02-24,1111810,53830
2021-02-25,1049839,50519
2021-02-26,986461,47355
2021-02-27,938182,44905
2021-02-28,923069,44212
2021-03-01,910714,43372
2021-03-02,895783,42455
2021-03-03,867930,40845
2021-03-04,829367,38332
2021-03-05,787535,35490
2021-03-06,742070,33082
2021-03-07,731017,32690
2021-03-08,717360,31927
2021-03-09,701715,30982
2021-03-10,683291,30065
2021-03-11,667982,29183
2021-03-12,640997,27783
2021-03-13,602721,25921
2021-03-14,585844,25375
2021-03-15,563010,24444
2021-03-16,537859,23429
2021-03-17,515480,22512
2021-03-18,491498,21637
2021-03-19,466480,20769
2021-03-20,434630,19789
2021-03-21,421946,19509
2021-03-22,408674,19103
2021-03-23,395822,18599
2021-03-24,383663,18123
2021-03-25,371644,17598
2021-03-26,358407,17024
2021-03-27,341817,16240
2021-03-28,333865,15911
2021-03-29,326354,15533
2021-03-30,319417,15183
2021-03-31,312361,14742
2021-04-01,307209,14413
2021-04-02,304549,14245
2021-04-03,301784,14140
2021-04-04,300153,14091
2021-04-05,299278,14049
2021-04-06,297066,13951
2021-04-07,293965,13783
2021-04-08,291494,13636
2021-04-09,288582,13461
2021-04-10,286055,13321
2021-04-11,285040,13265
2021-04-12,283920,13223
2021-04-13,282625,13132
2021-04-14,281309,13055
2021-04-15,279622,12950
2021-04-16,277998,12859
2021-04-17,276500,12782
2021-04-18,275653,12740
2021-04-19,274736,12691
2021-04-20,273707,12621
2021-04-21,272391,12544
2021-04-22,271033,12467
2021-04-23,269563,12383
2021-04-24,268163,12313
2021-04-25,267407,12271
2021-04-26,266546,12222
2021-04-27,265349,12166
2021-04-28,264012,12089
2021-04-29,262598,12005
2021-04-30,261331,11942
2021-05-01,260232,11879
2021-05-02,259539,11858
2021-05-03,259056,11844
2021-05-04,258146,11809
2021-05-05,256970,11753
2021-05-06,255633,11669
2021-05-07,254275,11613
2021-05-08,252966,11550
2021-05-09,252308,11536
2021-05-10,251335,11473
2021-05-11,250054,11403
2021-05-12,247975,11284
2021-05-13,245651,11165
2021-05-14,243649,11067
2021-05-15,241521,10969
2021-05-16,240527,10934
2021-05-17,239694,10885
2021-05-18,238196,10815
2021-05-19,235914,10717
total,1704766,82054
