,False,True
2020-11-28,14,0
2020-11-29,14,0
2020-11-30,14,0
2020-12-01,28,0
2020-12-02,28,0
2020-12-03,28,0
2020-12-04,28,0
2020-12-05,28,0
2020-12-06,28,0
2020-12-07,35,0
2020-12-08,42,0
2020-12-09,140,0
2020-12-10,308,0
2020-12-11,511,0
2020-12-12,581,0
2020-12-13,595,0
2020-12-14,784,7
2020-12-15,994,7
2020-12-16,1253,14
2020-12-17,1491,21
2020-12-18,1743,21
2020-12-19,1785,21
2020-12-20,1820,21
2020-12-21,1960,21
2020-12-22,2072,21
2020-12-23,2261,28
2020-12-24,2380,28
2020-12-25,2380,28
2020-12-26,2387,28
2020-12-27,2387,28
2020-12-28,2394,28
2020-12-29,2471,28
2020-12-30,2534,28
2020-12-31,2618,28
2021-01-01,2660,28
2021-01-02,2702,28
2021-01-03,2716,28
2021-01-04,2940,28
2021-01-05,3318,35
2021-01-06,3619,42
2021-01-07,3976,42
2021-01-08,4347,42
2021-01-09,4487,42
2021-01-10,4515,42
2021-01-11,5040,49
2021-01-12,5558,56
2021-01-13,6160,63
2021-01-14,6727,63
2021-01-15,7210,70
2021-01-16,7336,70
2021-01-17,7399,70
2021-01-18,8197,84
2021-01-19,8869,91
2021-01-20,9387,91
2021-01-21,9807,98
2021-01-22,10164,105
2021-01-23,10206,105
2021-01-24,10248,105
2021-01-25,10822,119
2021-01-26,11522,133
2021-01-27,12026,140
2021-01-28,12376,147
2021-01-29,12712,147
2021-01-30,12740,147
2021-01-31,12761,147
2021-02-01,13202,154
2021-02-02,13685,161
2021-02-03,14056,168
2021-02-04,14406,168
2021-02-05,14833,182
2021-02-06,14917,182
2021-02-07,14952,182
2021-02-08,15421,189
2021-02-09,15960,196
2021-02-10,16366,203
2021-02-11,16723,203
2021-02-12,16940,210
2021-02-13,16954,210
2021-02-14,16968,210
2021-02-15,17115,210
2021-02-16,17262,210
2021-02-17,17388,217
2021-02-18,17514,217
2021-02-19,17612,217
2021-02-20,17619,217
2021-02-21,17619,217
2021-02-22,17717,217
2021-02-23,17864,217
2021-02-24,17969,217
2021-02-25,18053,217
2021-02-26,18130,224
2021-02-27,18137,224
2021-02-28,18144,224
2021-03-01,18228,224
2021-03-02,18340,224
2021-03-03,18473,224
2021-03-04,18606,231
2021-03-05,18697,231
2021-03-06,18718,231
2021-03-07,18725,231
2021-03-08,18830,231
2021-03-09,18963,231
2021-03-10,19068,238
2021-03-11,19194,238
2021-03-12,19236,238
2021-03-13,19236,238
2021-03-14,19243,238
2021-03-15,19362,245
2021-03-16,19460,245
2021-03-17,19544,245
2021-03-18,19600,245
2021-03-19,19677,245
2021-03-20,19684,245
2021-03-21,19684,245
2021-03-22,19754,252
2021-03-23,19817,252
2021-03-24,19943,252
2021-03-25,20013,252
2021-03-26,20048,252
2021-03-27,20055,252
2021-03-28,20055,252
2021-03-29,20083,252
2021-03-30,20160,252
2021-03-31,20202,252
2021-04-01,20244,252
2021-04-02,20244,252
2021-04-03,20244,252
2021-04-04,20244,252
2021-04-05,20244,252
2021-04-06,20258,259
2021-04-07,20293,259
2021-04-08,20314,259
2021-04-09,20335,259
2021-04-10,20335,259
2021-04-11,20335,259
2021-04-12,20356,259
2021-04-13,20391,259
2021-04-14,20405,259
2021-04-15,20440,259
2021-04-16,20454,259
2021-04-17,20454,259
2021-04-18,20454,259
2021-04-19,20468,259
2021-04-20,20482,259
2021-04-21,20496,259
2021-04-22,20510,259
2021-04-23,20545,259
2021-04-24,20545,259
2021-04-25,20545,259
2021-04-26,20559,259
2021-04-27,20580,259
2021-04-28,20601,259
2021-04-29,20608,259
2021-04-30,20622,259
2021-05-01,20622,259
2021-05-02,20622,259
2021-05-03,20622,259
2021-05-04,20629,259
2021-05-05,20636,259
2021-05-06,20657,259
2021-05-07,20671,259
2021-05-08,20671,259
2021-05-09,20671,259
2021-05-10,20685,259
2021-05-11,20699,259
2021-05-12,20720,259
2021-05-13,20727,259
2021-05-14,20741,259
2021-05-15,20741,259
2021-05-16,20741,259
2021-05-17,20755,259
2021-05-18,20783,259
2021-05-19,20797,259
total,1107176,6349
