,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,203,0
2020-12-09,462,0
2020-12-10,770,0
2020-12-11,1071,0
2020-12-12,1393,0
2020-12-13,1568,0
2020-12-14,1820,0
2020-12-15,2275,7
2020-12-16,2702,7
2020-12-17,3234,14
2020-12-18,3794,14
2020-12-19,4221,14
2020-12-20,4725,21
2020-12-21,5432,21
2020-12-22,6146,21
2020-12-23,7007,28
2020-12-24,7420,28
2020-12-25,7420,28
2020-12-26,7434,28
2020-12-27,7518,28
2020-12-28,7700,28
2020-12-29,8190,28
2020-12-30,9583,35
2020-12-31,10878,42
2021-01-01,11193,49
2021-01-02,11515,49
2021-01-03,11739,49
2021-01-04,12229,56
2021-01-05,13139,63
2021-01-06,14336,77
2021-01-07,16240,84
2021-01-08,18473,105
2021-01-09,20594,112
2021-01-10,21588,126
2021-01-11,23352,133
2021-01-12,25417,140
2021-01-13,27629,147
2021-01-14,30226,161
2021-01-15,33859,182
2021-01-16,36764,196
2021-01-17,38479,210
2021-01-18,40474,217
2021-01-19,43750,231
2021-01-20,48174,245
2021-01-21,54026,266
2021-01-22,62384,287
2021-01-23,71078,308
2021-01-24,75278,322
2021-01-25,79128,336
2021-01-26,84966,357
2021-01-27,91616,378
2021-01-28,103530,399
2021-01-29,117201,434
2021-01-30,134729,469
2021-01-31,144900,497
2021-02-01,155589,511
2021-02-02,169820,539
2021-02-03,191058,581
2021-02-04,216636,630
2021-02-05,243159,672
2021-02-06,285418,749
2021-02-07,304283,777
2021-02-08,322784,805
2021-02-09,346227,840
2021-02-10,370601,889
2021-02-11,397544,931
2021-02-12,421064,987
2021-02-13,442288,1036
2021-02-14,449330,1057
2021-02-15,455623,1078
2021-02-16,465535,1099
2021-02-17,478506,1134
2021-02-18,490903,1183
2021-02-19,501844,1225
2021-02-20,512554,1288
2021-02-21,517020,1323
2021-02-22,523026,1365
2021-02-23,535283,1505
2021-02-24,551726,1666
2021-02-25,571368,1904
2021-02-26,591094,2128
2021-02-27,606123,2345
2021-02-28,611982,2422
2021-03-01,616574,2485
2021-03-02,621313,2548
2021-03-03,628425,2660
2021-03-04,637728,2793
2021-03-05,646555,2898
2021-03-06,655662,3052
2021-03-07,658301,3101
2021-03-08,661227,3150
2021-03-09,664524,3185
2021-03-10,667695,3234
2021-03-11,670264,3276
2021-03-12,674296,3318
2021-03-13,679182,3416
2021-03-14,681261,3444
2021-03-15,684180,3500
2021-03-16,686714,3542
2021-03-17,689318,3577
2021-03-18,691754,3612
2021-03-19,694337,3661
2021-03-20,697494,3717
2021-03-21,698642,3752
2021-03-22,700091,3780
2021-03-23,701694,3815
2021-03-24,703633,3850
2021-03-25,705516,3899
2021-03-26,707679,3955
2021-03-27,710031,4032
2021-03-28,711158,4053
2021-03-29,712341,4074
2021-03-30,713482,4102
2021-03-31,714910,4144
2021-04-01,715946,4172
2021-04-02,716387,4179
2021-04-03,716842,4193
2021-04-04,717045,4193
2021-04-05,717199,4200
2021-04-06,717605,4207
2021-04-07,718263,4214
2021-04-08,718781,4228
2021-04-09,719453,4242
2021-04-10,720076,4249
2021-04-11,720328,4256
2021-04-12,720608,4263
2021-04-13,720909,4270
2021-04-14,721231,4270
2021-04-15,721567,4277
2021-04-16,721924,4277
2021-04-17,722239,4284
2021-04-18,722414,4291
2021-04-19,722589,4291
2021-04-20,722848,4298
2021-04-21,723135,4305
2021-04-22,723401,4319
2021-04-23,723688,4333
2021-04-24,724017,4333
2021-04-25,724185,4340
2021-04-26,724388,4347
2021-04-27,724640,4361
2021-04-28,724920,4375
2021-04-29,725263,4389
2021-04-30,725557,4396
2021-05-01,725802,4410
2021-05-02,725921,4417
2021-05-03,725984,4417
2021-05-04,726145,4424
2021-05-05,726376,4431
2021-05-06,726663,4445
2021-05-07,726929,4459
2021-05-08,727167,4466
2021-05-09,727293,4473
2021-05-10,727461,4480
2021-05-11,727748,4494
2021-05-12,728175,4522
2021-05-13,728616,4564
2021-05-14,729043,4599
2021-05-15,729498,4627
2021-05-16,729722,4634
2021-05-17,729946,4641
2021-05-18,730296,4662
2021-05-19,730765,4697
2021-05-20,731227,4718
2021-05-21,731647,4739
2021-05-22,731941,4753
2021-05-23,732109,4760
2021-05-24,732284,4781
2021-05-25,732564,4795
2021-05-26,732963,4816
total,823571,10157
