,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,203,0
2020-12-09,462,0
2020-12-10,770,0
2020-12-11,1071,0
2020-12-12,1393,7
2020-12-13,1561,7
2020-12-14,1820,7
2020-12-15,2268,7
2020-12-16,2688,21
2020-12-17,3227,21
2020-12-18,3787,21
2020-12-19,4214,28
2020-12-20,4711,35
2020-12-21,5411,42
2020-12-22,6118,49
2020-12-23,6965,63
2020-12-24,7378,63
2020-12-25,7385,63
2020-12-26,7399,63
2020-12-27,7483,63
2020-12-28,7665,70
2020-12-29,8148,77
2020-12-30,9492,119
2020-12-31,10731,189
2021-01-01,11039,203
2021-01-02,11354,203
2021-01-03,11578,210
2021-01-04,12054,231
2021-01-05,12964,238
2021-01-06,14154,259
2021-01-07,16002,322
2021-01-08,18165,406
2021-01-09,20237,476
2021-01-10,21231,483
2021-01-11,22960,525
2021-01-12,24948,609
2021-01-13,27097,679
2021-01-14,29617,770
2021-01-15,33082,952
2021-01-16,35889,1071
2021-01-17,37597,1092
2021-01-18,39508,1190
2021-01-19,42693,1288
2021-01-20,46963,1449
2021-01-21,52640,1652
2021-01-22,60655,2023
2021-01-23,69111,2275
2021-01-24,73241,2359
2021-01-25,77028,2436
2021-01-26,82754,2569
2021-01-27,89306,2688
2021-01-28,100982,2947
2021-01-29,114443,3192
2021-01-30,131691,3507
2021-01-31,141743,3654
2021-02-01,152236,3864
2021-02-02,166208,4144
2021-02-03,187096,4543
2021-02-04,212261,5005
2021-02-05,238273,5551
2021-02-06,279909,6258
2021-02-07,298508,6545
2021-02-08,316680,6909
2021-02-09,339668,7399
2021-02-10,363643,7847
2021-02-11,390047,8421
2021-02-12,413035,9016
2021-02-13,433874,9443
2021-02-14,440797,9590
2021-02-15,446915,9793
2021-02-16,456491,10143
2021-02-17,469084,10556
2021-02-18,481096,10990
2021-02-19,491687,11382
2021-02-20,502152,11690
2021-02-21,506534,11802
2021-02-22,512379,12005
2021-02-23,524349,12432
2021-02-24,540379,13006
2021-02-25,559629,13636
2021-02-26,578935,14287
2021-02-27,593740,14728
2021-02-28,599529,14882
2021-03-01,604009,15043
2021-03-02,608636,15225
2021-03-03,615608,15484
2021-03-04,624708,15806
2021-03-05,633325,16135
2021-03-06,642313,16394
2021-03-07,644938,16464
2021-03-08,647815,16562
2021-03-09,651014,16695
2021-03-10,654122,16800
2021-03-11,656621,16912
2021-03-12,660541,17073
2021-03-13,665350,17248
2021-03-14,667394,17318
2021-03-15,670250,17430
2021-03-16,672728,17521
2021-03-17,675276,17626
2021-03-18,677635,17724
2021-03-19,680155,17836
2021-03-20,683270,17941
2021-03-21,684418,17976
2021-03-22,685853,18018
2021-03-23,687414,18095
2021-03-24,689325,18158
2021-03-25,691173,18235
2021-03-26,693336,18298
2021-03-27,695681,18382
2021-03-28,696794,18417
2021-03-29,697963,18459
2021-03-30,699090,18494
2021-03-31,700511,18543
2021-04-01,701533,18585
2021-04-02,701974,18599
2021-04-03,702422,18606
2021-04-04,702625,18613
2021-04-05,702779,18613
2021-04-06,703178,18627
2021-04-07,703822,18655
2021-04-08,704333,18676
2021-04-09,704984,18711
2021-04-10,705593,18732
2021-04-11,705852,18739
2021-04-12,706118,18753
2021-04-13,706405,18767
2021-04-14,706720,18781
2021-04-15,707056,18788
2021-04-16,707399,18802
2021-04-17,707714,18809
2021-04-18,707889,18816
2021-04-19,708057,18823
2021-04-20,708309,18830
2021-04-21,708589,18844
2021-04-22,708862,18851
2021-04-23,709149,18865
2021-04-24,709478,18879
2021-04-25,709646,18879
2021-04-26,709842,18893
2021-04-27,710101,18900
2021-04-28,710381,18914
2021-04-29,710724,18928
2021-04-30,711018,18935
2021-05-01,711263,18942
2021-05-02,711389,18942
2021-05-03,711452,18949
2021-05-04,711606,18963
2021-05-05,711823,18977
2021-05-06,712117,18991
2021-05-07,712390,18998
2021-05-08,712628,19005
2021-05-09,712754,19005
2021-05-10,712922,19012
2021-05-11,713216,19026
2021-05-12,713650,19047
2021-05-13,714112,19068
2021-05-14,714553,19082
2021-05-15,715022,19096
2021-05-16,715260,19103
2021-05-17,715477,19110
2021-05-18,715827,19131
2021-05-19,716317,19145
2021-05-20,716786,19159
2021-05-21,717206,19173
2021-05-22,717507,19187
2021-05-23,717675,19194
2021-05-24,717864,19201
2021-05-25,718144,19208
2021-05-26,718550,19229
total,810908,22820
