,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,203,0
2020-12-09,462,0
2020-12-10,777,0
2020-12-11,1078,0
2020-12-12,1400,0
2020-12-13,1575,0
2020-12-14,1827,0
2020-12-15,2275,0
2020-12-16,2709,0
2020-12-17,3248,0
2020-12-18,3801,7
2020-12-19,4235,7
2020-12-20,4732,7
2020-12-21,5439,14
2020-12-22,6153,14
2020-12-23,7014,14
2020-12-24,7427,21
2020-12-25,7427,21
2020-12-26,7448,21
2020-12-27,7525,21
2020-12-28,7707,21
2020-12-29,8190,35
2020-12-30,9527,91
2020-12-31,10745,175
2021-01-01,11046,196
2021-01-02,11347,210
2021-01-03,11571,217
2021-01-04,12061,224
2021-01-05,12964,238
2021-01-06,14147,266
2021-01-07,15981,343
2021-01-08,18116,462
2021-01-09,20188,518
2021-01-10,21175,539
2021-01-11,22883,595
2021-01-12,24836,721
2021-01-13,26873,903
2021-01-14,29288,1099
2021-01-15,32662,1372
2021-01-16,35434,1526
2021-01-17,37121,1575
2021-01-18,38969,1729
2021-01-19,41986,1995
2021-01-20,46165,2254
2021-01-21,51709,2583
2021-01-22,59430,3248
2021-01-23,67718,3668
2021-01-24,71813,3794
2021-01-25,75495,3969
2021-01-26,81081,4249
2021-01-27,87409,4585
2021-01-28,98889,5040
2021-01-29,112042,5593
2021-01-30,129143,6055
2021-01-31,139083,6314
2021-02-01,149506,6594
2021-02-02,163324,7035
2021-02-03,183953,7686
2021-02-04,208747,8519
2021-02-05,234437,9394
2021-02-06,275653,10514
2021-02-07,294049,11011
2021-02-08,311997,11592
2021-02-09,334670,12397
2021-02-10,358204,13286
2021-02-11,384153,14315
2021-02-12,406770,15281
2021-02-13,427322,16002
2021-02-14,434224,16163
2021-02-15,440300,16408
2021-02-16,449869,16765
2021-02-17,462420,17213
2021-02-18,474530,17549
2021-02-19,485128,17941
2021-02-20,495614,18228
2021-02-21,500024,18312
2021-02-22,505911,18480
2021-02-23,517979,18802
2021-02-24,534009,19383
2021-02-25,553385,19887
2021-02-26,572810,20412
2021-02-27,587748,20720
2021-02-28,593579,20825
2021-03-01,598108,20951
2021-03-02,602742,21119
2021-03-03,609728,21357
2021-03-04,618835,21679
2021-03-05,627445,22015
2021-03-06,636440,22267
2021-03-07,639086,22316
2021-03-08,641977,22400
2021-03-09,645190,22519
2021-03-10,648277,22645
2021-03-11,650790,22743
2021-03-12,654731,22876
2021-03-13,659554,23044
2021-03-14,661612,23100
2021-03-15,664496,23184
2021-03-16,666960,23289
2021-03-17,669487,23408
2021-03-18,671832,23527
2021-03-19,674373,23618
2021-03-20,677537,23674
2021-03-21,678692,23702
2021-03-22,680120,23744
2021-03-23,681709,23800
2021-03-24,683627,23849
2021-03-25,685496,23912
2021-03-26,687652,23982
2021-03-27,690011,24052
2021-03-28,691138,24073
2021-03-29,692293,24122
2021-03-30,693427,24164
2021-03-31,694827,24227
2021-04-01,695863,24255
2021-04-02,696297,24269
2021-04-03,696738,24290
2021-04-04,696941,24297
2021-04-05,697095,24297
2021-04-06,697494,24318
2021-04-07,698131,24346
2021-04-08,698656,24360
2021-04-09,699307,24388
2021-04-10,699930,24402
2021-04-11,700182,24402
2021-04-12,700455,24416
2021-04-13,700742,24430
2021-04-14,701057,24444
2021-04-15,701386,24451
2021-04-16,701736,24472
2021-04-17,702044,24479
2021-04-18,702212,24486
2021-04-19,702387,24500
2021-04-20,702632,24514
2021-04-21,702905,24528
2021-04-22,703178,24535
2021-04-23,703472,24549
2021-04-24,703801,24556
2021-04-25,703962,24563
2021-04-26,704165,24570
2021-04-27,704431,24577
2021-04-28,704704,24591
2021-04-29,705040,24605
2021-04-30,705341,24612
2021-05-01,705586,24619
2021-05-02,705712,24619
2021-05-03,705782,24626
2021-05-04,705943,24626
2021-05-05,706167,24633
2021-05-06,706461,24647
2021-05-07,706734,24654
2021-05-08,706972,24661
2021-05-09,707105,24661
2021-05-10,707273,24661
2021-05-11,707567,24675
2021-05-12,708001,24696
2021-05-13,708477,24703
2021-05-14,708918,24717
2021-05-15,709394,24731
2021-05-16,709625,24731
2021-05-17,709835,24752
2021-05-18,710192,24766
2021-05-19,710682,24780
2021-05-20,711158,24787
2021-05-21,711585,24794
2021-05-22,711893,24801
2021-05-23,712061,24801
2021-05-24,712250,24808
2021-05-25,712537,24815
2021-05-26,712950,24836
total,806778,26950
