2021-02-22,32781,54138,87479,69496,84693,93261,102522
2021-02-23,33747,56518,90797,71428,86443,94689,103152
2021-02-24,35161,59598,95130,74046,88851,96558,104027
2021-02-25,36953,63763,100709,76972,91420,98497,104944
2021-02-26,38738,68145,106141,79884,93954,100429,105910
2021-02-27,40180,71743,110355,81963,95844,101822,106540
2021-02-28,40670,73276,112119,82754,96474,102340,106764
2021-03-01,41118,74389,113435,83349,97027,102774,106939
2021-03-02,41587,75544,114772,83958,97594,103201,107184
2021-03-03,42245,77182,116767,84973,98532,103859,107513
2021-03-04,43155,79373,119385,86261,99638,104769,107926
2021-03-05,43974,81410,121863,87472,100702,105595,108416
2021-03-06,44933,83755,124425,88697,101752,106351,108794
2021-03-07,45192,84385,125139,89089,102074,106617,108885
2021-03-08,45479,85057,125944,89495,102424,106911,109039
2021-03-09,45773,85820,126861,89943,102851,107219,109221
2021-03-10,46102,86541,127694,90370,103264,107555,109382
2021-03-11,46354,87122,128387,90720,103593,107814,109529
2021-03-12,46767,88039,129458,91329,104069,108192,109739
2021-03-13,47348,89215,130753,91987,104678,108640,109963
2021-03-14,47551,89726,131313,92274,104951,108822,110054
2021-03-15,47852,90377,132097,92701,105336,109102,110194
2021-03-16,48125,90958,132769,93023,105665,109361,110334
2021-03-17,48419,91525,133476,93394,106001,109592,110474
2021-03-18,48727,92050,134078,93772,106316,109802,110607
2021-03-19,49000,92638,134778,94115,106680,110026,110740
2021-03-20,49392,93352,135597,94605,107100,110278,110880
2021-03-21,49546,93653,135884,94780,107219,110362,110922
2021-03-22,49707,94017,136262,94969,107415,110495,110992
2021-03-23,49896,94360,136703,95214,107604,110635,111083
2021-03-24,50141,94815,137214,95501,107835,110775,111181
2021-03-25,50379,95249,137732,95774,108052,110929,111286
2021-03-26,50652,95753,138348,96068,108290,111097,111405
2021-03-27,50960,96341,138999,96404,108563,111279,111503
2021-03-28,51121,96663,139293,96572,108668,111342,111538
2021-03-29,51254,96943,139629,96733,108808,111447,111594
2021-03-30,51408,97195,139930,96873,108955,111573,111650
2021-03-31,51632,97538,140315,97062,109081,111671,111734
2021-04-01,51751,97783,140595,97209,109186,111776,111804
2021-04-02,51814,97874,140707,97272,109235,111825,111825
2021-04-03,51898,97986,140812,97328,109284,111867,111853
2021-04-04,51919,98035,140868,97356,109298,111881,111860
2021-04-05,51940,98077,140903,97370,109319,111888,111874
2021-04-06,51996,98168,141008,97426,109368,111930,111895
2021-04-07,52066,98322,141183,97517,109452,112000,111930
2021-04-08,52122,98434,141344,97573,109508,112049,111965
2021-04-09,52143,98595,141554,97671,109592,112119,112014
2021-04-10,52185,98742,141743,97755,109655,112182,112056
2021-04-11,52199,98798,141827,97776,109683,112217,112063
2021-04-12,52213,98861,141904,97818,109725,112245,112091
2021-04-13,52227,98931,141988,97867,109760,112287,112105
2021-04-14,52248,99001,142051,97909,109816,112322,112133
2021-04-15,52276,99078,142149,97951,109851,112357,112168
2021-04-16,52318,99148,142247,98007,109893,112385,112189
2021-04-17,52346,99225,142331,98049,109935,112420,112210
2021-04-18,52367,99260,142373,98070,109963,112434,112224
2021-04-19,52381,99295,142429,98091,109984,112448,112245
2021-04-20,52402,99344,142485,98119,110012,112483,112273
2021-04-21,52430,99407,142562,98161,110047,112518,112294
2021-04-22,52444,99470,142639,98203,110082,112546,112315
2021-04-23,52472,99533,142709,98245,110124,112574,112343
2021-04-24,52514,99617,142800,98287,110159,112602,112364
2021-04-25,52535,99652,142842,98308,110180,112616,112371
2021-04-26,52549,99708,142905,98336,110201,112630,112392
2021-04-27,52577,99771,142968,98371,110229,112658,112420
2021-04-28,52612,99834,143045,98406,110257,112679,112455
2021-04-29,52654,99925,143115,98441,110306,112721,112483
2021-04-30,52682,100002,143199,98476,110327,112749,112497
2021-05-01,52717,100065,143262,98504,110362,112770,112518
2021-05-02,52731,100100,143297,98518,110369,112784,112525
2021-05-03,52731,100114,143332,98532,110369,112791,112525
2021-05-04,52738,100156,143381,98553,110390,112805,112539
2021-05-05,52759,100212,143444,98588,110418,112819,112553
2021-05-06,52801,100289,143514,98623,110453,112854,112560
2021-05-07,52829,100366,143591,98658,110474,112875,112581
2021-05-08,52843,100408,143682,98693,110502,112896,112588
2021-05-09,52850,100436,143731,98707,110516,112903,112602
2021-05-10,52857,100478,143780,98735,110523,112931,112616
2021-05-11,52906,100548,143871,98763,110558,112952,112637
2021-05-12,52990,100660,143983,98798,110607,112973,112665
2021-05-13,53081,100800,144102,98847,110649,113008,112686
2021-05-14,53158,100933,144221,98882,110691,113036,112707
2021-05-15,53256,101052,144340,98938,110733,113064,112728
2021-05-16,53291,101115,144403,98966,110747,113078,112742
2021-05-17,53319,101171,144466,99001,110775,113092,112749
2021-05-18,53354,101290,144564,99043,110817,113113,112763
2021-05-19,53431,101451,144704,99085,110859,113141,112777
2021-05-20,53508,101584,144851,99134,110887,113169,112798
2021-05-21,53550,101731,144970,99176,110922,113197,112826
2021-05-22,53592,101815,145061,99218,110943,113218,112833
2021-05-23,53606,101871,145110,99232,110964,113225,112840
2021-05-24,53627,101941,145159,99253,110978,113239,112847
2021-05-25,53662,102032,145222,99288,111013,113260,112861
2021-05-26,53718,102172,145320,99330,111055,113288,112875
total,69811,127687,166719,109585,120421,120939,118552
