,1,2,3,4,5,6
2021-01-27,47124,1316,7798,3339,938,31465
2021-01-28,53711,1449,8638,3626,1029,35462
2021-01-29,61089,1589,9422,3920,1155,40453
2021-01-30,71204,1708,10353,4158,1288,46480
2021-01-31,76783,1799,11179,4347,1386,49896
2021-02-01,82474,1897,11872,4529,1505,53816
2021-02-02,90167,2023,12810,4837,1666,58849
2021-02-03,102172,2184,13783,5159,1813,66528
2021-02-04,116634,2408,15099,5621,2023,75474
2021-02-05,131691,2625,16478,6111,2282,84630
2021-02-06,155666,2912,18074,6580,2499,100429
2021-02-07,165795,3038,18956,6755,2639,107863
2021-02-08,175966,3213,19887,7077,2772,114667
2021-02-09,189413,3381,20881,7413,2926,123046
2021-02-10,203595,3584,22190,7798,3101,131215
2021-02-11,218890,3829,23709,8309,3311,140413
2021-02-12,232092,4053,24990,8848,3514,148533
2021-02-13,243782,4263,26110,9254,3675,156226
2021-02-14,247289,4333,26691,9429,3752,158872
2021-02-15,250341,4389,27328,9632,3829,161175
2021-02-16,254737,4529,28511,9996,3997,164857
2021-02-17,260526,4704,30093,10402,4207,169687
2021-02-18,266070,4900,31591,10850,4403,174244
2021-02-19,270984,5054,32963,11228,4606,178227
2021-02-20,275744,5201,34167,11592,4746,182378
2021-02-21,277557,5271,34993,11795,4837,183876
2021-02-22,279930,5376,36029,12068,4935,186039
2021-02-23,285264,5579,37800,12600,5180,190344
2021-02-24,292306,5845,40131,13181,5509,196399
2021-02-25,300496,6167,43337,14007,5859,203385
2021-02-26,308721,6496,46382,14861,6188,210567
2021-02-27,315112,6741,48790,15547,6482,215782
2021-02-28,317317,6853,50050,15778,6615,217784
2021-03-01,319102,6937,50834,15974,6720,219478
2021-03-02,320992,7021,51688,16198,6832,221123
2021-03-03,323666,7154,53074,16597,6972,223601
2021-03-04,327159,7308,54824,16996,7147,227080
2021-03-05,330729,7469,56308,17402,7336,230195
2021-03-06,334495,7651,57792,17836,7539,233387
2021-03-07,335489,7707,58345,17976,7595,234276
2021-03-08,336658,7763,58898,18123,7672,235249
2021-03-09,337897,7826,59535,18368,7749,236320
2021-03-10,339122,7882,60137,18571,7833,237363
2021-03-11,340067,7938,60718,18711,7882,238210
2021-03-12,341656,8015,61404,18998,7994,239533
2021-03-13,343707,8113,62370,19299,8099,241003
2021-03-14,344477,8148,62811,19411,8141,241703
2021-03-15,345604,8204,63406,19593,8190,242669
2021-03-16,346549,8260,63910,19726,8232,243565
2021-03-17,347508,8302,64526,19887,8281,244384
2021-03-18,348502,8358,64932,20027,8330,245196
2021-03-19,349545,8414,65415,20181,8379,246043
2021-03-20,350896,8477,65891,20377,8449,247114
2021-03-21,351316,8505,66115,20433,8470,247541
2021-03-22,351869,8526,66416,20524,8505,248010
2021-03-23,352436,8561,66752,20657,8554,248542
2021-03-24,353087,8603,67214,20818,8596,249144
2021-03-25,353766,8659,67592,21000,8652,249732
2021-03-26,354557,8708,68061,21182,8701,250411
2021-03-27,355397,8778,68551,21385,8743,251195
2021-03-28,355817,8806,68761,21469,8778,251580
2021-03-29,356265,8827,68999,21574,8806,251944
2021-03-30,356685,8848,69216,21672,8834,252329
2021-03-31,357217,8897,69503,21798,8869,252763
2021-04-01,357588,8925,69727,21896,8897,253078
2021-04-02,357756,8939,69797,21945,8904,253218
2021-04-03,357938,8939,69860,21987,8918,253379
2021-04-04,358001,8946,69909,22001,8925,253442
2021-04-05,358050,8946,69944,22015,8932,253491
2021-04-06,358169,8960,70070,22050,8946,253610
2021-04-07,358365,8981,70245,22099,8960,253813
2021-04-08,358554,8995,70371,22141,8967,253967
2021-04-09,358778,9016,70539,22204,8974,254177
2021-04-10,359009,9030,70658,22260,8988,254373
2021-04-11,359086,9037,70714,22281,9002,254457
2021-04-12,359191,9044,70770,22309,9009,254534
2021-04-13,359310,9051,70826,22337,9023,254618
2021-04-14,359443,9058,70868,22372,9030,254723
2021-04-15,359576,9072,70924,22393,9037,254828
2021-04-16,359744,9072,70980,22414,9044,254933
2021-04-17,359870,9086,71036,22442,9058,255031
2021-04-18,359933,9086,71064,22456,9058,255087
2021-04-19,360010,9086,71092,22470,9065,255150
2021-04-20,360108,9093,71134,22484,9072,255241
2021-04-21,360227,9100,71197,22505,9072,255325
2021-04-22,360339,9107,71246,22526,9079,255409
2021-04-23,360472,9114,71281,22554,9093,255493
2021-04-24,360612,9128,71330,22582,9100,255591
2021-04-25,360689,9128,71358,22589,9100,255647
2021-04-26,360766,9135,71393,22603,9107,255717
2021-04-27,360878,9142,71428,22631,9114,255808
2021-04-28,361004,9142,71470,22652,9114,255892
2021-04-29,361158,9149,71526,22673,9121,256004
2021-04-30,361263,9163,71596,22687,9128,256102
2021-05-01,361368,9163,71638,22708,9135,256179
2021-05-02,361410,9163,71673,22722,9135,256214
2021-05-03,361438,9163,71694,22722,9135,256228
2021-05-04,361508,9170,71722,22750,9142,256263
2021-05-05,361613,9177,71757,22757,9149,256333
2021-05-06,361718,9184,71813,22785,9163,256438
2021-05-07,361809,9184,71869,22806,9170,256536
2021-05-08,361886,9198,71911,22827,9177,256620
2021-05-09,361935,9198,71932,22834,9184,256669
2021-05-10,361991,9205,71967,22848,9191,256725
2021-05-11,362089,9212,72037,22876,9198,256823
2021-05-12,362271,9219,72107,22904,9212,256970
2021-05-13,362481,9233,72198,22939,9226,257096
2021-05-14,362649,9247,72289,22974,9240,257222
2021-05-15,362817,9254,72401,23009,9261,257362
2021-05-16,362894,9261,72471,23030,9268,257425
2021-05-17,362964,9268,72534,23051,9275,257488
2021-05-18,363076,9268,72639,23079,9289,257593
2021-05-19,363244,9282,72779,23114,9310,257726
2021-05-20,363377,9296,72905,23156,9331,257873
2021-05-21,363517,9303,73024,23198,9338,257985
2021-05-22,363622,9317,73108,23226,9352,258055
2021-05-23,363678,9317,73150,23247,9359,258111
2021-05-24,363741,9324,73213,23261,9359,258153
2021-05-25,363818,9331,73276,23282,9366,258265
2021-05-26,363951,9345,73388,23324,9387,258377
total,399854,12271,88298,33152,12432,287714
