,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,161,42
2020-12-09,364,98
2020-12-10,602,175
2020-12-11,833,245
2020-12-12,1078,322
2020-12-13,1218,357
2020-12-14,1407,420
2020-12-15,1757,518
2020-12-16,2086,623
2020-12-17,2492,756
2020-12-18,2912,896
2020-12-19,3241,1001
2020-12-20,3640,1099
2020-12-21,4200,1260
2020-12-22,4760,1407
2020-12-23,5446,1589
2020-12-24,5775,1673
2020-12-25,5775,1673
2020-12-26,5789,1673
2020-12-27,5852,1694
2020-12-28,6006,1729
2020-12-29,6405,1813
2020-12-30,7553,2065
2020-12-31,8645,2275
2021-01-01,8911,2331
2021-01-02,9177,2387
2021-01-03,9352,2436
2021-01-04,9751,2534
2021-01-05,10507,2695
2021-01-06,11487,2926
2021-01-07,13076,3248
2021-01-08,14966,3612
2021-01-09,16716,3990
2021-01-10,17542,4172
2021-01-11,18991,4494
2021-01-12,20755,4802
2021-01-13,22603,5173
2021-01-14,24752,5635
2021-01-15,27741,6293
2021-01-16,30142,6818
2021-01-17,31549,7147
2021-01-18,33215,7483
2021-01-19,35861,8120
2021-01-20,39382,9037
2021-01-21,44044,10248
2021-01-22,50743,11928
2021-01-23,57337,14049
2021-01-24,60424,15183
2021-01-25,63455,16009
2021-01-26,67963,17367
2021-01-27,73010,18984
2021-01-28,81942,21987
2021-01-29,92232,25403
2021-01-30,105077,30121
2021-01-31,112658,32739
2021-02-01,120610,35497
2021-02-02,131152,39200
2021-02-03,147119,44520
2021-02-04,166502,50764
2021-02-05,186606,57218
2021-02-06,218218,67949
2021-02-07,232505,72555
2021-02-08,246631,76958
2021-02-09,264544,82530
2021-02-10,283521,87969
2021-02-11,304668,93800
2021-02-12,323449,98602
2021-02-13,340333,102991
2021-02-14,346101,104286
2021-02-15,351435,105266
2021-02-16,360157,106477
2021-02-17,371868,107765
2021-02-18,383236,108843
2021-02-19,393211,109858
2021-02-20,403081,110761
2021-02-21,407239,111097
2021-02-22,412811,111580
2021-02-23,424277,112504
2021-02-24,439775,113610
2021-02-25,458346,114926
2021-02-26,477015,116207
2021-02-27,491351,117117
2021-02-28,496937,117467
2021-03-01,501270,117782
2021-03-02,505708,118153
2021-03-03,512498,118587
2021-03-04,521290,119231
2021-03-05,529536,119917
2021-03-06,538146,120561
2021-03-07,540666,120736
2021-03-08,543410,120967
2021-03-09,546504,121205
2021-03-10,549430,121492
2021-03-11,551817,121716
2021-03-12,555499,122115
2021-03-13,560049,122549
2021-03-14,561967,122745
2021-03-15,564676,123004
2021-03-16,567035,123214
2021-03-17,569457,123438
2021-03-18,571676,123683
2021-03-19,574042,123949
2021-03-20,576940,124278
2021-03-21,578018,124376
2021-03-22,579362,124502
2021-03-23,580846,124663
2021-03-24,582631,124845
2021-03-25,584360,125055
2021-03-26,586369,125265
2021-03-27,588560,125503
2021-03-28,589603,125608
2021-03-29,590702,125720
2021-03-30,591738,125846
2021-03-31,593054,126000
2021-04-01,594006,126112
2021-04-02,594412,126154
2021-04-03,594825,126203
2021-04-04,595007,126231
2021-04-05,595147,126245
2021-04-06,595511,126301
2021-04-07,596113,126364
2021-04-08,596589,126420
2021-04-09,597205,126490
2021-04-10,597779,126546
2021-04-11,598017,126574
2021-04-12,598269,126602
2021-04-13,598542,126630
2021-04-14,598822,126679
2021-04-15,599123,126721
2021-04-16,599438,126763
2021-04-17,599718,126805
2021-04-18,599872,126833
2021-04-19,600026,126854
2021-04-20,600250,126896
2021-04-21,600502,126931
2021-04-22,600740,126973
2021-04-23,600999,127015
2021-04-24,601293,127057
2021-04-25,601447,127078
2021-04-26,601622,127113
2021-04-27,601860,127141
2021-04-28,602112,127183
2021-04-29,602413,127232
2021-04-30,602679,127274
2021-05-01,602896,127309
2021-05-02,603008,127323
2021-05-03,603071,127330
2021-05-04,603225,127344
2021-05-05,603428,127372
2021-05-06,603694,127414
2021-05-07,603925,127463
2021-05-08,604142,127484
2021-05-09,604261,127505
2021-05-10,604401,127533
2021-05-11,604674,127568
2021-05-12,605080,127624
2021-05-13,605521,127659
2021-05-14,605927,127708
2021-05-15,606361,127757
2021-05-16,606571,127785
2021-05-17,606781,127813
2021-05-18,607110,127848
2021-05-19,607558,127904
2021-05-20,607999,127946
2021-05-21,608384,128002
2021-05-22,608664,128030
2021-05-23,608825,128044
2021-05-24,609007,128058
2021-05-25,609266,128093
2021-05-26,609651,128128
total,694351,139377
