,0,1,2,3,4,5
2021-01-20,3668,27671,28812,30086,27937,25109
2021-01-21,3948,30534,31136,32606,30212,26922
2021-01-22,4291,34153,34545,35966,33257,29218
2021-01-23,4655,37072,37478,39081,36267,31612
2021-01-24,4872,38416,38962,40838,37807,32970
2021-01-25,5054,40110,40670,42462,39361,34139
2021-01-26,5299,42350,43141,44800,41398,35602
2021-01-27,5579,44674,45633,47201,43582,37247
2021-01-28,5936,48363,49140,50568,46711,40131
2021-01-29,6335,52374,53382,54775,50379,42987
2021-01-30,6881,56546,57659,59297,54943,47075
2021-01-31,7203,59220,60515,62272,57302,49266
2021-02-01,7469,61831,63357,65310,60025,51639
2021-02-02,7826,65534,67375,69223,63280,54376
2021-02-03,8407,70798,72548,74683,68117,58639
2021-02-04,9107,77910,79142,81095,73549,63301
2021-02-05,9793,85197,85708,87822,79387,67900
2021-02-06,10955,94332,95214,98000,88438,76503
2021-02-07,11515,98602,99568,102802,92519,80199
2021-02-08,11977,103579,104461,107121,96327,83370
2021-02-09,12544,110047,110397,112861,101549,87514
2021-02-10,13216,117887,117026,119112,106827,91840
2021-02-11,14161,127701,124915,126182,113022,96621
2021-02-12,15120,136479,133140,133889,119637,102018
2021-02-13,15932,144739,140546,141631,126084,107702
2021-02-14,16233,147819,143689,145005,128905,110313
2021-02-15,16569,151949,147049,148043,131425,112371
2021-02-16,17472,161392,155183,156261,138684,118510
2021-02-17,19208,177149,169309,170905,151123,129465
2021-02-18,20713,191065,182826,185066,164318,139797
2021-02-19,21798,202881,194103,196343,173530,147791
2021-02-20,23044,213731,203910,207207,183820,158382
2021-02-21,23436,218211,207599,211106,186620,161077
2021-02-22,23898,224350,212184,215460,190134,164010
2021-02-23,25081,236740,223790,226968,201523,173236
2021-02-24,26691,254079,239568,243257,216020,185367
2021-02-25,28602,272615,256088,261002,232106,198716
2021-02-26,30548,291263,273511,278698,248108,212905
2021-02-27,32186,306432,286538,291690,259574,224574
2021-02-28,32781,311822,291529,296359,262542,227738
2021-03-01,33215,315721,295253,299866,265209,230328
2021-03-02,33628,320425,299425,303835,268478,233303
2021-03-03,34517,328538,307069,311073,275093,238322
2021-03-04,35763,339409,316981,321167,284200,246561
2021-03-05,36932,350931,327404,332297,294322,254765
2021-03-06,38276,364007,338282,343777,304668,264719
2021-03-07,38619,367703,341040,346500,306957,266980
2021-03-08,39004,371959,344407,349692,309897,269192
2021-03-09,39585,376922,348593,353381,312718,271418
2021-03-10,39998,381619,352947,357602,316197,275205
2021-03-11,40418,385833,356776,360780,319466,277858
2021-03-12,41160,393806,363300,367031,324877,282569
2021-03-13,42308,404383,372463,376299,332878,289450
2021-03-14,42819,408912,376957,379890,336259,292509
2021-03-15,43400,415023,382550,384769,340788,296513
2021-03-16,43995,421834,388437,389872,345779,300797
2021-03-17,44562,428337,393813,394555,349986,304374
2021-03-18,45178,434427,399357,399679,354844,308560
2021-03-19,45857,440538,405111,405223,359954,313089
2021-03-20,46788,448462,412489,412664,366450,319011
2021-03-21,47187,451164,415408,415569,369145,321552
2021-03-22,47495,454349,418656,418404,371693,323638
2021-03-23,47852,457695,421519,421050,374199,325654
2021-03-24,48230,461223,424620,423703,376453,327558
2021-03-25,48552,464779,427665,426230,378826,329588
2021-03-26,48923,468797,430906,429191,381458,331821
2021-03-27,49399,473732,435085,433027,384811,334831
2021-03-28,49679,476259,437227,434756,386309,336133
2021-03-29,49868,478506,439096,436394,387744,337309
2021-03-30,50050,480620,440860,437927,389018,338450
2021-03-31,50274,483056,442806,439551,390362,339507
2021-04-01,50428,484932,444199,440622,391286,340291
2021-04-02,50498,485814,444913,441203,391846,340753
2021-04-03,50575,486647,445704,441840,392385,341201
2021-04-04,50624,487263,446082,442169,392679,341425
2021-04-05,50652,487592,446313,442365,392840,341558
2021-04-06,50722,488285,446887,442729,393176,341845
2021-04-07,50834,489398,447615,443296,393617,342188
2021-04-08,50904,490315,448238,443772,394002,342482
2021-04-09,50981,491477,449029,444353,394464,342776
2021-04-10,51058,492618,449708,444913,394905,343147
2021-04-11,51093,493045,449995,445151,395066,343308
2021-04-12,51121,493479,450303,445347,395199,343406
2021-04-13,51163,493969,450597,445578,395423,343553
2021-04-14,51198,494431,450905,445844,395668,343707
2021-04-15,51240,494963,451248,446152,395934,343952
2021-04-16,51275,495488,451640,446516,396228,344211
2021-04-17,51317,495999,452046,446859,396543,344456
2021-04-18,51345,496265,452284,447055,396711,344610
2021-04-19,51366,496503,452494,447251,396872,344750
2021-04-20,51408,496839,452746,447468,397061,344904
2021-04-21,51436,497287,453096,447699,397292,345093
2021-04-22,51485,497693,453432,447979,397530,345289
2021-04-23,51527,498155,453817,448315,397782,345499
2021-04-24,51569,498652,454188,448658,398062,345751
2021-04-25,51590,498925,454391,448847,398216,345884
2021-04-26,51618,499198,454608,449015,398363,345982
2021-04-27,51646,499576,454902,449253,398573,346171
2021-04-28,51688,499961,455231,449491,398825,346339
2021-04-29,51730,500479,455588,449799,399091,346563
2021-04-30,51786,500892,455931,450086,399315,346738
2021-05-01,51821,501256,456204,450366,399546,346969
2021-05-02,51842,501452,456365,450534,399679,347123
2021-05-03,51856,501578,456484,450618,399777,347214
2021-05-04,51877,501844,456694,450800,399945,347354
2021-05-05,51919,502152,456953,451066,400162,347543
2021-05-06,51975,502565,457324,451353,400407,347767
2021-05-07,52017,502950,457660,451626,400645,347991
2021-05-08,52066,503349,458010,451941,400925,348229
2021-05-09,52087,503545,458178,452102,401065,348355
2021-05-10,52115,503804,458381,452284,401212,348460
2021-05-11,52150,504231,458696,452564,401415,348628
2021-05-12,52220,504924,459207,452991,401786,348936
2021-05-13,52297,505603,459781,453509,402192,349272
2021-05-14,52367,506282,460306,453929,402612,349622
2021-05-15,52458,507024,460887,454412,403067,349979
2021-05-16,52500,507402,461188,454643,403235,350147
2021-05-17,52528,507745,461412,454804,403375,350238
2021-05-18,52591,508291,461790,455126,403683,350455
2021-05-19,52682,509110,462399,455623,404124,350833
2021-05-20,52766,509929,462973,456078,404509,351141
2021-05-21,52836,510545,463400,456470,404824,351435
2021-05-22,52892,511091,463820,456862,405083,351708
2021-05-23,52920,511350,464051,457030,405244,351841
2021-05-24,52948,511686,464275,457219,405419,351988
2021-05-25,52990,512120,464625,457520,405650,352205
2021-05-26,53060,512701,465094,457877,405972,352457
total,62055,647815,553721,523684,452844,384125
