,1,2,3,4,5,6
2021-01-22,91588,1939,12509,4039,1456,59892
2021-01-23,100023,2128,13286,4354,1561,64813
2021-01-24,104209,2198,13755,4557,1624,67522
2021-01-25,108402,2296,14301,4795,1708,70294
2021-01-26,114338,2422,15029,5061,1799,73934
2021-01-27,120309,2534,15813,5369,1932,77945
2021-01-28,129682,2716,16961,5768,2058,83664
2021-01-29,140203,2912,18116,6160,2226,90608
2021-01-30,152978,3066,19327,6475,2394,98161
2021-01-31,160265,3185,20370,6727,2513,102711
2021-02-01,167622,3311,21266,6972,2660,107793
2021-02-02,177387,3486,22491,7357,2856,114044
2021-02-03,191744,3682,23786,7763,3038,123172
2021-02-04,209160,3969,25473,8323,3290,133889
2021-02-05,227094,4235,27265,8939,3605,144676
2021-02-06,253960,4571,29267,9492,3857,162302
2021-02-07,265580,4732,30408,9709,4039,170737
2021-02-08,277452,4935,31542,10108,4186,178612
2021-02-09,293398,5152,32949,10542,4389,188489
2021-02-10,311143,5411,34965,11060,4634,198688
2021-02-11,331828,5768,37387,11746,4942,210924
2021-02-12,353129,6118,39767,12516,5320,223440
2021-02-13,373247,6447,41916,13125,5607,236292
2021-02-14,380996,6573,43204,13391,5761,242039
2021-02-15,388822,6699,44709,13734,5908,247534
2021-02-16,410298,7028,47467,14385,6314,261996
2021-02-17,449113,7511,51247,15204,6874,287210
2021-02-18,485968,8015,55041,16044,7392,311332
2021-02-19,515039,8414,58338,16751,7875,330036
2021-02-20,544180,8785,61187,17430,8274,350231
2021-02-21,553742,8946,62930,17780,8477,356174
2021-02-22,564788,9156,65107,18256,8722,364014
2021-02-23,596428,9660,68768,19180,9289,384013
2021-02-24,638092,10283,73640,20230,10031,412706
2021-02-25,683109,11032,79947,21651,10864,442526
2021-02-26,729414,11760,85778,23058,11592,473438
2021-02-27,764316,12383,90475,24241,12222,497350
2021-02-28,775264,12621,92701,24661,12467,505050
2021-03-01,783965,12796,94010,24955,12670,511196
2021-03-02,794451,12978,95522,25340,12908,517888
2021-03-03,813155,13307,98357,26033,13258,530502
2021-03-04,838859,13720,102081,26782,13706,548933
2021-03-05,866894,14189,105588,27615,14231,568141
2021-03-06,898506,14686,109179,28560,14819,587993
2021-03-07,906059,14826,110390,28840,14980,592711
2021-03-08,914970,14959,111650,29120,15162,598290
2021-03-09,924784,15134,113281,29554,15386,604478
2021-03-10,935858,15351,114912,29988,15680,611772
2021-03-11,945252,15547,116319,30331,15883,617785
2021-03-12,962241,15848,118363,30968,16240,629076
2021-03-13,987931,16275,121261,31724,16653,643930
2021-03-14,998627,16443,122591,32039,16884,650769
2021-03-15,1012690,16667,124411,32459,17157,659673
2021-03-16,1027957,16919,126077,32858,17458,669445
2021-03-17,1041089,17143,128177,33299,17815,678104
2021-03-18,1055558,17416,129808,33726,18130,687407
2021-03-19,1070797,17682,131649,34181,18438,697032
2021-03-20,1090705,18018,133644,34755,18823,709919
2021-03-21,1098314,18179,134589,34937,18970,715029
2021-03-22,1105790,18340,135604,35203,19173,720118
2021-03-23,1112965,18487,136647,35518,19362,724997
2021-03-24,1119958,18648,137956,35861,19537,729820
2021-03-25,1126909,18837,139153,36295,19761,734685
2021-03-26,1134651,19012,140574,36708,19985,740166
2021-03-27,1144689,19250,142219,37198,20265,747271
2021-03-28,1149463,19369,142975,37401,20419,750722
2021-03-29,1153761,19474,143731,37639,20559,753753
2021-03-30,1157793,19579,144438,37842,20706,756560
2021-03-31,1162049,19691,145306,38129,20832,759549
2021-04-01,1165059,19768,145978,38325,20944,761691
2021-04-02,1166683,19817,146216,38430,20986,762895
2021-04-03,1168328,19845,146503,38535,21028,764106
2021-04-04,1169294,19873,146720,38570,21056,764736
2021-04-05,1169826,19880,146825,38612,21084,765086
2021-04-06,1170967,19915,147133,38682,21140,765807
2021-04-07,1172500,19971,147616,38787,21203,766878
2021-04-08,1173823,20006,147973,38885,21238,767788
2021-04-09,1175356,20062,148456,39011,21294,768908
2021-04-10,1176938,20104,148855,39137,21343,769986
2021-04-11,1177519,20132,149023,39193,21378,770413
2021-04-12,1178072,20153,149163,39256,21406,770798
2021-04-13,1178765,20181,149352,39305,21427,771246
2021-04-14,1179500,20202,149471,39375,21462,771736
2021-04-15,1180375,20237,149653,39431,21497,772296
2021-04-16,1181348,20258,149814,39487,21525,772912
2021-04-17,1182265,20293,150017,39557,21567,773528
2021-04-18,1182748,20307,150136,39585,21595,773892
2021-04-19,1183259,20321,150220,39613,21609,774207
2021-04-20,1183875,20335,150332,39648,21630,774606
2021-04-21,1184610,20356,150500,39704,21658,775082
2021-04-22,1185408,20377,150647,39746,21679,775551
2021-04-23,1186262,20405,150787,39802,21707,776125
2021-04-24,1187130,20433,150955,39879,21749,776734
2021-04-25,1187620,20447,151053,39900,21770,777063
2021-04-26,1188068,20454,151165,39935,21784,777357
2021-04-27,1188761,20489,151312,39991,21819,777763
2021-04-28,1189475,20510,151459,40040,21847,778211
2021-04-29,1190343,20531,151627,40082,21882,778778
2021-04-30,1191085,20552,151830,40131,21910,779247
2021-05-01,1191778,20573,151991,40166,21938,779716
2021-05-02,1192163,20587,152110,40194,21959,779982
2021-05-03,1192443,20601,152194,40208,21973,780122
2021-05-04,1192940,20608,152299,40257,21994,780416
2021-05-05,1193584,20622,152432,40299,22029,780822
2021-05-06,1194326,20650,152621,40355,22064,781375
2021-05-07,1195054,20664,152796,40418,22106,781858
2021-05-08,1195845,20685,152950,40467,22134,782439
2021-05-09,1196272,20706,153027,40481,22155,782698
2021-05-10,1196713,20720,153139,40516,22176,782992
2021-05-11,1197364,20734,153356,40565,22211,783461
2021-05-12,1198526,20776,153587,40642,22267,784266
2021-05-13,1199807,20811,153874,40733,22330,785106
2021-05-14,1200941,20860,154196,40838,22393,785883
2021-05-15,1202159,20916,154553,40929,22456,786821
2021-05-16,1202733,20937,154735,40971,22491,787255
2021-05-17,1203160,20944,154917,41006,22519,787556
2021-05-18,1203951,20972,155211,41076,22561,788158
2021-05-19,1205225,21007,155652,41146,22631,789089
2021-05-20,1206352,21049,156079,41251,22708,789950
2021-05-21,1207332,21084,156415,41328,22757,790587
2021-05-22,1208158,21105,156716,41412,22806,791259
2021-05-23,1208585,21119,156849,41454,22827,791609
2021-05-24,1209082,21133,157038,41489,22855,791938
2021-05-25,1209789,21154,157276,41538,22890,792456
2021-05-26,1210706,21189,157577,41629,22946,793107
total,1383564,30037,197547,63763,32060,917280
