,0,1,2,3,4,5
2021-01-30,2485,17115,21483,25627,26327,26866
2021-01-31,2534,17472,21889,26117,26859,27349
2021-02-01,2576,17829,22309,26572,27300,27825
2021-02-02,2632,18221,22778,27104,27804,28308
2021-02-03,2688,18599,23261,27629,28343,28847
2021-02-04,2737,19040,23814,28259,28966,29428
2021-02-05,2793,19474,24353,28861,29582,29967
2021-02-06,2849,19824,24808,29449,30107,30527
2021-02-07,2877,20062,25130,29771,30429,30828
2021-02-08,2905,20356,25403,30100,30737,31150
2021-02-09,2961,20671,25753,30506,31115,31549
2021-02-10,3003,21021,26173,30975,31556,31955
2021-02-11,3066,21448,26712,31549,32088,32438
2021-02-12,3150,22008,27391,32333,32781,33075
2021-02-13,3220,22533,28028,33040,33502,33789
2021-02-14,3269,22827,28413,33481,33943,34237
2021-02-15,3311,23198,28833,33957,34405,34671
2021-02-16,3381,23849,29526,34762,35133,35406
2021-02-17,3521,24906,30681,36008,36204,36442
2021-02-18,3661,25949,31724,37233,37422,37429
2021-02-19,3766,26866,32662,38192,38381,38304
2021-02-20,3878,27692,33544,39214,39389,39382
2021-02-21,3920,28098,33999,39690,39802,39802
2021-02-22,3990,28658,34503,40320,40390,40376
2021-02-23,4102,29687,35448,41496,41552,41524
2021-02-24,4270,30989,36757,42966,42973,42826
2021-02-25,4452,32354,38178,44653,44632,44275
2021-02-26,4599,33754,39753,46382,46312,45801
2021-02-27,4753,35000,40957,47663,47614,47159
2021-02-28,4823,35609,41650,48363,48174,47740
2021-03-01,4893,36176,42224,48951,48699,48244
2021-03-02,4956,36855,42959,49749,49392,48741
2021-03-03,5068,37828,43932,50897,50400,49497
2021-03-04,5236,39018,45318,52304,51926,50820
2021-03-05,5369,40348,46690,53795,53494,52185
2021-03-06,5537,41713,48230,55552,55251,53732
2021-03-07,5586,42196,48629,56007,55699,54166
2021-03-08,5642,42721,49105,56504,56175,54565
2021-03-09,5719,43505,49742,57176,56854,55188
2021-03-10,5789,44254,50519,58086,57666,56042
2021-03-11,5880,45528,51534,59185,58989,56980
2021-03-12,6076,47964,54236,62286,61677,59801
2021-03-13,6671,52948,59507,69818,68495,66262
2021-03-14,6923,54712,61334,72205,71071,68698
2021-03-15,7259,57141,64106,75740,74151,71855
2021-03-16,7812,61187,68880,81494,80577,78512
2021-03-17,8624,67263,76335,91448,90811,88095
2021-03-18,10080,76447,87906,106652,107387,105448
2021-03-19,11578,85617,100198,123102,125048,123067
2021-03-20,14217,100429,119735,150213,153762,152432
2021-03-21,15288,105784,127267,159964,163793,163268
2021-03-22,16016,111160,134708,168469,172900,172956
2021-03-23,16842,116368,141624,176778,182525,183120
2021-03-24,17619,121520,148533,184758,191289,191296
2021-03-25,18347,126714,155162,192528,200074,200074
2021-03-26,19124,132363,162092,200844,209090,208803
2021-03-27,20132,140056,170898,211134,219779,219835
2021-03-28,20629,143969,175231,215747,224672,225162
2021-03-29,21056,146748,178780,219450,228655,229236
2021-03-30,21392,149170,181629,222593,232162,232918
2021-03-31,21714,151767,184716,225855,235655,236264
2021-04-01,21868,153342,186123,227185,237006,237475
2021-04-02,21952,154140,186907,227878,237944,238301
2021-04-03,22036,154952,187929,228788,238798,239316
2021-04-04,22092,155449,188321,229089,239120,239617
2021-04-05,22113,155631,188510,229250,239260,239736
2021-04-06,22155,156142,188944,229628,239596,240058
2021-04-07,22211,156989,189525,230146,240023,240520
2021-04-08,22274,157633,190085,230685,240527,240912
2021-04-09,22400,158592,190932,231259,241094,241374
2021-04-10,22498,159509,191723,231875,241640,241948
2021-04-11,22526,159838,192052,232113,241899,242249
2021-04-12,22554,160244,192297,232316,242095,242396
2021-04-13,22596,160524,192549,232547,242312,242543
2021-04-14,22617,160811,192801,232799,242529,242704
2021-04-15,22652,161154,193067,233065,242732,242879
2021-04-16,22673,161476,193340,233331,242900,243054
2021-04-17,22701,161728,193592,233583,243131,243215
2021-04-18,22708,161896,193739,233695,243236,243292
2021-04-19,22722,162057,193900,233835,243355,243376
2021-04-20,22743,162225,194061,233961,243474,243488
2021-04-21,22771,162435,194250,234129,243677,243621
2021-04-22,22792,162659,194481,234339,243831,243747
2021-04-23,22820,162918,194726,234521,243999,243894
2021-04-24,22834,163156,194964,234696,244146,244027
2021-04-25,22841,163282,195076,234780,244237,244076
2021-04-26,22862,163485,195209,234920,244356,244216
2021-04-27,22876,163681,195370,235046,244482,244314
2021-04-28,22897,163849,195524,235200,244601,244412
2021-04-29,22911,164017,195685,235333,244720,244524
2021-04-30,22925,164248,195888,235487,244825,244622
2021-05-01,22939,164381,196007,235620,244930,244685
2021-05-02,22946,164451,196091,235690,244986,244734
2021-05-03,22946,164500,196154,235725,245021,244748
2021-05-04,22953,164633,196273,235816,245084,244804
2021-05-05,22967,164780,196413,235970,245189,244895
2021-05-06,22981,164962,196553,236103,245294,244972
2021-05-07,22988,165144,196735,236250,245413,245063
2021-05-08,23002,165298,196896,236369,245539,245154
2021-05-09,23009,165396,196987,236446,245595,245196
2021-05-10,23023,165536,197120,236537,245679,245259
2021-05-11,23037,165732,197267,236677,245784,245350
2021-05-12,23058,165984,197477,236817,245931,245441
2021-05-13,23072,166229,197715,237027,246127,245595
2021-05-14,23086,166439,197918,237209,246281,245693
2021-05-15,23100,166684,198114,237363,246414,245798
2021-05-16,23114,166831,198212,237468,246477,245847
2021-05-17,23128,166985,198310,237573,246554,245889
2021-05-18,23135,167188,198478,237699,246652,245973
2021-05-19,23149,167398,198702,237874,246799,246071
2021-05-20,23156,167608,198898,238049,246925,246204
2021-05-21,23170,167776,199066,238182,247023,246288
2021-05-22,23184,167979,199227,238329,247128,246407
2021-05-23,23191,168084,199311,238406,247191,246449
2021-05-24,23205,168238,199444,238511,247275,246505
2021-05-25,23226,168392,199577,238623,247366,246561
2021-05-26,23233,168588,199724,238756,247478,246645
total,26579,214221,238742,273392,276605,268261
