,1,2,3,4,5,6
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,49,0,7,7,0,7
2020-12-02,56,0,7,7,0,7
2020-12-03,56,0,7,7,0,7
2020-12-04,56,0,7,7,0,7
2020-12-05,56,0,7,7,0,7
2020-12-06,56,0,7,7,0,7
2020-12-07,63,0,7,7,0,7
2020-12-08,910,0,35,21,7,511
2020-12-09,2338,0,70,28,7,1386
2020-12-10,4599,14,119,49,14,2730
2020-12-11,6804,14,175,70,28,4067
2020-12-12,8519,14,224,77,28,4851
2020-12-13,9373,21,238,77,35,5411
2020-12-14,11942,28,315,98,49,6867
2020-12-15,39221,119,1211,385,168,22400
2020-12-16,86919,280,3003,903,399,49679
2020-12-17,131047,434,4858,1428,623,75530
2020-12-18,164353,553,6195,1771,819,94360
2020-12-19,207144,721,7644,2100,1057,117950
2020-12-20,239274,847,8778,2345,1211,135611
2020-12-21,259308,917,9478,2499,1316,145985
2020-12-22,297353,1022,10255,2709,1449,164108
2020-12-23,327110,1078,10619,2814,1547,178367
2020-12-24,333753,1106,10815,2842,1575,181538
2020-12-25,333767,1106,10815,2842,1575,181545
2020-12-26,333781,1106,10815,2842,1575,181566
2020-12-27,333949,1106,10822,2842,1575,181643
2020-12-28,334369,1106,10843,2842,1575,181895
2020-12-29,345331,1155,11333,2933,1652,187558
2020-12-30,370839,1246,12208,3143,1785,202125
2020-12-31,387681,1295,12838,3304,1855,212954
2021-01-01,391559,1309,12901,3318,1869,215432
2021-01-02,396711,1323,13125,3367,1904,218512
2021-01-03,398167,1330,13139,3367,1911,219422
2021-01-04,399441,1337,13174,3388,1918,220507
2021-01-05,404201,1372,13482,3472,1946,223132
2021-01-06,414617,1414,14042,3633,2016,228445
2021-01-07,464982,1561,15435,4004,2247,255892
2021-01-08,530313,1834,17654,4739,2604,291081
2021-01-09,585088,2051,19726,5397,2891,323876
2021-01-10,609098,2149,20790,5726,3003,338275
2021-01-11,622545,2205,21371,5908,3073,344953
2021-01-12,656411,2317,22302,6139,3206,365211
2021-01-13,712838,2499,24332,6720,3465,399035
2021-01-14,776440,2821,27594,7756,3878,435568
2021-01-15,855680,3220,30331,8939,4319,478765
2021-01-16,932295,3563,32837,10136,4788,524146
2021-01-17,964439,3696,33936,10535,5033,543347
2021-01-18,985250,3794,34671,10843,5187,555275
