,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,91,0
2020-12-02,91,0
2020-12-03,91,0
2020-12-04,91,0
2020-12-05,98,0
2020-12-06,98,0
2020-12-07,105,0
2020-12-08,1505,7
2020-12-09,3843,14
2020-12-10,7518,28
2020-12-11,11123,49
2020-12-12,13685,56
2020-12-13,15127,63
2020-12-14,19236,84
2020-12-15,63280,266
2020-12-16,140581,623
2020-12-17,213003,945
2020-12-18,266833,1225
2020-12-19,335097,1540
2020-12-20,386309,1764
2020-12-21,417592,1932
2020-12-22,474747,2177
2020-12-23,519183,2380
2020-12-24,529207,2443
2020-12-25,529221,2443
2020-12-26,529249,2443
2020-12-27,529508,2443
2020-12-28,530208,2443
2020-12-29,547442,2541
2020-12-30,588616,2744
2020-12-31,617050,2905
2021-01-01,623490,2940
2021-01-02,631995,2982
2021-01-03,634368,2989
2021-01-04,636776,3010
2021-01-05,644581,3045
2021-01-06,661038,3150
2021-01-07,740621,3528
2021-01-08,844137,4109
2021-01-09,934409,4634
2021-01-10,974211,4865
2021-01-11,995085,4998
2021-01-12,1050322,5299
2021-01-13,1143107,5810
2021-01-14,1247617,6468
2021-01-15,1374051,7224
2021-01-16,1499834,7952
2021-01-17,1552761,8253
2021-01-18,1586508,8519
2021-01-19,1683976,9093
2021-01-20,1769901,9611
2021-01-21,1850695,10199
2021-01-22,1950319,10892
2021-01-23,2035019,11438
2021-01-24,2059988,11592
2021-01-25,2087001,11858
2021-01-26,2116576,12131
2021-01-27,2144009,12383
2021-01-28,2180766,12719
2021-01-29,2216760,13006
2021-01-30,2243738,13265
2021-01-31,2254182,13349
2021-02-01,2267314,13496
2021-02-02,2280250,13664
2021-02-03,2293620,13839
2021-02-04,2307081,14042
2021-02-05,2319758,14210
2021-02-06,2328760,14315
2021-02-07,2333016,14378
2021-02-08,2340471,14490
2021-02-09,2349144,14623
2021-02-10,2359140,14770
2021-02-11,2368394,14910
2021-02-12,2377235,15050
2021-02-13,2383038,15113
2021-02-14,2385082,15134
2021-02-15,2388379,15183
2021-02-16,2391585,15232
2021-02-17,2394910,15288
2021-02-18,2398081,15337
2021-02-19,2400629,15372
2021-02-20,2402302,15393
2021-02-21,2402869,15407
2021-02-22,2404269,15435
2021-02-23,2406383,15470
2021-02-24,2408700,15505
2021-02-25,2411227,15540
2021-02-26,2413509,15582
2021-02-27,2414846,15596
2021-02-28,2415280,15596
2021-03-01,2416176,15617
2021-03-02,2417408,15638
2021-03-03,2418871,15666
2021-03-04,2420691,15701
2021-03-05,2422714,15743
2021-03-06,2423995,15764
2021-03-07,2424324,15764
2021-03-08,2425017,15778
2021-03-09,2426039,15792
2021-03-10,2427131,15813
2021-03-11,2428160,15834
2021-03-12,2429252,15848
2021-03-13,2430071,15862
2021-03-14,2430344,15862
2021-03-15,2430974,15869
2021-03-16,2431800,15890
2021-03-17,2432521,15904
2021-03-18,2433445,15925
2021-03-19,2434327,15946
2021-03-20,2434992,15946
2021-03-21,2435216,15953
2021-03-22,2435650,15960
2021-03-23,2436252,15974
2021-03-24,2436945,15981
2021-03-25,2437785,15995
2021-03-26,2438534,16009
2021-03-27,2439206,16023
2021-03-28,2439479,16023
2021-03-29,2440004,16037
2021-03-30,2440620,16044
2021-03-31,2441271,16051
2021-04-01,2441873,16058
2021-04-02,2442125,16065
2021-04-03,2442384,16065
2021-04-04,2442468,16065
2021-04-05,2442538,16065
2021-04-06,2442811,16072
2021-04-07,2443308,16079
2021-04-08,2443735,16093
2021-04-09,2444288,16100
2021-04-10,2444645,16107
2021-04-11,2444799,16107
2021-04-12,2445023,16114
2021-04-13,2445289,16114
2021-04-14,2445583,16114
2021-04-15,2445912,16121
2021-04-16,2446255,16121
2021-04-17,2446493,16121
2021-04-18,2446591,16121
2021-04-19,2446773,16121
2021-04-20,2447011,16135
2021-04-21,2447277,16135
2021-04-22,2447494,16135
2021-04-23,2447697,16135
2021-04-24,2447851,16135
2021-04-25,2447928,16135
2021-04-26,2448082,16142
2021-04-27,2448278,16149
2021-04-28,2448488,16149
2021-04-29,2448719,16149
2021-04-30,2448915,16156
2021-05-01,2448992,16156
2021-05-02,2449034,16156
2021-05-03,2449069,16156
2021-05-04,2449181,16156
2021-05-05,2449342,16156
2021-05-06,2449496,16163
2021-05-07,2449636,16163
2021-05-08,2449748,16163
2021-05-09,2449797,16163
2021-05-10,2449888,16163
2021-05-11,2450021,16170
2021-05-12,2450196,16177
2021-05-13,2450350,16177
2021-05-14,2450490,16184
2021-05-15,2450602,16184
2021-05-16,2450658,16184
2021-05-17,2450742,16184
2021-05-18,2450868,16184
2021-05-19,2451043,16191
2021-05-20,2451225,16191
2021-05-21,2451351,16205
2021-05-22,2451428,16212
2021-05-23,2451449,16212
2021-05-24,2451477,16212
2021-05-25,2451526,16212
2021-05-26,2451575,16212
total,2561146,17717
