,1,2,3,4,5,6
2020-11-28,573748,2590,22582,7665,4046,502866
2020-11-29,573748,2590,22582,7665,4046,502866
2020-11-30,573748,2590,22582,7665,4046,502866
2020-12-01,573734,2590,22582,7665,4046,502859
2020-12-02,573734,2590,22582,7665,4046,502859
2020-12-03,573734,2590,22582,7665,4046,502859
2020-12-04,573734,2590,22582,7665,4046,502859
2020-12-05,573734,2590,22582,7665,4046,502859
2020-12-06,573734,2590,22582,7665,4046,502859
2020-12-07,573734,2590,22582,7665,4046,502852
2020-12-08,573139,2590,22575,7665,4046,502537
2020-12-09,572096,2590,22561,7651,4039,501739
2020-12-10,570913,2583,22526,7637,4039,500780
2020-12-11,569765,2576,22491,7616,4025,499870
2020-12-12,568988,2569,22470,7609,4025,499282
2020-12-13,568288,2569,22463,7609,4018,498806
2020-12-14,567098,2569,22421,7588,4011,497861
2020-12-15,555961,2534,22120,7497,3969,487837
2020-12-16,537313,2485,21616,7357,3899,471492
2020-12-17,520919,2443,21133,7224,3829,456764
2020-12-18,509978,2408,20734,7140,3780,447454
2020-12-19,496496,2352,20104,7028,3710,436975
2020-12-20,484512,2310,19754,6951,3654,427644
2020-12-21,477309,2289,19516,6895,3619,421911
2020-12-22,463029,2254,19236,6825,3577,411908
2020-12-23,453320,2233,19082,6783,3521,404194
2020-12-24,451122,2219,18963,6769,3514,402612
2020-12-25,451122,2219,18963,6769,3514,402605
2020-12-26,451122,2219,18963,6769,3514,402598
2020-12-27,450996,2219,18956,6769,3514,402535
2020-12-28,450702,2212,18949,6762,3507,402367
2020-12-29,446264,2191,18830,6734,3486,399077
2020-12-30,436373,2163,18578,6657,3444,389816
2020-12-31,429765,2135,18375,6615,3409,382872
2021-01-01,428512,2135,18368,6601,3409,381521
2021-01-02,427203,2135,18333,6594,3402,380450
2021-01-03,426384,2135,18319,6594,3402,379757
2021-01-04,425705,2135,18305,6580,3395,378742
2021-01-05,423927,2121,18221,6545,3374,377223
2021-01-06,419790,2107,18060,6517,3339,373884
2021-01-07,401044,2072,17766,6433,3248,358183
2021-01-08,379848,1974,17080,6237,3094,339031
2021-01-09,361025,1911,16303,6034,3003,321958
2021-01-10,352646,1869,15939,5922,2954,314020
2021-01-11,347732,1855,15778,5866,2940,310338
2021-01-12,334817,1820,15547,5782,2905,298452
2021-01-13,314706,1771,14945,5649,2835,280518
2021-01-14,295190,1680,13748,5404,2660,262346
2021-01-15,268940,1554,12859,5152,2534,240366
2021-01-16,237692,1463,12159,4935,2359,214186
2021-01-17,224784,1421,11809,4858,2219,202552
2021-01-18,217287,1379,11564,4753,2128,196007
2021-01-19,195251,1316,10934,4578,2023,176897
2021-01-20,171276,1225,10143,4305,1904,156821
2021-01-21,151319,1155,9618,4109,1813,138663
2021-01-22,123942,1050,8764,3878,1617,116620
2021-01-23,102060,980,8113,3675,1407,97951
2021-01-24,95557,945,7917,3577,1337,92890
2021-01-25,88851,903,7623,3430,1295,87430
2021-01-26,81011,861,7245,3255,1204,80626
2021-01-27,74788,833,6909,3094,1148,75033
2021-01-28,66801,791,6573,2968,1085,68138
2021-01-29,58317,742,6251,2863,1022,61201
2021-01-30,52864,721,6006,2765,987,55909
2021-01-31,50547,714,5880,2723,973,53928
2021-02-01,47474,686,5712,2660,931,51163
2021-02-02,44429,658,5495,2548,896,48174
2021-02-03,41342,644,5285,2492,875,45143
2021-02-04,38304,616,5047,2401,833,42182
2021-02-05,35357,602,4837,2310,791,39354
2021-02-06,33446,581,4655,2233,763,37569
2021-02-07,32550,574,4585,2219,756,36701
2021-02-08,30716,567,4459,2142,749,34930
2021-02-09,28637,546,4263,2058,714,32879
2021-02-10,26285,525,4046,1988,679,30478
2021-02-11,24024,497,3829,1876,658,28490
2021-02-12,21980,469,3661,1799,630,26516
2021-02-13,20839,455,3570,1743,616,25277
2021-02-14,20461,455,3528,1729,609,24773
2021-02-15,19719,455,3465,1708,602,23961
2021-02-16,18998,441,3374,1680,595,23268
2021-02-17,18221,434,3269,1638,581,22582
2021-02-18,17563,434,3199,1610,574,21868
2021-02-19,16975,427,3129,1575,567,21322
2021-02-20,16674,420,3087,1554,567,21014
2021-02-21,16576,420,3066,1547,567,20902
2021-02-22,16345,413,3024,1533,553,20580
2021-02-23,15841,406,2954,1505,546,20090
2021-02-24,15288,399,2891,1477,532,19607
2021-02-25,14784,392,2807,1442,525,19019
2021-02-26,14245,385,2744,1407,518,18529
2021-02-27,13993,385,2702,1386,511,18298
2021-02-28,13923,378,2688,1379,511,18228
2021-03-01,13734,371,2674,1365,504,17997
2021-03-02,13461,364,2632,1344,490,17675
2021-03-03,13097,364,2597,1323,490,17269
2021-03-04,12705,357,2506,1302,483,16863
2021-03-05,12327,350,2443,1281,476,16422
2021-03-06,12117,343,2415,1253,476,16198
2021-03-07,12075,343,2394,1246,469,16149
2021-03-08,11900,343,2380,1239,469,15981
2021-03-09,11648,336,2338,1211,462,15701
2021-03-10,11410,336,2303,1197,455,15428
2021-03-11,11186,329,2268,1169,455,15169
2021-03-12,10941,322,2240,1155,448,14952
2021-03-13,10787,322,2205,1141,441,14791
2021-03-14,10738,322,2198,1134,441,14728
2021-03-15,10612,315,2156,1120,434,14532
2021-03-16,10402,315,2135,1106,434,14336
2021-03-17,10241,308,2107,1092,434,14182
2021-03-18,10052,301,2072,1071,427,13993
2021-03-19,9884,301,2023,1057,420,13811
2021-03-20,9758,301,2002,1043,420,13699
2021-03-21,9709,301,2002,1043,413,13657
2021-03-22,9590,301,1981,1043,413,13538
2021-03-23,9464,301,1953,1036,413,13398
2021-03-24,9275,294,1932,1022,406,13216
2021-03-25,9079,294,1911,1001,406,13055
2021-03-26,8932,294,1890,994,399,12908
2021-03-27,8813,294,1876,987,399,12768
2021-03-28,8764,294,1862,980,399,12705
2021-03-29,8659,294,1848,966,399,12593
2021-03-30,8533,287,1813,952,392,12474
2021-03-31,8407,287,1792,952,392,12341
2021-04-01,8274,287,1785,945,392,12229
2021-04-02,8169,287,1778,938,392,12152
