,False,True
2020-11-28,1063664,49308
2020-11-29,1063664,49308
2020-11-30,1063664,49308
2020-12-01,1063643,49308
2020-12-02,1063643,49308
2020-12-03,1063643,49308
2020-12-04,1063643,49308
2020-12-05,1063643,49308
2020-12-06,1063643,49308
2020-12-07,1063636,49308
2020-12-08,1062775,49252
2020-12-09,1060997,49147
2020-12-10,1058918,49028
2020-12-11,1056916,48909
2020-12-12,1055586,48839
2020-12-13,1054452,48783
2020-12-14,1052338,48692
2020-12-15,1031786,47586
2020-12-16,997892,45745
2020-12-17,967617,44177
2020-12-18,947835,43141
2020-12-19,924196,41965
2020-12-20,903399,40936
2020-12-21,890694,40348
2020-12-22,867202,39137
2020-12-23,850353,38290
2020-12-24,846608,38101
2020-12-25,846594,38101
2020-12-26,846587,38101
2020-12-27,846398,38094
2020-12-28,845950,38066
2020-12-29,838418,37681
2020-12-30,819833,36722
2020-12-31,806638,36064
2021-01-01,804104,35973
2021-01-02,801794,35868
2021-01-03,800324,35805
2021-01-04,798665,35728
2021-01-05,795368,35581
2021-01-06,788004,35238
2021-01-07,754593,33684
2021-01-08,715071,31752
2021-01-09,679805,29974
2021-01-10,663684,29232
2021-01-11,655270,28805
2021-01-12,631141,27762
2021-01-13,593936,26068
2021-01-14,556283,24325
2021-01-15,508837,22134
2021-01-16,452914,19474
2021-01-17,428834,18403
2021-01-18,414967,17752
2021-01-19,374591,16037
2021-01-20,331219,14105
2021-01-21,293867,12488
2021-01-22,245154,10451
2021-01-23,205247,8687
2021-01-24,193795,8176
2021-01-25,181685,7609
2021-01-26,167055,6916
2021-01-27,155204,6377
2021-01-28,140413,5747
2021-01-29,125139,5061
2021-01-30,114485,4578
2021-01-31,110152,4417
2021-02-01,104293,4151
2021-02-02,98161,3871
2021-02-03,92008,3605
2021-02-04,85932,3297
2021-02-05,80059,3038
2021-02-06,76230,2877
2021-02-07,74431,2807
2021-02-08,70756,2660
2021-02-09,66507,2464
2021-02-10,61649,2226
2021-02-11,57197,2044
2021-02-12,53109,1827
2021-02-13,50673,1722
2021-02-14,49756,1680
2021-02-15,48188,1610
2021-02-16,46704,1547
2021-02-17,45150,1477
2021-02-18,43722,1421
2021-02-19,42525,1372
2021-02-20,41867,1351
2021-02-21,41650,1337
2021-02-22,41055,1302
2021-02-23,40012,1239
2021-02-24,38920,1190
2021-02-25,37758,1134
2021-02-26,36652,1099
2021-02-27,36113,1078
2021-02-28,35966,1071
2021-03-01,35511,1057
2021-03-02,34860,1036
2021-03-03,34055,1008
2021-03-04,33187,966
2021-03-05,32312,924
2021-03-06,31829,903
2021-03-07,31717,896
2021-03-08,31353,882
2021-03-09,30772,854
2021-03-10,30226,833
2021-03-11,29701,812
2021-03-12,29204,791
2021-03-13,28847,770
2021-03-14,28721,770
2021-03-15,28350,756
2021-03-16,27930,742
2021-03-17,27573,728
2021-03-18,27146,714
2021-03-19,26733,707
2021-03-20,26467,700
2021-03-21,26376,693
2021-03-22,26124,679
2021-03-23,25830,672
2021-03-24,25438,658
2021-03-25,25067,644
2021-03-26,24752,637
2021-03-27,24465,623
2021-03-28,24346,623
2021-03-29,24108,616
2021-03-30,23814,602
2021-03-31,23527,595
2021-04-01,23289,588
2021-04-02,23142,581
2021-04-03,23023,581
2021-04-04,22988,581
2021-04-05,22953,574
2021-04-06,22848,574
2021-04-07,22596,567
2021-04-08,22421,553
2021-04-09,22211,546
2021-04-10,22057,546
2021-04-11,22001,539
2021-04-12,21868,539
2021-04-13,21728,532
2021-04-14,21595,525
2021-04-15,21455,518
2021-04-16,21329,518
2021-04-17,21238,518
2021-04-18,21189,511
2021-04-19,21105,504
2021-04-20,20986,497
2021-04-21,20874,490
2021-04-22,20769,490
2021-04-23,20671,483
2021-04-24,20615,483
2021-04-25,20580,483
2021-04-26,20496,476
2021-04-27,20398,469
2021-04-28,20307,462
2021-04-29,20202,462
2021-04-30,20125,462
2021-05-01,20090,455
2021-05-02,20069,455
2021-05-03,20048,455
2021-05-04,19999,455
2021-05-05,19929,448
2021-05-06,19838,448
2021-05-07,19775,448
2021-05-08,19726,448
2021-05-09,19705,448
2021-05-10,19649,441
2021-05-11,19579,441
2021-05-12,19495,441
2021-05-13,19418,434
2021-05-14,19348,434
2021-05-15,19299,427
2021-05-16,19271,427
2021-05-17,19222,420
2021-05-18,19152,420
2021-05-19,19068,420
2021-05-20,18984,413
2021-05-21,18914,413
2021-05-22,18879,413
2021-05-23,18851,413
2021-05-24,18795,406
2021-05-25,18725,406
2021-05-26,18655,406
total,1063685,49308
