,0,1,2,3,4,5
2020-11-28,19978,143374,186074,248626,257376,257544
2020-11-29,19978,143374,186074,248626,257376,257544
2020-11-30,19978,143374,186074,248626,257376,257544
2020-12-01,19978,143367,186074,248619,257376,257537
2020-12-02,19978,143367,186074,248619,257376,257537
2020-12-03,19978,143367,186074,248619,257376,257537
2020-12-04,19978,143367,186074,248619,257376,257537
2020-12-05,19978,143367,186074,248619,257376,257537
2020-12-06,19978,143367,186074,248619,257376,257537
2020-12-07,19978,143367,186074,248619,257369,257537
2020-12-08,19957,143101,185920,248458,257208,257390
2020-12-09,19908,142632,185563,248101,256879,257047
2020-12-10,19873,142289,185199,247688,256368,256522
2020-12-11,19831,141939,184884,247282,255871,256018
2020-12-12,19817,141750,184674,246974,255507,255703
2020-12-13,19803,141617,184513,246694,255199,255409
2020-12-14,19775,141344,184149,246218,254667,254877
2020-12-15,19369,138642,180740,241367,249480,249774
2020-12-16,18760,134743,175014,233373,240779,240968
2020-12-17,18158,130844,169708,226114,233366,233604
2020-12-18,17689,128016,166131,221431,228613,229103
2020-12-19,16968,124292,161693,216216,223139,223853
2020-12-20,16443,121576,157780,211498,218386,218645
2020-12-21,16240,120099,155911,209013,214788,214998
2020-12-22,15771,116592,152264,204141,208712,208852
2020-12-23,15351,114401,149688,200396,204435,204372
2020-12-24,15246,113869,149191,199542,203525,203329
2020-12-25,15246,113862,149191,199542,203525,203329
2020-12-26,15246,113862,149191,199542,203525,203329
2020-12-27,15239,113834,149163,199514,203490,203252
2020-12-28,15239,113771,149079,199409,203406,203112
2020-12-29,15050,112903,147462,197813,201614,201257
2020-12-30,14546,111013,143885,193991,196805,196308
2020-12-31,14140,109711,141631,191226,193340,192647
2021-01-01,13958,109550,141323,190673,192654,191919
2021-01-02,13888,109305,140987,190211,192164,191114
2021-01-03,13874,109186,140840,189938,191849,190435
2021-01-04,13853,108899,140553,189616,191520,189952
2021-01-05,13811,108430,139979,188846,190806,189070
2021-01-06,13699,107408,138649,187187,189028,187271
2021-01-07,13202,103285,132832,179711,180726,178521
2021-01-08,12453,98105,126154,170926,170457,168721
2021-01-09,11655,93492,120463,162820,161938,159411
2021-01-10,11137,91812,117929,159194,158256,154588
2021-01-11,11060,90874,116634,157374,156366,151767
2021-01-12,10752,88249,113001,152425,150241,144235
2021-01-13,10150,83440,106491,143402,141372,135149
2021-01-14,9653,79170,100037,134540,131908,125307
2021-01-15,8722,73255,91994,123396,120400,113204
2021-01-16,7469,66563,82901,110208,106491,98756
