,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,511,35
2020-12-09,1897,119
2020-12-10,3703,238
2020-12-11,5418,343
2020-12-12,6657,406
2020-12-13,7777,462
2020-12-14,9618,546
2020-12-15,29904,1638
2020-12-16,63469,3472
2020-12-17,93415,5026
2020-12-18,113106,6062
2020-12-19,136955,7252
2020-12-20,157780,8288
2020-12-21,170282,8862
2020-12-22,193641,10073
2020-12-23,210273,10906
2020-12-24,213899,11095
2020-12-25,213899,11095
2020-12-26,213906,11095
2020-12-27,214088,11102
2020-12-28,214529,11123
2020-12-29,221970,11515
2020-12-30,240436,12467
2020-12-31,253540,13125
2021-01-01,256039,13216
2021-01-02,258293,13321
2021-01-03,259749,13377
2021-01-04,261107,13447
2021-01-05,263977,13580
2021-01-06,271026,13895
2021-01-07,304087,15442
2021-01-08,343245,17367
2021-01-09,378392,19138
2021-01-10,394478,19880
2021-01-11,402325,20279
2021-01-12,426013,21315
2021-01-13,462644,22974
2021-01-14,499751,24703
2021-01-15,546763,26880
2021-01-16,602595,29547
2021-01-17,626591,30618
2021-01-18,639674,31248
2021-01-19,679434,32956
2021-01-20,722316,34874
2021-01-21,759325,36477
2021-01-22,807891,38521
2021-01-23,847840,40285
2021-01-24,859278,40796
2021-01-25,870835,41342
2021-01-26,884793,42021
2021-01-27,896168,42546
2021-01-28,910651,43169
2021-01-29,925652,43848
2021-01-30,936299,44331
2021-01-31,940618,44492
2021-02-01,946057,44744
2021-02-02,951720,45017
2021-02-03,957523,45269
2021-02-04,963263,45570
2021-02-05,968709,45815
2021-02-06,972447,45969
2021-02-07,974218,46039
2021-02-08,977347,46165
2021-02-09,980987,46347
2021-02-10,985362,46578
2021-02-11,989415,46746
2021-02-12,993195,46956
2021-02-13,995617,47061
2021-02-14,996534,47096
2021-02-15,997948,47166
2021-02-16,999285,47229
2021-02-17,1000692,47292
2021-02-18,1001973,47348
2021-02-19,1003093,47390
2021-02-20,1003744,47411
2021-02-21,1003968,47425
2021-02-22,1004472,47460
2021-02-23,1005375,47516
2021-02-24,1006369,47565
2021-02-25,1007468,47614
2021-02-26,1008518,47656
2021-02-27,1009057,47670
2021-02-28,1009211,47677
2021-03-01,1009589,47691
2021-03-02,1010114,47712
2021-03-03,1010793,47740
2021-03-04,1011535,47782
2021-03-05,1012326,47824
2021-03-06,1012809,47838
2021-03-07,1012914,47845
2021-03-08,1013173,47859
2021-03-09,1013614,47887
2021-03-10,1014069,47894
2021-03-11,1014468,47915
2021-03-12,1014923,47936
2021-03-13,1015287,47950
2021-03-14,1015413,47957
2021-03-15,1015679,47964
2021-03-16,1016001,47978
2021-03-17,1016274,47992
2021-03-18,1016652,48006
2021-03-19,1016995,48013
2021-03-20,1017268,48020
2021-03-21,1017359,48027
2021-03-22,1017534,48041
2021-03-23,1017765,48048
2021-03-24,1018038,48062
2021-03-25,1018346,48069
2021-03-26,1018640,48083
2021-03-27,1018920,48090
2021-03-28,1019039,48097
2021-03-29,1019242,48104
2021-03-30,1019466,48111
2021-03-31,1019704,48118
2021-04-01,1019914,48125
2021-04-02,1020061,48132
2021-04-03,1020173,48132
2021-04-04,1020215,48132
2021-04-05,1020250,48139
2021-04-06,1020341,48139
2021-04-07,1020565,48146
2021-04-08,1020726,48153
2021-04-09,1020915,48160
2021-04-10,1021062,48167
2021-04-11,1021125,48167
2021-04-12,1021223,48174
2021-04-13,1021335,48181
2021-04-14,1021454,48188
2021-04-15,1021566,48188
2021-04-16,1021685,48188
2021-04-17,1021769,48195
2021-04-18,1021818,48195
2021-04-19,1021902,48202
2021-04-20,1021993,48209
2021-04-21,1022098,48216
2021-04-22,1022189,48223
2021-04-23,1022259,48223
2021-04-24,1022315,48230
2021-04-25,1022350,48230
2021-04-26,1022420,48237
2021-04-27,1022504,48237
2021-04-28,1022574,48244
2021-04-29,1022672,48244
2021-04-30,1022742,48244
2021-05-01,1022777,48251
2021-05-02,1022798,48251
2021-05-03,1022812,48251
2021-05-04,1022854,48251
2021-05-05,1022924,48258
2021-05-06,1022994,48258
2021-05-07,1023050,48258
2021-05-08,1023099,48258
2021-05-09,1023113,48258
2021-05-10,1023155,48265
2021-05-11,1023211,48265
2021-05-12,1023281,48265
2021-05-13,1023344,48272
2021-05-14,1023400,48272
2021-05-15,1023449,48272
2021-05-16,1023470,48279
2021-05-17,1023505,48279
2021-05-18,1023554,48279
2021-05-19,1023631,48286
2021-05-20,1023708,48286
2021-05-21,1023771,48293
2021-05-22,1023806,48293
2021-05-23,1023827,48293
2021-05-24,1023855,48300
2021-05-25,1023904,48300
2021-05-26,1023953,48300
total,1063685,49308
