,0,1,2,3,4,5
2020-11-28,0,0,0,0,0,0
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,7,7,7,14,7
2020-12-11,0,7,14,7,14,14
2020-12-12,0,14,14,14,14,14
2020-12-13,0,14,14,14,14,14
2020-12-14,0,14,21,28,21,21
2020-12-15,0,28,56,56,49,42
2020-12-16,7,49,105,119,112,91
2020-12-17,7,77,154,182,154,126
2020-12-18,14,91,189,217,238,161
2020-12-19,14,126,224,245,280,182
2020-12-20,21,161,252,273,301,196
2020-12-21,21,182,273,301,343,224
2020-12-22,21,210,308,329,378,252
2020-12-23,28,245,441,448,497,315
2020-12-24,28,322,490,679,574,385
2020-12-25,28,322,490,679,574,385
2020-12-26,28,322,490,679,574,385
2020-12-27,28,322,490,679,574,385
2020-12-28,28,329,490,679,581,385
2020-12-29,28,441,784,945,735,434
2020-12-30,84,1358,1421,1834,1764,1470
2020-12-31,154,2247,1953,2639,2373,2009
2021-01-01,161,2261,2058,2772,2548,2086
2021-01-02,161,2310,2086,2814,2597,2156
2021-01-03,161,2345,2086,2814,2639,2177
2021-01-04,161,2408,2156,2828,2646,2184
2021-01-05,161,2499,2331,2954,2730,2282
2021-01-06,231,2737,2464,3234,2989,2534
2021-01-07,343,3381,3206,3948,3794,3269
2021-01-08,385,4389,4347,4851,4760,4396
2021-01-09,511,5117,5124,5628,5271,4970
2021-01-10,511,5313,5327,5852,5439,5089
2021-01-11,518,6062,5908,6454,6125,5705
2021-01-12,560,6860,6846,7889,7035,6601
2021-01-13,693,7805,7735,8701,8043,7476
2021-01-14,707,8932,8771,9828,9373,8316
2021-01-15,777,10304,10402,11438,10710,9646
2021-01-16,854,10899,11522,12453,11676,10696
2021-01-17,861,11151,11837,12964,12145,10990
2021-01-18,903,11977,12404,13643,13062,11655
2021-01-19,924,12369,13370,14637,13783,12138
2021-01-20,980,12845,14007,15358,14455,12614
2021-01-21,1050,13832,14868,16268,15386,13356
2021-01-22,1120,14952,16667,17871,17094,14910
2021-01-23,1155,15288,17080,18529,17535,15232
2021-01-24,1183,15337,17234,18795,17661,15414
2021-01-25,1190,15463,17381,18949,17787,15526
2021-01-26,1197,15687,17542,19110,17941,15673
2021-01-27,1197,15820,17696,19285,18053,15806
2021-01-28,1204,15967,17864,19467,18193,15960
2021-01-29,1218,16184,18053,19684,18368,16086
2021-01-30,1232,16261,18130,19768,18473,16163
2021-01-31,1232,16289,18158,19810,18501,16191
