,False,True
2020-11-28,21,0
2020-11-29,21,0
2020-11-30,21,0
2020-12-01,28,0
2020-12-02,28,0
2020-12-03,28,0
2020-12-04,28,0
2020-12-05,28,0
2020-12-06,28,0
2020-12-07,28,0
2020-12-08,399,70
2020-12-09,1050,147
2020-12-10,1708,259
2020-12-11,2366,378
2020-12-12,3031,483
2020-12-13,3458,532
2020-12-14,4018,637
2020-12-15,4991,805
2020-12-16,6160,966
2020-12-17,7574,1176
2020-12-18,8953,1400
2020-12-19,10066,1554
2020-12-20,11473,1743
2020-12-21,13356,2016
2020-12-22,15190,2275
2020-12-23,17430,2590
2020-12-24,18480,2716
2020-12-25,18494,2716
2020-12-26,18536,2723
2020-12-27,18816,2751
2020-12-28,19285,2814
2020-12-29,20720,2982
2020-12-30,24269,3416
2020-12-31,27741,3808
2021-01-01,28693,3920
2021-01-02,29645,4025
2021-01-03,30394,4123
2021-01-04,31822,4305
2021-01-05,34475,4627
2021-01-06,38073,5068
2021-01-07,43820,5670
2021-01-08,50330,6328
2021-01-09,55979,6958
2021-01-10,59143,7301
2021-01-11,64036,7861
2021-01-12,70231,8428
2021-01-13,77056,9135
2021-01-14,84518,9968
2021-01-15,93723,11039
2021-01-16,101493,11935
2021-01-17,106330,12474
2021-01-18,112147,13076
2021-01-19,119770,13993
2021-01-20,128821,15288
2021-01-21,139426,16884
2021-01-22,153503,19026
2021-01-23,165739,21567
2021-01-24,172074,22946
2021-01-25,179011,24080
2021-01-26,188307,25802
2021-01-27,197960,27769
2021-01-28,211813,31157
2021-01-29,227626,35105
2021-01-30,244741,40208
2021-01-31,255276,43078
2021-02-01,266595,46172
2021-02-02,281071,50274
2021-02-03,301630,56070
2021-02-04,326543,62888
2021-02-05,352121,69958
2021-02-06,388773,81221
2021-02-07,405685,86121
2021-02-08,423731,90986
2021-02-09,446845,97223
2021-02-10,472745,103404
2021-02-11,503692,110068
2021-02-12,536648,115976
2021-02-13,567770,121464
2021-02-14,581287,123326
2021-02-15,596421,124943
2021-02-16,634823,128051
2021-02-17,701197,132804
2021-02-18,765205,137046
2021-02-19,815689,140588
2021-02-20,866096,143955
2021-02-21,883064,145019
2021-02-22,905275,146447
2021-02-23,960918,150010
2021-02-24,1035391,154679
2021-02-25,1116150,159544
2021-02-26,1198008,164556
2021-02-27,1260084,168532
2021-02-28,1280706,169666
2021-03-01,1297933,170667
2021-03-02,1317778,171962
2021-03-03,1352890,173999
2021-03-04,1401043,176897
2021-03-05,1452024,179970
2021-03-06,1505959,183309
2021-03-07,1519343,184121
2021-03-08,1536206,185129
2021-03-09,1555631,186249
2021-03-10,1577436,187579
2021-03-11,1595804,188622
2021-03-12,1626730,190491
2021-03-13,1669269,193151
2021-03-14,1687700,194292
2021-03-15,1713453,195748
2021-03-16,1741012,197274
2021-03-17,1765995,198625
2021-03-18,1792329,199997
2021-03-19,1819972,201516
2021-03-20,1854433,203266
2021-03-21,1867985,203896
2021-03-22,1882692,204645
2021-03-23,1897434,205373
2021-03-24,1911693,206108
2021-03-25,1925665,206843
2021-03-26,1941114,207648
2021-03-27,1960000,208614
2021-03-28,1969023,209048
2021-03-29,1977864,209496
2021-03-30,1986089,209972
2021-03-31,1994790,210490
2021-04-01,2001174,210854
2021-04-02,2004268,211036
2021-04-03,2007439,211204
2021-04-04,2009231,211302
2021-04-05,2010253,211358
2021-04-06,2012927,211512
2021-04-07,2016812,211736
2021-04-08,2019871,211932
2021-04-09,2023518,212149
2021-04-10,2026661,212331
2021-04-11,2027928,212408
2021-04-12,2029370,212506
2021-04-13,2031015,212611
2021-04-14,2032688,212730
2021-04-15,2034760,212870
2021-04-16,2036713,213038
2021-04-17,2038498,213157
2021-04-18,2039506,213234
2021-04-19,2040640,213318
2021-04-20,2041991,213416
2021-04-21,2043636,213528
2021-04-22,2045351,213640
2021-04-23,2047164,213759
2021-04-24,2048879,213878
2021-04-25,2049782,213948
2021-04-26,2050874,214025
2021-04-27,2052372,214116
2021-04-28,2054045,214228
2021-04-29,2055802,214361
2021-04-30,2057398,214473
2021-05-01,2058742,214557
2021-05-02,2059540,214599
2021-05-03,2060114,214627
2021-05-04,2061192,214704
2021-05-05,2062606,214795
2021-05-06,2064279,214900
2021-05-07,2065889,215040
2021-05-08,2067429,215145
2021-05-09,2068206,215187
2021-05-10,2069410,215257
2021-05-11,2071041,215355
2021-05-12,2073645,215537
2021-05-13,2076529,215712
2021-05-14,2079000,215873
2021-05-15,2081590,216020
2021-05-16,2082780,216111
2021-05-17,2083921,216174
2021-05-18,2085839,216307
2021-05-19,2088688,216468
2021-05-20,2091278,216622
2021-05-21,2093378,216769
2021-05-22,2095226,216881
2021-05-23,2096157,216937
2021-05-24,2097452,217000
2021-05-25,2099076,217105
2021-05-26,2101162,217238
total,2387798,236460
