,1,2,3,4,5,6
2020-11-28,596477,24605,165837,107345,23240,240303
2020-11-29,596477,24605,165837,107345,23240,240303
2020-11-30,596477,24605,165837,107345,23240,240303
2020-12-01,596477,24605,165837,107345,23240,240303
2020-12-02,596470,24605,165837,107345,23240,240303
2020-12-03,596470,24605,165837,107345,23240,240303
2020-12-04,596470,24605,165837,107345,23240,240296
2020-12-05,596470,24605,165837,107345,23240,240296
2020-12-06,596470,24605,165837,107345,23240,240296
2020-12-07,596470,24605,165837,107345,23240,240296
2020-12-08,596330,24605,165823,107338,23240,240247
2020-12-09,596120,24598,165781,107324,23240,240170
2020-12-10,595868,24591,165732,107310,23233,240072
2020-12-11,595595,24577,165683,107282,23226,239953
2020-12-12,595350,24577,165648,107268,23219,239890
2020-12-13,595273,24570,165634,107261,23212,239862
2020-12-14,595133,24570,165599,107247,23212,239778
2020-12-15,594790,24549,165522,107219,23198,239645
2020-12-16,594377,24542,165445,107184,23184,239491
2020-12-17,593908,24521,165340,107156,23177,239295
2020-12-18,593446,24500,165221,107114,23163,239113
2020-12-19,593054,24486,165151,107079,23156,238924
2020-12-20,592585,24472,165025,107037,23142,238728
2020-12-21,591969,24458,164913,106981,23121,238497
2020-12-22,591367,24444,164794,106925,23107,238266
2020-12-23,590723,24423,164640,106869,23093,238021
2020-12-24,590450,24409,164577,106841,23086,237881
2020-12-25,590450,24409,164563,106841,23086,237881
2020-12-26,590415,24409,164549,106834,23086,237867
2020-12-27,590345,24402,164521,106813,23079,237832
2020-12-28,590226,24395,164472,106799,23072,237776
2020-12-29,589722,24367,164311,106743,23051,237552
2020-12-30,588728,24325,164045,106603,23023,237118
2020-12-31,587888,24290,163800,106505,22995,236754
2021-01-01,587608,24276,163737,106491,22988,236649
2021-01-02,587265,24262,163653,106449,22974,236516
2021-01-03,587048,24255,163597,106435,22974,236446
2021-01-04,586712,24234,163478,106379,22960,236271
2021-01-05,585984,24199,163226,106260,22932,235928
2021-01-06,585032,24150,162953,106106,22890,235536
2021-01-07,583625,24087,162554,105889,22855,234934
2021-01-08,581714,24031,162113,105679,22799,234136
2021-01-09,580027,23968,161763,105490,22771,233464
2021-01-10,579194,23933,161546,105406,22750,233093
2021-01-11,578039,23870,161301,105210,22715,232610
2021-01-12,576499,23800,160958,104923,22680,232036
2021-01-13,574294,23723,160454,104552,22610,231231
2021-01-14,571774,23625,159817,104111,22561,230335
2021-01-15,568925,23492,159180,103628,22491,229264
2021-01-16,566972,23415,158683,103348,22456,228466
2021-01-17,565740,23366,158368,103194,22421,228011
2021-01-18,563906,23282,158011,102837,22379,227339
2021-01-19,560896,23149,157430,102361,22295,226394
2021-01-20,556339,23016,156555,101710,22190,224868
2021-01-21,550543,22813,155596,100940,22071,223041
2021-01-22,542388,22568,154490,100058,21917,220290
2021-01-23,532560,22344,153237,99323,21714,216748
2021-01-24,527828,22232,152579,98973,21602,215264
2021-01-25,522879,22099,151935,98420,21497,213591
2021-01-26,516656,21931,151116,97720,21343,211470
2021-01-27,508774,21721,149702,96894,21168,208628
2021-01-28,496944,21469,147826,95802,20930,204834
2021-01-29,479535,21070,145705,94325,20594,199332
2021-01-30,461692,20727,143633,93219,20293,193578
2021-01-31,449904,20475,141939,92582,20041,189357
2021-02-01,438767,20265,140875,91819,19873,185612
2021-02-02,425040,20006,139461,90923,19677,181230
2021-02-03,404467,19677,137760,89747,19439,174167
2021-02-04,381850,19299,135597,88438,19159,167048
2021-02-05,356762,18844,133343,86856,18900,158998
2021-02-06,323743,18410,131054,85666,18522,147665
2021-02-07,311640,18256,130109,85211,18368,143290
2021-02-08,296639,17990,128877,84280,18165,137949
2021-02-09,277844,17647,127281,83069,17920,131208
2021-02-10,262297,17332,125622,82012,17647,125482
2021-02-11,245903,17010,123641,80619,17353,119308
2021-02-12,229621,16618,121177,78967,17024,113078
2021-02-13,215068,16310,119154,77686,16716,106988
2021-02-14,211274,16191,118146,77119,16562,105336
2021-02-15,206717,16009,117005,76286,16408,103467
2021-02-16,200984,15736,115066,75019,16142,101297
2021-02-17,193473,15330,112028,73374,15743,97930
2021-02-18,186018,14952,108654,71785,15372,94850
2021-02-19,179718,14630,106001,70133,15050,92141
2021-02-20,173369,14238,103495,68712,14672,89306
2021-02-21,171157,14126,102305,68355,14539,88445
