,1,2,3,4,5,6
2021-02-01,754957,30562,217077,120197,30744,418670
2021-02-02,733299,30163,214697,118916,30366,409087
2021-02-03,700364,29652,211981,117348,29960,394128
2021-02-04,662963,29022,208432,115521,29449,377832
2021-02-05,622426,28329,204736,113379,28910,360339
2021-02-06,565299,27608,200823,111706,28308,333144
2021-02-07,543039,27328,198996,111076,28007,321314
2021-02-08,517258,26859,196756,109753,27657,308798
2021-02-09,484456,26313,194089,108108,27237,293356
2021-02-10,454286,25767,191037,106596,26761,279174
2021-02-11,422268,25179,187481,104643,26236,263585
2021-02-12,392476,24542,183631,102368,25690,249004
2021-02-13,366198,24024,180460,100674,25221,235186
2021-02-14,358897,23835,178871,99925,24983,230881
2021-02-15,351113,23583,177037,98854,24745,226555
2021-02-16,340816,23156,173866,97181,24304,220591
2021-02-17,327327,22561,169197,95088,23681,212226
2021-02-18,314076,21966,164248,93016,23100,204414
2021-02-19,302666,21476,160167,90916,22561,197554
2021-02-20,291543,20930,156450,89124,22043,190561
2021-02-21,287518,20748,154434,88564,21819,188181
2021-02-22,281638,20391,151515,87192,21490,184373
2021-02-23,269122,19775,146097,84742,20776,176988
2021-02-24,251860,18865,138999,81753,19845,166271
2021-02-25,231077,17808,129017,78365,18655,153748
2021-02-26,210490,16786,119721,74928,17591,141064
2021-02-27,194208,15925,111678,72149,16611,131033
2021-02-28,189007,15582,108199,71120,16219,127442
2021-03-01,183918,15267,105063,69958,15827,124103
2021-03-02,178416,14931,101465,68411,15407,120603
2021-03-03,171836,14539,97237,66752,14973,116298
2021-03-04,162526,14049,92169,64883,14420,110082
2021-03-05,151963,13426,87059,62643,13790,103768
2021-03-06,142499,12831,81998,60347,13076,97874
2021-03-07,139930,12656,80171,59640,12859,96187
2021-03-08,136556,12446,78141,58821,12621,93947
2021-03-09,133161,12194,75579,57708,12348,91735
2021-03-10,129717,11984,73367,56567,12096,89537
2021-03-11,126889,11767,71449,55608,11858,87591
2021-03-12,122997,11515,69391,54516,11585,85008
2021-03-13,118461,11249,66444,53354,11284,82215
2021-03-14,116711,11158,65331,52948,11165,81011
2021-03-15,113953,10990,63707,52178,11004,79128
2021-03-16,111265,10815,62153,51401,10829,77357
2021-03-17,108745,10654,60592,50631,10675,75733
2021-03-18,106134,10479,59220,49875,10521,74095
2021-03-19,103222,10262,57617,48923,10360,72296
2021-03-20,100051,10052,56049,47999,10157,70343
2021-03-21,99015,9968,55356,47719,10087,69601
2021-03-22,97538,9856,54467,47166,9968,68593
2021-03-23,95816,9723,53445,46438,9828,67445
2021-03-24,93940,9569,52227,45612,9667,66150
2021-03-25,91973,9387,50911,44758,9499,64883
2021-03-26,89929,9205,49553,43813,9324,63462
2021-03-27,87780,9030,48153,42994,9177,61936
2021-03-28,86765,8953,47523,42651,9107,61271
2021-03-29,85575,8855,46746,42168,9009,60494
2021-03-30,84238,8750,46011,41643,8890,59640
2021-03-31,82873,8617,45129,40999,8771,58716
2021-04-01,81900,8526,44506,40579,8694,58051
2021-04-02,81515,8505,44261,40418,8659,57771
2021-04-03,81081,8463,43946,40173,8617,57442
2021-04-04,80955,8456,43778,40117,8596,57323
2021-04-05,80829,8449,43687,40068,8582,57239
2021-04-06,80346,8407,43295,39844,8519,56910
2021-04-07,79723,8337,42847,39529,8463,56483
2021-04-08,79156,8288,42434,39291,8407,56133
2021-04-09,78484,8225,41986,38983,8372,55692
2021-04-10,77966,8190,41629,38738,8323,55328
2021-04-11,77756,8169,41447,38626,8281,55153
2021-04-12,77406,8141,41251,38472,8260,54950
2021-04-13,76951,8106,41062,38304,8211,54705
2021-04-14,76531,8064,40873,38101,8176,54467
2021-04-15,76083,8029,40663,37912,8141,54201
2021-04-16,75586,7994,40467,37737,8113,53949
2021-04-17,75264,7973,40278,37618,8071,53704
2021-04-18,75103,7959,40166,37569,8057,53606
2021-04-19,74865,7931,40054,37471,8043,53452
2021-04-20,74543,7910,39900,37338,8015,53256
2021-04-21,74186,7875,39711,37184,7994,53032
2021-04-22,73808,7847,39522,37002,7966,52794
2021-04-23,73360,7812,39354,36834,7924,52521
2021-04-24,73024,7784,39179,36736,7889,52325
2021-04-25,72863,7763,39123,36687,7882,52206
2021-04-26,72597,7749,39004,36582,7861,52052
2021-04-27,72261,7721,38864,36484,7833,51856
2021-04-28,71876,7707,38696,36365,7812,51632
2021-04-29,71477,7672,38500,36211,7798,51373
2021-04-30,71106,7637,38290,36092,7777,51156
2021-05-01,70861,7623,38185,36001,7763,50988
2021-05-02,70749,7623,38122,35966,7749,50925
2021-05-03,70686,7616,38059,35938,7749,50890
2021-05-04,70448,7595,37954,35826,7721,50792
2021-05-05,70119,7567,37793,35693,7693,50610
2021-05-06,69825,7539,37576,35567,7665,50393
2021-05-07,69524,7511,37401,35448,7630,50190
2021-05-08,69286,7490,37275,35357,7595,50029
2021-05-09,69167,7490,37198,35301,7581,49945
2021-05-10,68978,7469,37093,35203,7560,49798
2021-05-11,68649,7441,36890,35063,7525,49560
2021-05-12,68103,7406,36645,34874,7476,49224
2021-05-13,67529,7357,36407,34699,7434,48944
2021-05-14,67011,7322,36050,34496,7371,48629
2021-05-15,66619,7280,35707,34328,7329,48328
2021-05-16,66437,7259,35511,34265,7308,48195
2021-05-17,66199,7231,35336,34174,7280,48020
2021-05-18,65835,7203,34979,34027,7231,47754
2021-05-19,65394,7161,34587,33831,7154,47460
2021-05-20,64960,7119,34146,33614,7105,47131
2021-05-21,64582,7070,33838,33467,7063,46893
2021-05-22,64323,7042,33558,33362,7035,46711
2021-05-23,64260,7035,33516,33341,7028,46648
2021-05-24,64169,7028,33432,33320,7028,46578
2021-05-25,64071,7021,33369,33299,7014,46459
2021-05-26,63931,7000,33257,33250,6986,46333
total,996331,36876,254135,140497,35672,528017
