,False,True
2020-11-28,1966034,25487
2020-11-29,1966034,25487
2020-11-30,1966034,25487
2020-12-01,1966020,25487
2020-12-02,1966013,25487
2020-12-03,1966013,25487
2020-12-04,1966013,25487
2020-12-05,1966013,25487
2020-12-06,1966013,25487
2020-12-07,1966013,25487
2020-12-08,1965600,25487
2020-12-09,1964970,25487
2020-12-10,1964235,25487
2020-12-11,1963444,25480
2020-12-12,1962751,25480
2020-12-13,1962464,25480
2020-12-14,1961918,25466
2020-12-15,1960868,25466
2020-12-16,1959741,25459
2020-12-17,1958376,25452
2020-12-18,1956976,25445
2020-12-19,1955856,25445
2020-12-20,1954505,25431
2020-12-21,1952720,25424
2020-12-22,1950977,25424
2020-12-23,1948975,25410
2020-12-24,1948030,25410
2020-12-25,1948016,25410
2020-12-26,1947932,25410
2020-12-27,1947687,25410
2020-12-28,1947246,25410
2020-12-29,1945748,25396
2020-12-30,1942458,25396
2020-12-31,1939546,25382
2021-01-01,1938727,25375
2021-01-02,1937789,25368
2021-01-03,1937201,25361
2021-01-04,1935969,25354
2021-01-05,1933568,25333
2021-01-06,1930502,25312
2021-01-07,1925875,25284
2021-01-08,1920170,25249
2021-01-09,1915074,25221
2021-01-10,1912519,25200
2021-01-11,1908599,25179
2021-01-12,1903685,25151
2021-01-13,1897427,25123
2021-01-14,1890175,25095
2021-01-15,1881285,25046
2021-01-16,1874761,24997
2021-01-17,1870806,24969
2021-01-18,1865465,24941
2021-01-19,1856897,24920
2021-01-20,1844549,24864
2021-01-21,1828932,24815
2021-01-22,1807204,24752
2021-01-23,1782760,24675
2021-01-24,1771119,24647
2021-01-25,1759107,24612
2021-01-26,1742902,24556
2021-01-27,1722707,24486
2021-01-28,1691501,24402
2021-01-29,1650334,24276
2021-01-30,1605387,24185
2021-01-31,1576400,24115
2021-02-01,1548176,24024
2021-02-02,1512588,23933
2021-02-03,1459633,23800
2021-02-04,1399566,23646
2021-02-05,1334627,23478
2021-02-06,1243592,23289
2021-02-07,1206513,23226
2021-02-08,1163953,23114
2021-02-09,1110550,22988
2021-02-10,1060752,22855
2021-02-11,1006663,22722
2021-02-12,955129,22575
2021-02-13,909300,22463
2021-02-14,894978,22407
2021-02-15,879529,22337
2021-02-16,857626,22281
2021-02-17,827876,22197
2021-02-18,798749,22057
2021-02-19,773409,21924
2021-02-20,748881,21763
2021-02-21,739564,21693
2021-02-22,725039,21546
2021-02-23,696276,21203
2021-02-24,656817,20762
2021-02-25,608517,20139
2021-02-26,561029,19544
2021-02-27,522620,18963
2021-02-28,508809,18753
2021-03-01,495607,18522
2021-03-02,480942,18270
2021-03-03,463645,17990
2021-03-04,440482,17633
2021-03-05,415387,17248
2021-03-06,391769,16849
2021-03-07,384692,16730
2021-03-08,375942,16562
2021-03-09,366310,16380
2021-03-10,357049,16198
2021-03-11,349097,16044
2021-03-12,339143,15848
2021-03-13,327348,15645
2021-03-14,322742,15575
2021-03-15,315518,15428
2021-03-16,308518,15288
2021-03-17,301854,15162
2021-03-18,295267,15043
2021-03-19,287798,14868
2021-03-20,279923,14721
2021-03-21,277074,14658
2021-03-22,273028,14560
2021-03-23,268254,14434
2021-03-24,262850,14301
2021-03-25,257243,14154
2021-03-26,251286,13993
2021-03-27,245245,13818
2021-03-28,242508,13755
2021-03-29,239169,13664
2021-03-30,235592,13573
2021-03-31,231630,13468
2021-04-01,228858,13391
2021-04-02,227759,13356
2021-04-03,226380,13335
2021-04-04,225904,13314
2021-04-05,225533,13314
2021-04-06,224042,13272
2021-04-07,222152,13223
2021-04-08,220521,13195
2021-04-09,218589,13146
2021-04-10,217035,13118
2021-04-11,216321,13104
2021-04-12,215390,13083
2021-04-13,214263,13055
2021-04-14,213178,13034
2021-04-15,212023,13006
2021-04-16,210861,12978
2021-04-17,209944,12950
2021-04-18,209510,12943
2021-04-19,208880,12929
2021-04-20,208047,12901
2021-04-21,207102,12880
2021-04-22,206087,12838
2021-04-23,204995,12796
2021-04-24,204148,12768
2021-04-25,203763,12754
2021-04-26,203098,12733
2021-04-27,202321,12698
2021-04-28,201425,12656
2021-04-29,200403,12621
2021-04-30,199472,12593
2021-05-01,198835,12565
2021-05-02,198569,12558
2021-05-03,198387,12544
2021-05-04,197806,12523
2021-05-05,196980,12488
2021-05-06,196112,12446
2021-05-07,195286,12404
2021-05-08,194635,12383
2021-05-09,194306,12369
2021-05-10,193746,12341
2021-05-11,192843,12271
2021-05-12,191520,12187
2021-05-13,190253,12103
2021-05-14,188867,12005
2021-05-15,187656,11928
2021-05-16,187068,11893
2021-05-17,186354,11872
2021-05-18,185206,11816
2021-05-19,183855,11732
2021-05-20,182434,11641
2021-05-21,181321,11578
2021-05-22,180481,11536
2021-05-23,180292,11529
2021-05-24,180040,11508
2021-05-25,179725,11494
2021-05-26,179284,11466
total,1966055,25487
