,False,True
2020-11-28,1653533,337995
2020-11-29,1653533,337995
2020-11-30,1653533,337995
2020-12-01,1653526,337995
2020-12-02,1653526,337988
2020-12-03,1653519,337988
2020-12-04,1653519,337988
2020-12-05,1653519,337988
2020-12-06,1653519,337988
2020-12-07,1653519,337988
2020-12-08,1653197,337890
2020-12-09,1652707,337750
2020-12-10,1652154,337568
2020-12-11,1651552,337379
2020-12-12,1651020,337211
2020-12-13,1650782,337155
2020-12-14,1650376,337022
2020-12-15,1649557,336784
2020-12-16,1648668,336532
2020-12-17,1647639,336182
2020-12-18,1646603,335825
2020-12-19,1645735,335566
2020-12-20,1644657,335279
2020-12-21,1643257,334887
2020-12-22,1641906,334488
2020-12-23,1640352,334033
2020-12-24,1639603,333837
2020-12-25,1639596,333830
2020-12-26,1639519,333823
2020-12-27,1639323,333774
2020-12-28,1638959,333690
2020-12-29,1637706,333445
2020-12-30,1634997,332857
2020-12-31,1632582,332332
2021-01-01,1631917,332192
2021-01-02,1631182,331968
2021-01-03,1630713,331842
2021-01-04,1629698,331618
2021-01-05,1627738,331163
2021-01-06,1625253,330568
2021-01-07,1621431,329735
2021-01-08,1616692,328741
2021-01-09,1612506,327789
2021-01-10,1610392,327327
2021-01-11,1607102,326676
2021-01-12,1602958,325871
2021-01-13,1597785,324765
2021-01-14,1591779,323484
2021-01-15,1584478,321846
2021-01-16,1579123,320635
2021-01-17,1575931,319851
2021-01-18,1571563,318843
2021-01-19,1564717,317093
2021-01-20,1554938,314482
2021-01-21,1542653,311101
2021-01-22,1525608,306355
2021-01-23,1507289,300153
2021-01-24,1498581,297185
2021-01-25,1489271,294441
2021-01-26,1476825,290633
2021-01-27,1461376,285817
2021-01-28,1437982,277928
2021-01-29,1407098,267512
2021-01-30,1374205,255367
2021-01-31,1352729,247786
2021-02-01,1331645,240562
2021-02-02,1304933,231588
2021-02-03,1265369,218057
2021-02-04,1220002,203203
2021-02-05,1171156,186949
2021-02-06,1103039,163842
2021-02-07,1075123,154616
2021-02-08,1042692,144375
2021-02-09,1001651,131887
2021-02-10,962878,120729
2021-02-11,920178,109207
2021-02-12,879151,98553
2021-02-13,842541,89215
2021-02-14,830669,86716
2021-02-15,817572,84301
2021-02-16,798357,81557
2021-02-17,771715,78365
2021-02-18,745318,75488
2021-02-19,722323,73017
2021-02-20,699818,70833
2021-02-21,691187,70070
2021-02-22,677796,68789
2021-02-23,651000,66479
2021-02-24,614138,63448
2021-02-25,568624,60039
2021-02-26,523831,56742
2021-02-27,487277,54306
2021-02-28,474145,53417
2021-03-01,461629,52507
2021-03-02,447839,51380
2021-03-03,431515,50120
2021-03-04,409745,48363
2021-03-05,386323,46319
2021-03-06,364147,44471
2021-03-07,357490,43939
2021-03-08,349300,43211
2021-03-09,340284,42413
2021-03-10,331667,41573
2021-03-11,324324,40824
2021-03-12,315140,39858
2021-03-13,304248,38745
2021-03-14,300006,38304
2021-03-15,293314,37632
2021-03-16,286825,36974
2021-03-17,280672,36351
2021-03-18,274624,35693
2021-03-19,267778,34895
2021-03-20,260547,34097
2021-03-21,257915,33817
2021-03-22,254163,33418
2021-03-23,249760,32928
2021-03-24,244804,32354
2021-03-25,239645,31745
2021-03-26,234164,31122
2021-03-27,228557,30499
2021-03-28,226002,30254
2021-03-29,222950,29890
2021-03-30,219681,29484
2021-03-31,216076,29022
2021-04-01,213556,28693
2021-04-02,212548,28567
2021-04-03,211281,28434
2021-04-04,210847,28378
2021-04-05,210518,28322
2021-04-06,209174,28133
2021-04-07,207473,27902
2021-04-08,205996,27713
2021-04-09,204260,27475
2021-04-10,202846,27314
2021-04-11,202195,27230
2021-04-12,201362,27111
2021-04-13,200361,26964
2021-04-14,199416,26796
2021-04-15,198394,26628
2021-04-16,197386,26446
2021-04-17,196574,26320
2021-04-18,196189,26257
2021-04-19,195643,26159
2021-04-20,194901,26040
2021-04-21,194075,25907
2021-04-22,193158,25767
2021-04-23,192178,25620
2021-04-24,191422,25508
2021-04-25,191065,25452
2021-04-26,190491,25340
2021-04-27,189763,25242
2021-04-28,188951,25123
2021-04-29,188069,24948
2021-04-30,187236,24829
2021-05-01,186669,24738
2021-05-02,186424,24696
2021-05-03,186256,24682
2021-05-04,185717,24612
2021-05-05,184954,24514
2021-05-06,184135,24416
2021-05-07,183393,24297
2021-05-08,182812,24206
2021-05-09,182518,24164
2021-05-10,182014,24073
2021-05-11,181160,23954
2021-05-12,179935,23779
2021-05-13,178731,23625
2021-05-14,177415,23457
2021-05-15,176253,23324
2021-05-16,175707,23261
2021-05-17,175049,23177
2021-05-18,173971,23058
2021-05-19,172697,22897
2021-05-20,171332,22736
2021-05-21,170303,22596
2021-05-22,169512,22505
2021-05-23,169330,22491
2021-05-24,169078,22470
2021-05-25,168791,22428
2021-05-26,168364,22386
total,1653547,337995
