,False,True
2020-11-28,1927240,63637
2020-11-29,1927240,63637
2020-11-30,1927240,63637
2020-12-01,1927233,63637
2020-12-02,1927226,63637
2020-12-03,1927219,63637
2020-12-04,1927219,63637
2020-12-05,1927219,63637
2020-12-06,1927219,63637
2020-12-07,1927219,63637
2020-12-08,1926799,63637
2020-12-09,1926176,63637
2020-12-10,1925448,63637
2020-12-11,1924650,63637
2020-12-12,1923957,63637
2020-12-13,1923663,63637
2020-12-14,1923117,63630
2020-12-15,1922067,63630
2020-12-16,1920933,63623
2020-12-17,1919568,63616
2020-12-18,1918182,63595
2020-12-19,1917076,63581
2020-12-20,1915725,63560
2020-12-21,1913954,63553
2020-12-22,1912225,63539
2020-12-23,1910251,63497
2020-12-24,1909320,63476
2020-12-25,1909306,63476
2020-12-26,1909215,63476
2020-12-27,1908977,63476
2020-12-28,1908536,63476
2020-12-29,1907087,63427
2020-12-30,1903951,63259
2020-12-31,1901186,63105
2021-01-01,1900409,63056
2021-01-02,1899485,63028
2021-01-03,1898904,63021
2021-01-04,1897672,63014
2021-01-05,1895292,62972
2021-01-06,1892324,62860
2021-01-07,1887851,62678
2021-01-08,1882475,62314
2021-01-09,1877617,62055
2021-01-10,1875111,61985
2021-01-11,1871366,61796
2021-01-12,1866704,61509
2021-01-13,1860873,61047
2021-01-14,1854118,60529
2021-01-15,1845928,59780
2021-01-16,1839810,59332
2021-01-17,1836016,59150
2021-01-18,1830997,58807
2021-01-19,1822989,58219
2021-01-20,1811243,57561
2021-01-21,1796508,56637
2021-01-22,1776201,55153
2021-01-23,1752723,54110
2021-01-24,1741411,53753
2021-01-25,1729882,53228
2021-01-26,1714342,52521
2021-01-27,1695008,51590
2021-01-28,1665027,50281
2021-01-29,1625309,48706
2021-01-30,1581608,47376
2021-01-31,1553426,46494
2021-02-01,1526084,45521
2021-02-02,1491672,44268
2021-02-03,1440292,42539
2021-02-04,1382164,40453
2021-02-05,1319290,38227
2021-02-06,1230684,35602
2021-02-07,1194592,34573
2021-02-08,1153320,33166
2021-02-09,1101793,31157
2021-02-10,1053871,29155
2021-02-11,1001819,26992
2021-02-12,952182,24941
2021-02-13,907774,23408
2021-02-14,893767,23051
2021-02-15,878787,22512
2021-02-16,857598,21749
2021-02-17,828765,20762
2021-02-18,800366,19901
2021-02-19,775726,19082
2021-02-20,751604,18522
2021-02-21,742385,18361
2021-02-22,728140,17927
2021-02-23,699825,17136
2021-02-24,661052,16023
2021-02-25,613249,14924
2021-02-26,566265,13825
2021-02-27,528031,13083
2021-02-28,514192,12901
2021-03-01,501067,12600
2021-03-02,486549,12215
2021-03-03,469476,11690
2021-03-04,446677,10976
2021-03-05,422023,10164
2021-03-06,398580,9597
2021-03-07,391496,9492
2021-03-08,382781,9282
2021-03-09,373275,8974
2021-03-10,364140,8659
2021-03-11,356286,8407
2021-03-12,346465,8092
2021-03-13,334838,7728
2021-03-14,330288,7609
2021-03-15,323127,7399
2021-03-16,316225,7168
2021-03-17,309708,6909
2021-03-18,303247,6664
2021-03-19,295820,6461
2021-03-20,287980,6293
2021-03-21,285110,6251
2021-03-22,281078,6146
2021-03-23,276304,6020
2021-03-24,270907,5880
2021-03-25,265293,5733
2021-03-26,259357,5572
2021-03-27,253330,5383
2021-03-28,250565,5334
2021-03-29,247254,5229
2021-03-30,243705,5103
2021-03-31,239771,4970
2021-04-01,236999,4886
2021-04-02,235907,4851
2021-04-03,234549,4809
2021-04-04,234059,4802
2021-04-05,233688,4795
2021-04-06,232204,4753
2021-04-07,230335,4690
2021-04-08,228718,4634
2021-04-09,226800,4578
2021-04-10,225260,4536
2021-04-11,224546,4522
2021-04-12,223615,4494
2021-04-13,222502,4459
2021-04-14,221431,4417
2021-04-15,220290,4382
2021-04-16,219135,4340
2021-04-17,218225,4305
2021-04-18,217791,4298
2021-04-19,217168,4277
2021-04-20,216342,4242
2021-04-21,215432,4193
2021-04-22,214403,4158
2021-04-23,213304,4130
2021-04-24,212464,4109
2021-04-25,212065,4095
2021-04-26,211393,4081
2021-04-27,210595,4060
2021-04-28,209692,4018
2021-04-29,208684,3976
2021-04-30,207746,3955
2021-05-01,207095,3948
2021-05-02,206822,3941
2021-05-03,206640,3934
2021-05-04,206045,3920
2021-05-05,205205,3899
2021-05-06,204323,3871
2021-05-07,203476,3857
2021-05-08,202811,3843
2021-05-09,202475,3836
2021-05-10,201908,3829
2021-05-11,200970,3801
2021-05-12,199612,3752
2021-05-13,198289,3724
2021-05-14,196847,3696
2021-05-15,195580,3661
2021-05-16,194985,3661
2021-05-17,194285,3626
2021-05-18,193116,3598
2021-05-19,191744,3563
2021-05-20,190757,3542
2021-05-21,190092,3521
2021-05-22,189532,3514
2021-05-23,189511,3514
2021-05-24,189483,3514
total,1927261,63637
