,1,2,3,4,5,0
2020-11-28,612122,479374,361319,284746,233051,20265
2020-11-29,612122,479374,361319,284746,233051,20265
2020-11-30,612122,479374,361319,284746,233051,20265
2020-12-01,612115,479374,361319,284746,233051,20265
2020-12-02,612115,479374,361319,284746,233051,20265
2020-12-03,612115,479374,361319,284746,233051,20265
2020-12-04,612115,479367,361319,284746,233051,20265
2020-12-05,612115,479367,361319,284746,233051,20265
2020-12-06,612115,479367,361319,284746,233051,20265
2020-12-07,612115,479367,361319,284746,233051,20265
2020-12-08,612024,479290,361242,284669,232967,20258
2020-12-09,611863,479171,361123,284550,232862,20251
2020-12-10,611702,479003,360983,284424,232722,20237
2020-12-11,611520,478835,360829,284284,232582,20230
2020-12-12,611415,478695,360675,284144,232442,20216
2020-12-13,611359,478632,360619,284081,232393,20216
2020-12-14,611247,478506,360514,283983,232295,20216
2020-12-15,611009,478275,360311,283787,232106,20202
2020-12-16,610736,478037,360087,283584,231910,20195
2020-12-17,610456,477785,359786,283325,231651,20181
2020-12-18,610190,477512,359499,283038,231371,20167
2020-12-19,609924,477295,359310,282835,231147,20153
2020-12-20,609616,477008,359051,282597,230902,20132
2020-12-21,609133,476651,358722,282261,230643,20104
2020-12-22,608741,476252,358393,281939,230356,20069
2020-12-23,608244,475832,358001,281596,230048,20048
2020-12-24,608034,475608,357791,281428,229901,20034
2020-12-25,608034,475608,357777,281428,229901,20034
2020-12-26,608006,475580,357763,281421,229887,20034
2020-12-27,607957,475517,357714,281386,229845,20034
2020-12-28,607859,475412,357623,281316,229768,20034
2020-12-29,607467,475097,357294,281078,229558,20013
2020-12-30,606648,474341,356622,280497,229117,19985
2020-12-31,605885,473753,355978,280007,228697,19957
2021-01-01,605724,473585,355796,279846,228564,19950
2021-01-02,605521,473361,355600,279678,228417,19936
2021-01-03,605402,473235,355474,279566,228319,19936
2021-01-04,605108,472927,355250,279356,228123,19922
2021-01-05,604555,472381,354725,278943,227773,19887
2021-01-06,603904,471597,354039,278425,227360,19845
2021-01-07,602805,470575,353094,277571,226702,19803
2021-01-08,601307,469315,351967,276598,225869,19754
2021-01-09,600068,468195,350889,275702,225127,19691
2021-01-10,599452,467677,350357,275205,224735,19670
2021-01-11,598437,466739,349594,274568,224196,19621
2021-01-12,597142,465605,348600,273777,223538,19551
2021-01-13,595455,464044,347403,272790,222747,19495
2021-01-14,593488,462441,345905,271614,221781,19425
2021-01-15,591101,460362,344099,270158,220640,19341
2021-01-16,589400,458962,342790,268975,219737,19271
2021-01-17,588406,458178,341964,268261,219135,19229
2021-01-18,586957,456925,340851,267414,218456,19187
2021-01-19,584549,454916,339164,265993,217462,19117
2021-01-20,580853,452088,336805,264082,215971,19005
2021-01-21,576534,448581,333592,261583,213983,18858
2021-01-22,570500,443436,329322,258041,211372,18676
2021-01-23,564459,438200,324737,253673,207305,18466
2021-01-24,561463,435834,322427,251573,205534,18326
2021-01-25,558278,433041,320306,249592,203658,18235
2021-01-26,554064,429310,317254,246764,201362,18102
2021-01-27,549087,424431,313411,243257,198478,17934
2021-01-28,541394,417557,307321,237944,193403,17696
2021-01-29,531965,408415,299110,230552,186564,17409
2021-01-30,522914,399217,290248,221648,177961,16982
2021-01-31,517188,393260,284039,216160,172508,16765
2021-02-01,511133,387296,278376,210777,167475,16562
2021-02-02,503020,379421,271173,204302,161756,16275
2021-02-03,490763,368550,260764,194439,152523,15792
2021-02-04,475440,355229,249046,184233,143472,15197
2021-02-05,459634,341278,236110,172585,133329,14581
2021-02-06,438669,323253,217266,155764,117789,13552
2021-02-07,431193,315882,209370,148680,110978,13062
2021-02-08,421099,306159,201383,141183,104048,12628
2021-02-09,407085,294581,191268,131908,95956,12159
2021-02-10,393561,283563,181608,123676,88977,11648
2021-02-11,377454,271292,171549,115094,82460,10962
2021-02-12,363118,258909,161525,107205,76090,10283
2021-02-13,349412,248864,152488,100261,70406,9751
