,0,1,2,3,4,5
2021-01-25,18235,225652,171164,142044,109970,85624
2021-01-26,18102,224273,169722,140728,108864,84945
2021-01-27,17934,222726,168133,139335,107583,84007
2021-01-28,17696,219884,165620,136997,105420,81900
2021-01-29,17409,216797,162491,133875,102872,80010
2021-01-30,16982,213458,159096,130340,99239,76720
2021-01-31,16765,211337,156835,128051,97538,75096
2021-02-01,16562,209153,154518,125643,95333,73206
2021-02-02,16275,205933,151186,122451,92701,71064
2021-02-03,15792,201264,146769,117803,88585,67368
2021-02-04,15197,194929,141162,112385,84056,63497
2021-02-05,14581,188426,135450,106638,79079,59640
2021-02-06,13552,180215,126987,97615,70959,51898
2021-02-07,13062,176456,123277,93436,67410,48650
2021-02-08,12628,171724,118783,89544,64057,45857
2021-02-09,12159,165816,113533,84567,59647,42280
2021-02-10,11648,159068,107968,79604,55503,38864
2021-02-11,10962,151151,101850,74424,51058,35525
2021-02-12,10283,144739,96180,69713,47271,32452
2021-02-13,9751,139034,91595,65373,43883,29624
2021-02-14,9604,137200,90013,63910,42777,28679
2021-02-15,9443,134869,88452,62692,41930,28035
2021-02-16,9184,131481,86051,60746,40551,27090
2021-02-17,8827,126637,82880,58380,38885,26040
2021-02-18,8505,122234,79723,56014,37198,24969
2021-02-19,8218,118454,76776,53893,35805,23982
2021-02-20,7889,115017,74403,51905,34342,22778
2021-02-21,7798,113393,73262,51051,33880,22428
2021-02-22,7630,110838,71582,49910,33152,21980
2021-02-23,7322,106470,68355,47614,31416,20867
2021-02-24,6916,100681,64232,44457,29218,19453
2021-02-25,6391,93674,59500,40712,26649,17724
2021-02-26,5845,86877,54607,37009,24150,15911
2021-02-27,5418,81431,51191,34426,22239,14427
2021-02-28,5222,79296,49812,33320,21644,13930
2021-03-01,5089,77658,48482,32347,21063,13545
2021-03-02,4942,75845,47173,31395,20440,13111
2021-03-03,4760,72982,45213,30184,19579,12537
2021-03-04,4515,69440,42812,28434,18431,11711
2021-03-05,4277,66010,40663,26775,17297,10997
2021-03-06,4032,62643,38598,25200,16135,10108
2021-03-07,3948,61635,37933,24717,15848,9912
2021-03-08,3857,60319,37079,24164,15456,9674
2021-03-09,3738,58828,36008,23492,15127,9443
2021-03-10,3661,57407,35035,22862,14742,9163
2021-03-11,3584,56196,34195,22337,14413,8946
2021-03-12,3479,54446,33194,21616,13951,8645
2021-03-13,3325,52409,32018,20860,13419,8316
2021-03-14,3276,51702,31416,20517,13167,8169
2021-03-15,3192,50400,30520,19978,12845,7924
2021-03-16,3129,49175,29848,19551,12523,7735
2021-03-17,3066,47908,29134,19124,12250,7518
2021-03-18,2996,46858,28441,18683,11935,7322
2021-03-19,2912,45605,27664,18158,11606,7126
2021-03-20,2821,44387,26936,17591,11235,6839
2021-03-21,2779,43995,26642,17388,11095,6720
2021-03-22,2737,43309,26194,17122,10927,6608
2021-03-23,2681,42490,25669,16786,10696,6482
2021-03-24,2625,41517,25095,16436,10465,6349
2021-03-25,2583,40677,24549,16107,10234,6195
2021-03-26,2527,39760,23961,15687,9968,6062
2021-03-27,2457,38850,23415,15302,9681,5831
2021-03-28,2422,38430,23121,15127,9562,5740
2021-03-29,2394,37863,22785,14938,9401,5642
2021-03-30,2345,37310,22428,14714,9275,5558
2021-03-31,2303,36645,22015,14413,9086,5460
2021-04-01,2268,36106,21693,14224,8981,5390
2021-04-02,2261,35924,21588,14147,8925,5362
2021-04-03,2247,35777,21455,14063,8876,5327
2021-04-04,2240,35679,21413,14042,8855,5313
2021-04-05,2233,35609,21385,14014,8841,5306
2021-04-06,2212,35406,21259,13930,8792,5271
2021-04-07,2184,35021,21077,13811,8722,5243
2021-04-08,2163,34762,20930,13692,8659,5201
2021-04-09,2142,34433,20727,13580,8582,5159
2021-04-10,2128,34146,20587,13496,8519,5110
2021-04-11,2121,34027,20538,13447,8491,5089
2021-04-12,2107,33887,20433,13391,8463,5061
2021-04-13,2100,33754,20356,13314,8414,5040
2021-04-14,2093,33607,20251,13237,8365,5019
2021-04-15,2079,33425,20160,13174,8323,4991
2021-04-16,2072,33278,20069,13111,8281,4949
2021-04-17,2058,33173,19985,13055,8239,4921
2021-04-18,2058,33110,19943,13013,8225,4907
2021-04-19,2044,33040,19866,12964,8197,4886
2021-04-20,2030,32921,19775,12929,8155,4858
2021-04-21,2023,32760,19698,12873,8120,4830
2021-04-22,2009,32627,19614,12810,8071,4802
2021-04-23,1995,32494,19509,12740,8029,4774
2021-04-24,1981,32361,19439,12677,8001,4746
2021-04-25,1974,32305,19397,12656,7987,4732
2021-04-26,1974,32200,19306,12628,7952,4718
2021-04-27,1967,32081,19236,12565,7917,4697
2021-04-28,1953,31948,19145,12509,7854,4669
2021-04-29,1939,31815,19054,12446,7819,4634
2021-04-30,1932,31675,18956,12383,7784,4613
2021-05-01,1932,31591,18907,12334,7749,4585
2021-05-02,1925,31556,18872,12313,7735,4571
2021-05-03,1918,31514,18837,12299,7728,4571
2021-05-04,1918,31423,18795,12264,7693,4564
2021-05-05,1911,31332,18725,12215,7665,4550
2021-05-06,1897,31213,18627,12159,7623,4522
2021-05-07,1890,31087,18550,12117,7602,4494
2021-05-08,1883,30996,18480,12075,7574,4473
2021-05-09,1876,30954,18445,12054,7553,4466
2021-05-10,1876,30870,18389,12019,7532,4445
2021-05-11,1862,30730,18298,11970,7497,4424
2021-05-12,1848,30527,18144,11879,7420,4382
2021-05-13,1820,30317,18004,11774,7357,4347
2021-05-14,1799,30142,17871,11704,7294,4312
2021-05-15,1785,29988,17745,11634,7224,4277
2021-05-16,1778,29890,17682,11592,7203,4263
2021-05-17,1771,29757,17591,11557,7182,4263
2021-05-18,1764,29582,17493,11494,7140,4235
2021-05-19,1750,29400,17360,11417,7077,4193
total,20265,245042,188328,158438,124334,96663
