,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,21,0
2020-12-11,21,0
2020-12-12,21,0
2020-12-13,21,0
2020-12-14,28,0
2020-12-15,28,0
2020-12-16,28,0
2020-12-17,35,0
2020-12-18,35,0
2020-12-19,35,0
2020-12-20,35,0
2020-12-21,42,0
2020-12-22,42,0
2020-12-23,49,0
2020-12-24,49,0
2020-12-25,49,0
2020-12-26,49,0
2020-12-27,49,0
2020-12-28,49,0
2020-12-29,56,0
2020-12-30,70,0
2020-12-31,70,7
2021-01-01,70,7
2021-01-02,70,7
2021-01-03,70,7
2021-01-04,70,7
2021-01-05,84,7
2021-01-06,84,14
2021-01-07,91,14
2021-01-08,112,14
2021-01-09,119,14
2021-01-10,126,21
2021-01-11,140,21
2021-01-12,154,28
2021-01-13,161,28
2021-01-14,189,35
2021-01-15,203,42
2021-01-16,203,49
2021-01-17,210,49
2021-01-18,259,56
2021-01-19,280,63
2021-01-20,301,70
2021-01-21,329,77
2021-01-22,385,84
2021-01-23,392,91
2021-01-24,392,91
2021-01-25,434,98
2021-01-26,483,112
2021-01-27,532,126
2021-01-28,567,161
2021-01-29,609,168
2021-01-30,623,168
2021-01-31,630,175
2021-02-01,721,196
2021-02-02,819,238
2021-02-03,931,273
2021-02-04,1008,308
2021-02-05,1141,399
2021-02-06,1155,406
2021-02-07,1176,406
2021-02-08,1323,476
2021-02-09,1505,532
2021-02-10,1687,602
2021-02-11,1904,665
2021-02-12,2324,721
2021-02-13,2478,721
2021-02-14,2583,728
2021-02-15,3472,791
2021-02-16,4683,882
2021-02-17,5950,994
2021-02-18,7469,1092
2021-02-19,8652,1169
2021-02-20,8792,1176
2021-02-21,8848,1183
2021-02-22,9996,1260
2021-02-23,11403,1365
2021-02-24,12747,1442
2021-02-25,14042,1582
2021-02-26,15176,1694
2021-02-27,15337,1708
2021-02-28,15386,1708
2021-03-01,16485,1806
2021-03-02,17976,1981
2021-03-03,19649,2100
2021-03-04,21378,2226
2021-03-05,22708,2310
2021-03-06,22869,2317
2021-03-07,22967,2317
2021-03-08,24570,2422
2021-03-09,26236,2513
2021-03-10,28112,2625
2021-03-11,29960,2723
2021-03-12,31409,2814
2021-03-13,31619,2821
2021-03-14,31696,2821
2021-03-15,33453,2905
2021-03-16,35049,3010
2021-03-17,36645,3108
2021-03-18,38059,3171
2021-03-19,39193,3227
2021-03-20,39424,3241
2021-03-21,39508,3241
2021-03-22,40614,3304
2021-03-23,42084,3395
2021-03-24,43232,3451
2021-03-25,44198,3507
2021-03-26,45045,3556
2021-03-27,45115,3556
2021-03-28,45234,3563
2021-03-29,46067,3591
2021-03-30,46613,3640
2021-03-31,47110,3703
2021-04-01,47698,3731
2021-04-02,47719,3738
2021-04-03,47803,3738
2021-04-04,47845,3738
2021-04-05,47866,3738
2021-04-06,48440,3794
2021-04-07,48867,3815
2021-04-08,49301,3843
2021-04-09,49595,3871
2021-04-10,49630,3871
2021-04-11,49644,3871
2021-04-12,49917,3892
2021-04-13,50295,3906
2021-04-14,50659,3934
2021-04-15,50918,3955
2021-04-16,51191,3969
2021-04-17,51219,3969
2021-04-18,51233,3969
2021-04-19,51597,3983
2021-04-20,51940,4004
2021-04-21,52290,4018
2021-04-22,52528,4039
2021-04-23,52815,4053
2021-04-24,52829,4053
2021-04-25,52857,4053
2021-04-26,53151,4074
2021-04-27,53648,4109
2021-04-28,53942,4130
2021-04-29,54243,4144
2021-04-30,54502,4165
2021-05-01,54516,4165
2021-05-02,54530,4172
2021-05-03,54537,4172
2021-05-04,54824,4193
2021-05-05,55300,4221
2021-05-06,55524,4235
2021-05-07,55860,4249
2021-05-08,55902,4256
2021-05-09,55909,4256
2021-05-10,56343,4270
2021-05-11,56861,4312
2021-05-12,57239,4326
2021-05-13,57603,4340
2021-05-14,57827,4354
2021-05-15,57869,4354
2021-05-16,57918,4354
2021-05-17,58170,4368
2021-05-18,58429,4382
2021-05-19,58667,4403
2021-05-20,58996,4410
2021-05-21,59185,4424
2021-05-22,59199,4424
2021-05-23,59206,4424
2021-05-24,59227,4424
total,2428398,105735
