,1,2,3,4,5,6
2021-02-03,78575,1022,5404,2842,1029,33775
2021-02-04,81354,1078,5691,3052,1120,34902
2021-02-05,84133,1141,5978,3276,1197,36183
2021-02-06,86667,1176,6251,3367,1225,37247
2021-02-07,88221,1197,6370,3416,1246,37751
2021-02-08,89908,1225,6475,3507,1260,38395
2021-02-09,92337,1253,6804,3633,1309,39361
2021-02-10,95214,1302,7455,3787,1358,40621
2021-02-11,99414,1372,8155,4011,1470,42308
2021-02-12,106302,1505,8932,4319,1624,44555
2021-02-13,113526,1596,9436,4522,1729,47327
2021-02-14,117873,1652,9779,4641,1806,48972
2021-02-15,121730,1715,10108,4816,1883,50484
2021-02-16,128814,1806,10584,5082,2009,53312
2021-02-17,141421,1932,11235,5397,2198,57932
2021-02-18,152691,2051,11921,5705,2352,62048
2021-02-19,161385,2128,12376,5978,2485,65261
2021-02-20,169477,2212,12803,6230,2597,68334
2021-02-21,171752,2233,12978,6293,2625,69300
2021-02-22,175875,2282,13258,6426,2681,70686
2021-02-23,185542,2387,13755,6678,2835,74004
2021-02-24,202398,2541,14469,7063,3038,80262
2021-02-25,223461,2702,15358,7483,3255,87920
2021-02-26,247828,2884,16310,7917,3500,96719
2021-02-27,270214,3031,17227,8253,3717,105266
2021-02-28,283759,3115,17731,8421,3829,110614
2021-03-01,299992,3234,18256,8624,3990,117019
2021-03-02,319585,3395,18970,8939,4249,124817
2021-03-03,342937,3605,20013,9408,4578,134288
2021-03-04,371070,3857,21182,9996,4949,145740
2021-03-05,404530,4123,22449,10647,5348,159201
2021-03-06,437850,4459,24003,11361,5775,173229
2021-03-07,455798,4606,24843,11669,6027,180915
2021-03-08,478436,4816,25732,12152,6384,191100
2021-03-09,499184,5040,26656,12705,6755,200494
2021-03-10,519652,5257,27524,13321,7105,209587
2021-03-11,537418,5453,28378,13916,7413,217931
2021-03-12,557361,5663,29218,14532,7700,227430
2021-03-13,584017,5908,30352,15134,8078,239239
2021-03-14,595994,6020,30940,15421,8281,245000
2021-03-15,610281,6195,31605,15911,8554,251867
2021-03-16,623378,6342,32179,16345,8792,257936
2021-03-17,635089,6496,32648,16807,9002,263158
2021-03-18,645463,6601,33089,17185,9170,268044
2021-03-19,657734,6727,33607,17605,9373,273966
2021-03-20,672091,6860,34181,18074,9604,280497
2021-03-21,677334,6930,34447,18263,9709,283192
2021-03-22,681940,7007,34734,18487,9842,285467
2021-03-23,686182,7084,34951,18781,9954,287616
2021-03-24,690109,7147,35154,19033,10066,289681
2021-03-25,694260,7217,35420,19299,10178,291851
2021-03-26,698117,7301,35700,19670,10290,293979
2021-03-27,702744,7364,36022,19964,10409,296429
2021-03-28,704669,7406,36183,20104,10479,297472
2021-03-29,706447,7448,36330,20258,10535,298480
2021-03-30,708001,7497,36505,20405,10612,299481
2021-03-31,709681,7553,36652,20587,10661,300482
2021-04-01,710710,7581,36757,20727,10696,301098
2021-04-02,711256,7595,36813,20776,10717,301364
2021-04-03,711844,7616,36897,20853,10738,301721
2021-04-04,712033,7623,36939,20874,10745,301819
2021-04-05,712152,7630,36953,20895,10752,301889
2021-04-06,712677,7651,37016,20944,10773,302197
2021-04-07,713160,7658,37072,21028,10794,302442
2021-04-08,713643,7679,37135,21112,10808,302701
2021-04-09,714161,7693,37184,21196,10836,302988
2021-04-10,714567,7714,37261,21266,10850,303268
2021-04-11,714777,7728,37289,21301,10857,303380
2021-04-12,715085,7728,37324,21329,10864,303492
2021-04-13,715372,7735,37373,21378,10878,303646
2021-04-14,715680,7749,37408,21434,10892,303842
2021-04-15,715981,7756,37436,21469,10899,303975
2021-04-16,716254,7770,37478,21518,10906,304115
2021-04-17,716464,7770,37513,21546,10920,304227
2021-04-18,716562,7777,37527,21553,10920,304269
2021-04-19,716744,7777,37548,21581,10927,304374
2021-04-20,717017,7784,37583,21616,10934,304514
2021-04-21,717213,7791,37611,21651,10948,304640
2021-04-22,717416,7798,37639,21693,10955,304766
2021-04-23,717640,7812,37653,21735,10969,304899
2021-04-24,717801,7812,37674,21777,10976,305004
2021-04-25,717878,7819,37688,21784,10976,305046
2021-04-26,718032,7826,37709,21833,10990,305158
2021-04-27,718214,7833,37737,21854,10997,305305
2021-04-28,718368,7833,37758,21882,11004,305396
2021-04-29,718564,7840,37786,21938,11011,305515
2021-04-30,718795,7854,37807,21973,11025,305662
2021-05-01,718921,7861,37828,21980,11039,305739
2021-05-02,718970,7861,37835,21994,11039,305774
2021-05-03,719005,7861,37849,22001,11046,305795
2021-05-04,719131,7868,37856,22036,11060,305893
2021-05-05,719313,7875,37877,22064,11067,306019
2021-05-06,719474,7882,37898,22092,11081,306089
2021-05-07,719635,7882,37926,22106,11088,306187
2021-05-08,719796,7896,37954,22134,11102,306285
2021-05-09,719866,7896,37961,22141,11102,306313
2021-05-10,720034,7910,37975,22169,11109,306404
2021-05-11,720251,7910,38024,22204,11130,306558
2021-05-12,720440,7924,38045,22232,11144,306663
2021-05-13,720664,7938,38080,22267,11158,306789
2021-05-14,720881,7945,38115,22309,11172,306894
2021-05-15,721091,7959,38150,22337,11193,307013
2021-05-16,721189,7959,38171,22351,11200,307076
2021-05-17,721371,7966,38199,22386,11207,307202
2021-05-18,721588,7973,38241,22414,11228,307307
2021-05-19,721833,7980,38290,22456,11249,307440
2021-05-20,722099,7994,38332,22491,11263,307636
2021-05-21,722281,8001,38381,22540,11270,307776
2021-05-22,722449,8001,38409,22561,11284,307881
2021-05-23,722449,8001,38416,22561,11284,307881
2021-05-24,722449,8001,38416,22561,11284,307881
total,775754,10493,46081,33936,15484,355376
