,False,True
2020-11-28,21,0
2020-11-29,21,0
2020-11-30,21,0
2020-12-01,35,0
2020-12-02,42,0
2020-12-03,42,0
2020-12-04,42,0
2020-12-05,42,0
2020-12-06,42,0
2020-12-07,49,0
2020-12-08,966,0
2020-12-09,2842,14
2020-12-10,5026,21
2020-12-11,7140,35
2020-12-12,8533,42
2020-12-13,9723,42
2020-12-14,11921,56
2020-12-15,33481,126
2020-12-16,69090,273
2020-12-17,100793,413
2020-12-18,121527,511
2020-12-19,146258,602
2020-12-20,168014,679
2020-12-21,181244,742
2020-12-22,205870,833
2020-12-23,223496,896
2020-12-24,227409,917
2020-12-25,227416,917
2020-12-26,227423,917
2020-12-27,227619,917
2020-12-28,228095,917
2020-12-29,235984,959
2020-12-30,255458,1029
2020-12-31,269262,1092
2021-01-01,271880,1106
2021-01-02,274281,1113
2021-01-03,275807,1120
2021-01-04,277529,1134
2021-01-05,280966,1155
2021-01-06,288631,1190
2021-01-07,323463,1323
2021-01-08,364742,1512
2021-01-09,401625,1680
2021-01-10,418397,1771
2021-01-11,427203,1806
2021-01-12,452270,1925
2021-01-13,490994,2100
2021-01-14,530166,2331
2021-01-15,579530,2583
2021-01-16,637861,2870
2021-01-17,662900,2982
2021-01-18,677341,3073
2021-01-19,719236,3290
2021-01-20,764337,3514
2021-01-21,803117,3738
2021-01-22,853615,4039
2021-01-23,895083,4256
2021-01-24,906983,4319
2021-01-25,919562,4431
2021-01-26,934759,4564
2021-01-27,947058,4662
2021-01-28,962388,4774
2021-01-29,978243,4879
2021-01-30,989303,4970
2021-01-31,993762,5005
2021-02-01,999838,5054
2021-02-02,1006194,5124
2021-02-03,1012550,5194
2021-02-04,1018871,5271
2021-02-05,1024940,5334
2021-02-06,1028895,5376
2021-02-07,1030743,5397
2021-02-08,1034523,5446
2021-02-09,1038912,5509
2021-02-10,1043959,5565
2021-02-11,1048530,5628
2021-02-12,1052779,5691
2021-02-13,1055299,5719
2021-02-14,1056244,5726
2021-02-15,1057875,5740
2021-02-16,1059401,5768
2021-02-17,1061004,5789
2021-02-18,1062467,5810
2021-02-19,1063699,5824
2021-02-20,1064371,5838
2021-02-21,1064602,5838
2021-02-22,1065225,5852
2021-02-23,1066310,5873
2021-02-24,1067451,5880
2021-02-25,1068662,5894
2021-02-26,1069782,5908
2021-02-27,1070335,5915
2021-02-28,1070489,5915
2021-03-01,1070951,5922
2021-03-02,1071616,5936
2021-03-03,1072442,5943
2021-03-04,1073338,5964
2021-03-05,1074241,5978
2021-03-06,1074738,5985
2021-03-07,1074857,5985
2021-03-08,1075221,5992
2021-03-09,1075830,5999
2021-03-10,1076390,6006
2021-03-11,1076929,6013
2021-03-12,1077440,6020
2021-03-13,1077804,6034
2021-03-14,1077930,6034
2021-03-15,1078322,6034
2021-03-16,1078742,6041
2021-03-17,1079113,6048
2021-03-18,1079547,6055
2021-03-19,1079960,6062
2021-03-20,1080233,6069
2021-03-21,1080331,6069
2021-03-22,1080590,6069
2021-03-23,1080884,6083
2021-03-24,1081290,6083
2021-03-25,1081682,6090
2021-03-26,1082011,6090
2021-03-27,1082305,6097
2021-03-28,1082424,6097
2021-03-29,1082662,6104
2021-03-30,1082970,6104
2021-03-31,1083250,6111
2021-04-01,1083502,6111
2021-04-02,1083691,6118
2021-04-03,1083810,6118
2021-04-04,1083852,6118
2021-04-05,1083887,6118
2021-04-06,1083999,6118
2021-04-07,1084251,6125
2021-04-08,1084433,6125
2021-04-09,1084657,6132
2021-04-10,1084811,6132
2021-04-11,1084874,6132
2021-04-12,1085007,6132
2021-04-13,1085154,6132
2021-04-14,1085301,6139
2021-04-15,1085448,6139
2021-04-16,1085574,6139
2021-04-17,1085665,6139
2021-04-18,1085714,6139
2021-04-19,1085805,6139
2021-04-20,1085931,6139
2021-04-21,1086050,6146
2021-04-22,1086155,6146
2021-04-23,1086260,6146
2021-04-24,1086316,6146
2021-04-25,1086351,6146
2021-04-26,1086442,6146
2021-04-27,1086540,6153
2021-04-28,1086638,6153
2021-04-29,1086743,6153
2021-04-30,1086827,6153
2021-05-01,1086869,6153
2021-05-02,1086883,6153
2021-05-03,1086904,6153
2021-05-04,1086953,6153
2021-05-05,1087030,6153
2021-05-06,1087121,6153
2021-05-07,1087184,6153
2021-05-08,1087240,6153
2021-05-09,1087261,6153
2021-05-10,1087317,6160
2021-05-11,1087380,6160
2021-05-12,1087471,6160
2021-05-13,1087548,6160
2021-05-14,1087618,6160
2021-05-15,1087667,6160
2021-05-16,1087695,6160
2021-05-17,1087737,6160
2021-05-18,1087814,6160
2021-05-19,1087891,6167
total,1107176,6349
