,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,21,0
2020-12-08,126,0
2020-12-09,210,0
2020-12-10,350,0
2020-12-11,511,0
2020-12-12,623,0
2020-12-13,665,0
2020-12-14,840,0
2020-12-15,1253,0
2020-12-16,2093,0
2020-12-17,2919,0
2020-12-18,4102,0
2020-12-19,5733,7
2020-12-20,7595,7
2020-12-21,9289,7
2020-12-22,10892,7
2020-12-23,12733,14
2020-12-24,13209,14
2020-12-25,13209,14
2020-12-26,13237,14
2020-12-27,13286,14
2020-12-28,13384,14
2020-12-29,14490,14
2020-12-30,17829,14
2020-12-31,22729,21
2021-01-01,24948,21
2021-01-02,27643,28
2021-01-03,28308,28
2021-01-04,28658,28
2021-01-05,30688,28
2021-01-06,34237,28
2021-01-07,50547,42
2021-01-08,72093,70
2021-01-09,89936,84
2021-01-10,97538,98
2021-01-11,104741,105
2021-01-12,116137,119
2021-01-13,143276,154
2021-01-14,177380,189
2021-01-15,215334,245
2021-01-16,245924,287
2021-01-17,260960,301
2021-01-18,273140,322
2021-01-19,323176,364
2021-01-20,382767,434
2021-01-21,469651,525
2021-01-22,594209,651
2021-01-23,725326,770
2021-01-24,778309,819
2021-01-25,822997,868
2021-01-26,873999,931
2021-01-27,925953,1029
2021-01-28,1020817,1162
2021-01-29,1188152,1344
2021-01-30,1351301,1484
2021-01-31,1444716,1561
2021-02-01,1530753,1694
2021-02-02,1626058,1806
2021-02-03,1739437,1953
2021-02-04,1855812,2079
2021-02-05,1973720,2247
2021-02-06,2102513,2436
2021-02-07,2159437,2506
2021-02-08,2217089,2632
2021-02-09,2273621,2744
2021-02-10,2323342,2863
2021-02-11,2364901,3010
2021-02-12,2401441,3157
2021-02-13,2433284,3248
2021-02-14,2441369,3269
2021-02-15,2449566,3304
2021-02-16,2456055,3346
2021-02-17,2462334,3388
2021-02-18,2468312,3423
2021-02-19,2472610,3444
2021-02-20,2476012,3465
2021-02-21,2476929,3472
2021-02-22,2478819,3486
2021-02-23,2481780,3507
2021-02-24,2485287,3528
2021-02-25,2489109,3570
2021-02-26,2492609,3591
2021-02-27,2495157,3612
2021-02-28,2496067,3619
2021-03-01,2497173,3626
2021-03-02,2498489,3633
2021-03-03,2500197,3647
2021-03-04,2502381,3668
2021-03-05,2504845,3696
2021-03-06,2506959,3717
2021-03-07,2507596,3724
2021-03-08,2508520,3731
2021-03-09,2509661,3745
2021-03-10,2510816,3759
2021-03-11,2511936,3773
2021-03-12,2513126,3787
2021-03-13,2514428,3801
2021-03-14,2514974,3801
2021-03-15,2515877,3808
2021-03-16,2516857,3815
2021-03-17,2517760,3829
2021-03-18,2518740,3836
2021-03-19,2519748,3843
2021-03-20,2520840,3850
2021-03-21,2521267,3850
2021-03-22,2521848,3850
2021-03-23,2522555,3857
2021-03-24,2523346,3864
2021-03-25,2524312,3864
2021-03-26,2525194,3871
2021-03-27,2526202,3878
2021-03-28,2526636,3885
2021-03-29,2527196,3892
2021-03-30,2527931,3892
2021-03-31,2528680,3899
2021-04-01,2529226,3899
2021-04-02,2529450,3906
2021-04-03,2529744,3906
2021-04-04,2529821,3906
2021-04-05,2529877,3906
2021-04-06,2530283,3913
2021-04-07,2530752,3913
2021-04-08,2531256,3920
2021-04-09,2531781,3920
2021-04-10,2532236,3920
2021-04-11,2532425,3920
2021-04-12,2532691,3927
2021-04-13,2532992,3927
2021-04-14,2533377,3927
2021-04-15,2533804,3934
2021-04-16,2534462,3934
2021-04-17,2534812,3934
2021-04-18,2534952,3934
2021-04-19,2535211,3934
2021-04-20,2535533,3934
2021-04-21,2535834,3941
2021-04-22,2536170,3941
2021-04-23,2536534,3941
2021-04-24,2536814,3941
2021-04-25,2536926,3941
2021-04-26,2537129,3948
2021-04-27,2537339,3948
2021-04-28,2537570,3948
2021-04-29,2537857,3955
2021-04-30,2538123,3955
2021-05-01,2538284,3955
2021-05-02,2538333,3955
2021-05-03,2538403,3955
2021-05-04,2538550,3955
2021-05-05,2538739,3955
2021-05-06,2538928,3955
2021-05-07,2539117,3955
2021-05-08,2539313,3962
2021-05-09,2539397,3962
2021-05-10,2539537,3962
2021-05-11,2539712,3962
2021-05-12,2539936,3962
2021-05-13,2540153,3962
2021-05-14,2540391,3962
2021-05-15,2540601,3962
2021-05-16,2540671,3962
2021-05-17,2540790,3962
2021-05-18,2540986,3962
2021-05-19,2541245,3962
2021-05-20,2541511,3969
2021-05-21,2541693,3969
2021-05-22,2541833,3969
2021-05-23,2541833,3969
2021-05-24,2541833,3969
total,2679313,4228
