,1,2,3,4,5,6
2021-03-10,1753920,22344,118062,56224,26999,861581
2021-03-11,1824991,23240,121912,58681,28343,898261
2021-03-12,1924783,24395,127526,61509,30002,952427
2021-03-13,2083396,26138,135807,65044,32382,1034516
2021-03-14,2163455,26978,140154,66640,33677,1076439
2021-03-15,2285801,28308,146398,69594,35749,1141203
2021-03-16,2430813,29848,153216,72870,38017,1220135
2021-03-17,2585863,31591,160636,76657,40565,1304492
2021-03-18,2773904,33565,169386,80556,43421,1406139
2021-03-19,3000949,36099,179753,85708,46823,1524523
2021-03-20,3283245,39235,192451,92183,51345,1677613
2021-03-21,3398339,40502,198212,94822,53438,1741425
2021-03-22,3499146,41846,203497,97615,55587,1800344
2021-03-23,3591098,43120,208677,100681,57708,1853831
2021-03-24,3676057,44331,214074,103754,59647,1904287
2021-03-25,3759455,45535,219744,106953,61509,1953735
2021-03-26,3847291,46935,225568,110838,63308,2005549
2021-03-27,3951171,48391,232379,114772,65457,2069942
2021-03-28,4000563,49154,235865,116571,66745,2101218
2021-03-29,4040722,49826,238917,118314,67998,2126544
2021-03-30,4074910,50400,241612,120022,69055,2148244
2021-03-31,4108468,51058,244293,121982,70021,2169475
2021-04-01,4125191,51380,245875,123095,70518,2180262
2021-04-02,4135306,51569,246694,123634,70812,2186856
2021-04-03,4147269,51800,247912,124411,71162,2194794
2021-04-04,4151749,51863,248444,124663,71281,2197629
2021-04-05,4154094,51912,248710,124838,71393,2199050
2021-04-06,4160198,52073,249522,125391,71680,2202893
2021-04-07,4166792,52276,250516,126098,71946,2207282
2021-04-08,4172777,52430,251335,126756,72177,2211048
2021-04-09,4179903,52626,252273,127477,72429,2215948
2021-04-10,4186735,52787,253120,128121,72681,2220393
2021-04-11,4189521,52864,253554,128394,72807,2222269
2021-04-12,4192293,52934,253890,128723,72926,2224061
2021-04-13,4195191,53032,254226,129038,73045,2225881
2021-04-14,4197977,53109,254520,129402,73171,2227813
2021-04-15,4200798,53207,254891,129731,73297,2229738
2021-04-16,4203591,53298,255206,130102,73395,2231586
2021-04-17,4206132,53375,255584,130382,73507,2233266
2021-04-18,4207315,53410,255787,130508,73577,2234022
2021-04-19,4209002,53466,255969,130711,73682,2235226
2021-04-20,4211011,53515,256277,130977,73780,2236444
2021-04-21,4213097,53592,256571,131243,73899,2237865
2021-04-22,4215169,53669,256872,131502,74018,2239398
2021-04-23,4217486,53746,257138,131824,74130,2240952
2021-04-24,4219502,53816,257446,132097,74242,2242310
2021-04-25,4220447,53858,257586,132195,74284,2242989
2021-04-26,4222022,53914,257810,132412,74403,2244151
2021-04-27,4223772,53970,258083,132608,74494,2245376
2021-04-28,4225452,54019,258307,132853,74613,2246419
2021-04-29,4227307,54096,258559,133126,74704,2247707
2021-04-30,4229281,54166,258811,133378,74788,2248981
2021-05-01,4230688,54229,259028,133581,74879,2249898
2021-05-02,4231360,54264,259147,133651,74921,2250346
2021-05-03,4231773,54285,259259,133714,74949,2250612
2021-05-04,4232949,54320,259420,133945,75040,2251389
2021-05-05,4234531,54369,259665,134204,75138,2252600
2021-05-06,4236155,54425,259924,134449,75229,2253517
2021-05-07,4237737,54474,260176,134624,75313,2254553
2021-05-08,4239354,54537,260414,134813,75418,2255582
2021-05-09,4240089,54565,260554,134904,75460,2256107
2021-05-10,4241307,54614,260736,135093,75572,2256996
2021-05-11,4243099,54684,261037,135338,75705,2258368
2021-05-12,4245059,54775,261317,135646,75852,2259684
2021-05-13,4247446,54859,261702,135968,75992,2261091
2021-05-14,4249420,54936,262101,136297,76146,2262407
2021-05-15,4251464,55006,262556,136598,76272,2263653
2021-05-16,4252367,55041,262787,136710,76349,2264332
2021-05-17,4253739,55097,263046,136920,76447,2265375
2021-05-18,4255461,55160,263466,137165,76587,2266544
2021-05-19,4257484,55251,264019,137494,76727,2267937
2021-05-20,4258709,55307,264355,137718,76818,2268763
2021-05-21,4259871,55363,264621,137984,76895,2269449
2021-05-22,4260795,55398,264866,138152,76965,2270072
2021-05-23,4260809,55398,264873,138152,76965,2270086
2021-05-24,4260823,55398,264873,138159,76965,2270093
total,4687977,75495,327901,216132,109711,2655611
