,1,2,3,4,5,6
2021-02-01,102067,1533,6447,4172,1246,44793
2021-02-02,104272,1582,6573,4312,1274,45675
2021-02-03,106708,1610,6734,4466,1302,46669
2021-02-04,109123,1673,6993,4634,1344,47733
2021-02-05,111706,1722,7238,4830,1386,48811
2021-02-06,114590,1771,7483,4977,1435,49959
2021-02-07,116207,1799,7623,5061,1456,50589
2021-02-08,117950,1841,7735,5159,1491,51331
2021-02-09,119959,1869,7917,5285,1526,52150
2021-02-10,122199,1911,8141,5432,1561,53025
2021-02-11,124838,1960,8414,5628,1610,54040
2021-02-12,128247,2037,8778,5880,1666,55496
2021-02-13,132321,2107,9198,6097,1750,57092
2021-02-14,134876,2142,9485,6209,1806,58023
2021-02-15,137662,2191,9751,6356,1862,59080
2021-02-16,142576,2282,10136,6608,1953,60823
2021-02-17,149996,2380,10682,6944,2072,63777
2021-02-18,157878,2485,11235,7322,2219,66570
2021-02-19,164731,2597,11690,7665,2373,69237
2021-02-20,171465,2688,12383,8008,2499,71925
2021-02-21,173544,2730,12593,8106,2548,72793
2021-02-22,176981,2807,12894,8330,2611,74228
2021-02-23,183918,2926,13440,8715,2772,76594
2021-02-24,194257,3073,14112,9212,2940,80535
2021-02-25,204519,3269,14994,9688,3129,84609
2021-02-26,215250,3416,15666,10122,3318,88662
2021-02-27,224553,3556,16464,10542,3507,92253
2021-02-28,227864,3605,16751,10682,3584,93625
2021-03-01,231196,3647,16982,10843,3633,94871
2021-03-02,235123,3703,17234,11081,3724,96544
2021-03-03,239960,3780,17633,11361,3808,98371
2021-03-04,248101,3906,18179,11802,3962,101178
2021-03-05,259679,4074,19026,12306,4193,105259
2021-03-06,272482,4312,20034,12908,4487,110418
2021-03-07,279482,4424,20650,13195,4676,112966
2021-03-08,287336,4508,21168,13440,4802,116256
2021-03-09,298326,4641,21896,13867,4998,120750
2021-03-10,315707,4900,22925,14553,5327,127722
2021-03-11,335811,5201,24101,15456,5698,135814
2021-03-12,362705,5558,25732,16380,6195,147644
2021-03-13,401751,6034,27979,17500,6846,164423
2021-03-14,424543,6300,29211,17983,7210,173768
2021-03-15,464569,6769,31052,19075,7910,191891
2021-03-16,508284,7217,32893,20223,8631,211449
2021-03-17,551677,7686,34664,21399,9366,231539
2021-03-18,594398,8155,36393,22477,10024,250670
2021-03-19,645589,8750,38297,23933,10689,273966
2021-03-20,701162,9366,40572,25543,11466,298655
2021-03-21,727790,9660,41804,26187,11914,311080
2021-03-22,749777,9940,42721,26852,12369,322210
2021-03-23,767732,10213,43456,27601,12754,330932
2021-03-24,784406,10437,44219,28329,13118,339325
2021-03-25,799925,10647,45003,29106,13419,347326
2021-03-26,816802,10920,45808,30023,13741,356244
2021-03-27,836129,11186,46732,30898,14105,366296
2021-03-28,845341,11340,47243,31290,14322,371245
2021-03-29,852684,11466,47684,31689,14532,375186
2021-03-30,858655,11550,48118,32053,14728,378553
2021-03-31,865137,11690,48503,32522,14924,382060
2021-04-01,869799,11774,48797,32809,15029,384461
2021-04-02,872655,11830,48993,32963,15099,385805
2021-04-03,875833,11893,49259,33194,15190,387450
2021-04-04,876855,11907,49357,33257,15218,387996
2021-04-05,877492,11921,49406,33313,15246,388318
2021-04-06,879046,11949,49546,33460,15316,389165
2021-04-07,880292,11998,49714,33614,15365,389872
2021-04-08,881426,12026,49854,33775,15414,390502
2021-04-09,882700,12075,50008,33950,15449,391279
2021-04-10,883876,12117,50148,34111,15498,391951
2021-04-11,884359,12131,50225,34167,15526,392231
2021-04-12,884856,12152,50267,34251,15547,392497
2021-04-13,885437,12180,50344,34356,15575,392798
2021-04-14,885948,12194,50393,34426,15596,393106
2021-04-15,886466,12208,50449,34517,15631,393449
2021-04-16,886991,12236,50505,34608,15645,393785
2021-04-17,887488,12250,50561,34664,15659,394058
2021-04-18,887698,12257,50589,34692,15673,394170
2021-04-19,888020,12278,50617,34748,15701,394394
2021-04-20,888440,12285,50666,34811,15722,394597
2021-04-21,888867,12306,50708,34881,15736,394835
2021-04-22,889252,12327,50757,34937,15757,395136
2021-04-23,889707,12348,50799,35042,15778,395374
2021-04-24,890106,12362,50855,35105,15806,395584
2021-04-25,890274,12362,50883,35133,15806,395689
2021-04-26,890533,12383,50911,35182,15827,395871
2021-04-27,890855,12390,50953,35231,15834,396067
2021-04-28,891163,12404,50981,35308,15855,396284
2021-04-29,891548,12418,51037,35378,15876,396564
2021-04-30,891912,12439,51079,35455,15883,396767
2021-05-01,892227,12460,51107,35518,15904,396942
2021-05-02,892360,12460,51121,35525,15911,397019
2021-05-03,892437,12467,51142,35546,15918,397061
2021-05-04,892640,12474,51177,35609,15939,397208
2021-05-05,892976,12488,51219,35700,15960,397453
2021-05-06,893284,12495,51268,35763,15981,397621
2021-05-07,893564,12509,51310,35805,15988,397775
2021-05-08,893865,12523,51352,35854,16016,397943
2021-05-09,894019,12537,51373,35882,16023,398041
2021-05-10,894264,12544,51415,35924,16037,398202
2021-05-11,894628,12565,51450,35980,16058,398510
2021-05-12,895020,12579,51492,36064,16086,398776
2021-05-13,895440,12600,51548,36148,16107,398993
2021-05-14,895825,12614,51618,36246,16128,399224
2021-05-15,896231,12628,51695,36323,16149,399483
2021-05-16,896399,12635,51744,36337,16163,399574
2021-05-17,896700,12642,51793,36407,16191,399840
2021-05-18,897057,12663,51856,36470,16212,400064
2021-05-19,897449,12677,51947,36533,16233,400295
2021-05-20,897820,12698,52024,36603,16254,400547
2021-05-21,898226,12712,52101,36701,16275,400764
2021-05-22,898513,12733,52157,36764,16289,400967
2021-05-23,898520,12733,52157,36764,16289,400974
2021-05-24,898520,12733,52157,36764,16289,400974
total,986860,17388,63798,57680,22827,476798
