,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,532,49
2020-12-09,1442,119
2020-12-10,2506,217
2020-12-11,3626,329
2020-12-12,4592,420
2020-12-13,5159,441
2020-12-14,6069,525
2020-12-15,7742,721
2020-12-16,9786,875
2020-12-17,12292,1078
2020-12-18,14826,1295
2020-12-19,16870,1456
2020-12-20,19607,1659
2020-12-21,22988,1960
2020-12-22,26159,2233
2020-12-23,29897,2555
2020-12-24,31661,2674
2020-12-25,31689,2674
2020-12-26,31857,2688
2020-12-27,32340,2723
2020-12-28,33138,2793
2020-12-29,35994,3017
2020-12-30,41797,3458
2020-12-31,47145,3850
2021-01-01,48734,3976
2021-01-02,50603,4116
2021-01-03,52045,4214
2021-01-04,54551,4452
2021-01-05,59514,4844
2021-01-06,66381,5390
2021-01-07,76181,6048
2021-01-08,87367,6811
2021-01-09,96796,7413
2021-01-10,102606,7826
2021-01-11,110838,8428
2021-01-12,120911,9093
2021-01-13,132391,9877
2021-01-14,145271,10738
2021-01-15,160006,11725
2021-01-16,171647,12544
2021-01-17,179046,13027
2021-01-18,188902,13678
2021-01-19,200214,14420
2021-01-20,212660,15260
2021-01-21,226352,16198
2021-01-22,242445,17234
2021-01-23,255563,18277
2021-01-24,262948,18865
2021-01-25,271614,19509
2021-01-26,281967,20244
2021-01-27,292915,20979
2021-01-28,304689,21805
2021-01-29,317884,22883
2021-01-30,328454,23800
2021-01-31,336343,24472
2021-02-01,344589,25095
2021-02-02,354774,25907
2021-02-03,366289,26887
2021-02-04,379596,28077
2021-02-05,393904,29351
2021-02-06,410557,30793
2021-02-07,418362,31535
2021-02-08,427434,32319
2021-02-09,440328,33523
2021-02-10,457926,34958
2021-02-11,481243,36785
2021-02-12,516012,39410
2021-02-13,553588,42322
2021-02-14,574168,43792
2021-02-15,597989,45402
2021-02-16,661654,49651
2021-02-17,779219,57526
2021-02-18,895930,64911
2021-02-19,989611,70889
2021-02-20,1087849,76902
2021-02-21,1115639,78554
2021-02-22,1152445,80766
2021-02-23,1249262,86765
2021-02-24,1390109,95711
2021-02-25,1532566,104538
2021-02-26,1679426,113589
2021-02-27,1798391,121128
2021-02-28,1833223,122990
2021-03-01,1861741,124621
2021-03-02,1897539,126784
2021-03-03,1953371,130025
2021-03-04,2042915,135268
2021-03-05,2155874,141876
2021-03-06,2266656,148575
2021-03-07,2293872,150234
2021-03-08,2326198,152131
2021-03-09,2360260,154084
2021-03-10,2399957,156387
2021-03-11,2435510,158396
2021-03-12,2498209,162113
2021-03-13,2591435,167727
2021-03-14,2632147,170051
2021-03-15,2682008,172781
2021-03-16,2737063,175756
2021-03-17,2785965,178311
2021-03-18,2837016,180894
2021-03-19,2891441,183687
2021-03-20,2958529,187012
2021-03-21,2984786,188265
2021-03-22,3009531,189497
2021-03-23,3032904,190617
2021-03-24,3056333,191744
2021-03-25,3082142,193053
2021-03-26,3109484,194341
2021-03-27,3144400,195972
2021-03-28,3160500,196700
2021-03-29,3175564,197421
2021-03-30,3189879,198128
2021-03-31,3204992,198898
2021-04-01,3215807,199395
2021-04-02,3221155,199675
2021-04-03,3227693,199997
2021-04-04,3230395,200130
2021-04-05,3232159,200214
2021-04-06,3236730,200480
2021-04-07,3242281,200774
2021-04-08,3247314,201019
2021-04-09,3252837,201306
2021-04-10,3258423,201593
2021-04-11,3260789,201726
2021-04-12,3262728,201838
2021-04-13,3264982,201964
2021-04-14,3267726,202132
2021-04-15,3270771,202321
2021-04-16,3274222,202552
2021-04-17,3277883,202790
2021-04-18,3279738,202909
2021-04-19,3281691,203028
2021-04-20,3284015,203154
2021-04-21,3286724,203322
2021-04-22,3289615,203497
2021-04-23,3292842,203700
2021-04-24,3296209,203910
2021-04-25,3297777,204015
2021-04-26,3299562,204120
2021-04-27,3301851,204253
2021-04-28,3304525,204414
2021-04-29,3307605,204589
2021-04-30,3310531,204771
2021-05-01,3313408,204946
2021-05-02,3314920,205023
2021-05-03,3315928,205072
2021-05-04,3317895,205191
2021-05-05,3320282,205324
2021-05-06,3323145,205485
2021-05-07,3325987,205674
2021-05-08,3329158,205884
2021-05-09,3330740,205954
2021-05-10,3332462,206059
2021-05-11,3335206,206206
2021-05-12,3339420,206465
2021-05-13,3344026,206745
2021-05-14,3348625,207018
2021-05-15,3353658,207298
2021-05-16,3355919,207452
2021-05-17,3357746,207564
2021-05-18,3361358,207753
2021-05-19,3366342,208026
2021-05-20,3371319,208320
2021-05-21,3375323,208530
2021-05-22,3379061,208733
2021-05-23,3379880,208782
2021-05-24,3380741,208810
2021-05-25,3381959,208873
2021-05-26,3383506,208950
total,4078256,246400
