,2,3,4,5,6,7
2021-01-19,14070,26334,45591,37982,47334,43057
2021-01-20,15071,28042,48349,40201,50176,45801
2021-01-21,16261,29995,51303,42574,53298,48832
2021-01-22,17633,32116,54712,45493,56987,52451
2021-01-23,18725,33964,57414,47859,59997,55580
2021-01-24,19334,34937,58989,49238,61712,57281
2021-01-25,20069,36099,60893,50841,63735,59129
2021-01-26,21007,37506,63154,52724,66087,61383
2021-01-27,21959,38955,65450,54677,68565,63917
2021-01-28,23079,40537,67858,56672,71183,66808
2021-01-29,24206,42266,70483,58947,74207,70259
2021-01-30,25095,43568,72660,60802,76615,73122
2021-01-31,25690,44478,74249,62076,78358,75565
2021-02-01,26390,45409,75845,63364,80115,78155
2021-02-02,27188,46585,77777,65016,82243,81452
2021-02-03,28140,47922,79877,66815,84693,85302
2021-02-04,29281,49483,82355,69034,87598,89495
2021-02-05,30443,51156,84917,71204,91021,94066
2021-02-06,31871,52815,87738,73878,95424,99162
2021-02-07,32459,53578,89019,75019,97951,101409
2021-02-08,33229,54530,90489,76762,100198,104097
2021-02-09,34216,55762,92617,79205,102991,108598
2021-02-10,35462,57316,95515,81809,106652,115661
2021-02-11,37135,59227,99288,85036,111657,125216
2021-02-12,39368,62118,104146,89481,119735,140091
2021-02-13,41538,64890,108997,94654,128408,156905
2021-02-14,42574,66535,111825,97398,133686,165431
2021-02-15,44051,68586,115213,100653,139482,174867
2021-02-16,47684,73339,123984,110047,155225,200487
2021-02-17,54166,81361,139734,127624,184499,248801
2021-02-18,60956,89894,155820,145593,214403,293587
2021-02-19,66850,97188,169652,160965,238910,326319
2021-02-20,73129,104853,184800,177471,263585,360262
2021-02-21,75054,107730,190120,182651,270095,367892
2021-02-22,77518,110964,196091,189210,279384,379386
2021-02-23,84532,120022,212443,206220,304129,407995
2021-02-24,94822,133063,236201,230790,340809,449400
2021-02-25,106204,146916,261016,255703,375326,491169
2021-02-26,118090,161252,285901,280462,412020,534450
2021-02-27,128779,173978,307412,300762,440650,567063
2021-02-28,131796,178094,314349,306075,447468,577521
2021-03-01,133959,181146,319354,310303,453089,587587
2021-03-02,136535,184800,325661,316022,460607,599753
2021-03-03,141442,191457,337400,325171,471975,614985
2021-03-04,149898,202433,355579,341229,490595,637399
2021-03-05,161448,216951,379470,361984,514990,661801
2021-03-06,172620,231434,405153,382956,538020,683851
2021-03-07,175371,234836,410620,387310,543123,691621
2021-03-08,178290,238560,416262,392679,549787,701491
2021-03-09,181461,242830,423297,398251,557067,710136
2021-03-10,185794,248304,432236,405391,564816,718473
2021-03-11,190393,253351,439607,410872,572488,725816
2021-03-12,199010,263515,454545,421505,585172,735140
2021-03-13,211953,278446,477176,438466,604107,747509
2021-03-14,216706,284494,487137,446047,612766,753494
2021-03-15,222012,292194,499149,455280,624596,759941
2021-03-16,229033,301574,513037,465437,636650,765429
2021-03-17,236005,310380,524818,474460,646737,770147
2021-03-18,243180,319298,536963,484960,657083,774606
2021-03-19,250369,328314,550025,496608,668437,779464
2021-03-20,259658,339360,565943,511560,681674,785330
2021-03-21,263123,343686,572453,517111,686945,787668
2021-03-22,266749,347963,578627,522165,691628,789796
2021-03-23,270186,352072,584374,526911,695982,791840
2021-03-24,274386,356195,590058,531279,700035,793926
2021-03-25,278915,360836,596946,535857,704221,796173
2021-03-26,283486,365764,604359,540946,708463,798525
2021-03-27,289534,372246,613977,547309,713734,801227
2021-03-28,292152,375193,618492,550228,716282,802452
2021-03-29,294644,378196,622678,552874,718501,803705
2021-03-30,297143,380975,626577,555296,720594,805007
2021-03-31,299894,383845,630784,557774,722883,806246
2021-04-01,302008,385875,633983,559412,724381,807086
2021-04-02,303177,386911,635481,560210,725144,807457
2021-04-03,304360,388206,637273,561295,726131,807947
2021-04-04,304801,388731,638064,561750,726544,808143
2021-04-05,305116,389137,638638,561981,726761,808262
2021-04-06,305872,390096,640038,562646,727391,808668
2021-04-07,306901,391230,641648,563493,728133,809123
2021-04-08,307664,392287,643188,564242,728826,809606
2021-04-09,308259,393540,644917,565110,729652,810152
2021-04-10,308903,394772,646737,565999,730457,810628
2021-04-11,309141,395318,647507,566377,730772,810859
2021-04-12,309281,395689,648151,566713,731122,811062
2021-04-13,309449,396200,648914,567077,731444,811321
2021-04-14,309659,396683,650069,567448,731815,811622
2021-04-15,309925,397159,651462,567861,732214,811902
2021-04-16,310471,397712,653016,568267,732620,812126
2021-04-17,311017,398272,654668,568708,733040,812385
2021-04-18,311318,398566,655564,568897,733222,812490
2021-04-19,311437,398832,656642,569128,733446,812637
2021-04-20,311584,399203,657874,569401,733691,812812
2021-04-21,311822,399644,659253,569695,733999,813015
2021-04-22,312081,400134,660737,570010,734321,813218
2021-04-23,312382,400743,662249,570423,734664,813456
2021-04-24,312788,401303,663999,570787,734958,813638
2021-04-25,312949,401576,664825,570941,735112,813722
2021-04-26,313096,401891,665714,571158,735294,813855
2021-04-27,313299,402276,666925,571396,735511,814016
2021-04-28,313628,402752,668262,571669,735735,814205
2021-04-29,313929,403326,669823,571942,736050,814422
2021-04-30,314174,403851,671419,572236,736323,814604
2021-05-01,314468,404271,673120,572481,736540,814751
2021-05-02,314594,404495,674086,572586,736631,814821
2021-05-03,314615,404628,674800,572663,736694,814863
2021-05-04,314685,404943,676081,572817,736848,814975
2021-05-05,314874,405377,677432,572999,737023,815136
2021-05-06,315273,405881,678860,573258,737275,815332
2021-05-07,315665,406406,680323,573496,737492,815493
2021-05-08,315931,406882,682234,573804,737716,815668
2021-05-09,316029,407092,683235,573923,737870,815745
2021-05-10,316162,407344,684201,574084,738031,815857
2021-05-11,316617,407890,685426,574350,738248,816032
2021-05-12,317520,409122,686889,574630,738584,816256
2021-05-13,318493,410508,688485,574973,738885,816515
2021-05-14,319249,411950,690186,575379,739186,816739
2021-05-15,320138,413588,691950,575771,739536,816991
2021-05-16,320495,414351,692804,575960,739669,817103
2021-05-17,320698,414911,693497,576149,739823,817229
2021-05-18,321181,416297,694603,576464,740096,817418
2021-05-19,321902,418355,696024,576835,740432,817670
2021-05-20,322371,419657,696829,577031,740628,817817
2021-05-21,322679,420623,697536,577255,740845,817936
2021-05-22,322917,421582,698201,577409,741013,818055
2021-05-23,322924,421603,698215,577416,741020,818055
total,500969,610652,854805,653891,817376,883239
