,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,21,0
2020-12-11,21,0
2020-12-12,21,0
2020-12-13,21,0
2020-12-14,28,0
2020-12-15,28,0
2020-12-16,28,0
2020-12-17,35,0
2020-12-18,42,0
2020-12-19,42,0
2020-12-20,42,0
2020-12-21,42,0
2020-12-22,42,0
2020-12-23,49,0
2020-12-24,49,0
2020-12-25,49,0
2020-12-26,49,0
2020-12-27,49,0
2020-12-28,56,0
2020-12-29,63,0
2020-12-30,70,0
2020-12-31,77,0
2021-01-01,77,0
2021-01-02,77,0
2021-01-03,77,0
2021-01-04,84,0
2021-01-05,91,0
2021-01-06,98,0
2021-01-07,105,0
2021-01-08,133,0
2021-01-09,140,0
2021-01-10,147,0
2021-01-11,161,0
2021-01-12,182,0
2021-01-13,189,0
2021-01-14,224,0
2021-01-15,245,0
2021-01-16,252,0
2021-01-17,259,0
2021-01-18,315,0
2021-01-19,343,0
2021-01-20,371,0
2021-01-21,413,0
2021-01-22,469,0
2021-01-23,483,0
2021-01-24,483,0
2021-01-25,532,0
2021-01-26,595,0
2021-01-27,658,7
2021-01-28,721,7
2021-01-29,777,7
2021-01-30,791,7
2021-01-31,798,7
2021-02-01,917,7
2021-02-02,1050,7
2021-02-03,1197,7
2021-02-04,1316,7
2021-02-05,1526,7
2021-02-06,1554,7
2021-02-07,1575,7
2021-02-08,1792,14
2021-02-09,2016,21
2021-02-10,2268,21
2021-02-11,2548,21
2021-02-12,3010,28
2021-02-13,3164,35
2021-02-14,3269,35
2021-02-15,4214,49
2021-02-16,5495,63
2021-02-17,6874,70
2021-02-18,8470,91
2021-02-19,9716,105
2021-02-20,9863,105
2021-02-21,9919,112
2021-02-22,11137,126
2021-02-23,12621,147
2021-02-24,14014,168
2021-02-25,15442,175
2021-02-26,16674,196
2021-02-27,16842,203
2021-02-28,16891,203
2021-03-01,18074,224
2021-03-02,19719,238
2021-03-03,21476,273
2021-03-04,23303,301
2021-03-05,24703,315
2021-03-06,24864,322
2021-03-07,24962,322
2021-03-08,26642,350
2021-03-09,28378,371
2021-03-10,30345,392
2021-03-11,32256,427
2021-03-12,33768,455
2021-03-13,33985,455
2021-03-14,34062,462
2021-03-15,35861,497
2021-03-16,37534,525
2021-03-17,39193,560
2021-03-18,40656,574
2021-03-19,41825,595
2021-03-20,42063,595
2021-03-21,42154,595
2021-03-22,43302,616
2021-03-23,44835,651
2021-03-24,46011,672
2021-03-25,47012,693
2021-03-26,47894,714
2021-03-27,47957,714
2021-03-28,48076,721
2021-03-29,48930,728
2021-03-30,49511,735
2021-03-31,50071,742
2021-04-01,50673,756
2021-04-02,50694,756
2021-04-03,50785,756
2021-04-04,50827,756
2021-04-05,50855,756
2021-04-06,51471,770
2021-04-07,51905,777
2021-04-08,52360,784
2021-04-09,52675,791
2021-04-10,52710,791
2021-04-11,52724,791
2021-04-12,53011,791
2021-04-13,53403,805
2021-04-14,53788,805
2021-04-15,54061,812
2021-04-16,54348,812
2021-04-17,54376,812
2021-04-18,54390,812
2021-04-19,54768,819
2021-04-20,55125,819
2021-04-21,55489,826
2021-04-22,55741,826
2021-04-23,56028,840
2021-04-24,56042,840
2021-04-25,56070,840
2021-04-26,56385,840
2021-04-27,56910,847
2021-04-28,57218,854
2021-04-29,57519,861
2021-04-30,57806,868
2021-05-01,57813,868
2021-05-02,57827,868
2021-05-03,57841,868
2021-05-04,58142,882
2021-05-05,58639,889
2021-05-06,58863,896
2021-05-07,59199,910
2021-05-08,59248,910
2021-05-09,59248,917
2021-05-10,59675,931
2021-05-11,60221,945
2021-05-12,60606,952
2021-05-13,60977,966
2021-05-14,61208,973
2021-05-15,61257,973
2021-05-16,61306,973
2021-05-17,61565,980
2021-05-18,61824,987
2021-05-19,62076,994
2021-05-20,62412,994
2021-05-21,62608,1001
2021-05-22,62622,1001
2021-05-23,62629,1001
2021-05-24,62643,1008
total,2513119,21014
