,1,2,3,4,5,6
2020-11-28,0,0,0,0,0,7
2020-11-29,0,0,0,0,0,7
2020-11-30,0,0,0,0,0,7
2020-12-01,0,0,0,0,0,7
2020-12-02,0,0,0,0,0,7
2020-12-03,7,0,0,0,0,7
2020-12-04,7,0,0,0,0,14
2020-12-05,7,0,0,0,0,14
2020-12-06,7,0,0,0,0,14
2020-12-07,7,0,0,0,0,14
2020-12-08,14,0,0,0,0,14
2020-12-09,14,0,0,0,0,14
2020-12-10,21,0,0,0,0,14
2020-12-11,21,0,0,0,0,14
2020-12-12,21,0,0,0,0,14
2020-12-13,21,0,0,0,0,14
2020-12-14,21,0,0,0,0,14
2020-12-15,28,0,0,0,0,14
2020-12-16,28,0,0,0,0,14
2020-12-17,42,0,0,7,0,21
2020-12-18,49,0,7,7,0,21
2020-12-19,49,0,7,7,0,28
2020-12-20,49,0,7,7,0,28
2020-12-21,63,0,7,7,0,35
2020-12-22,70,0,7,7,0,35
2020-12-23,84,0,7,7,0,49
2020-12-24,98,0,14,14,0,56
2020-12-25,98,0,14,14,0,56
2020-12-26,98,0,14,14,0,56
2020-12-27,98,0,14,14,0,63
2020-12-28,98,0,14,14,0,63
2020-12-29,105,7,14,14,0,70
2020-12-30,119,7,14,14,0,77
2020-12-31,140,7,14,14,0,91
2021-01-01,140,7,14,14,0,91
2021-01-02,147,7,14,14,0,91
2021-01-03,154,7,14,14,0,98
2021-01-04,182,7,21,28,0,105
2021-01-05,252,7,28,42,0,119
2021-01-06,322,7,35,56,0,154
2021-01-07,399,14,42,77,7,196
2021-01-08,476,14,49,112,7,224
2021-01-09,497,14,56,112,7,231
2021-01-10,504,14,56,119,14,238
2021-01-11,595,14,77,140,14,280
2021-01-12,742,21,105,189,14,336
2021-01-13,917,28,133,231,21,399
2021-01-14,1141,42,168,266,35,504
2021-01-15,1337,42,182,301,42,595
2021-01-16,1379,42,189,301,42,623
2021-01-17,1393,49,189,308,42,637
2021-01-18,1771,63,238,385,56,805
2021-01-19,2282,77,280,462,70,1022
2021-01-20,2807,91,343,539,91,1309
2021-01-21,3346,112,399,602,112,1596
2021-01-22,3885,126,448,658,133,1862
2021-01-23,4004,126,455,679,133,1911
2021-01-24,4053,133,462,686,140,1939
2021-01-25,4662,147,525,756,161,2247
2021-01-26,5446,168,602,861,189,2667
2021-01-27,6272,196,700,994,224,3066
2021-01-28,7140,217,784,1127,259,3479
2021-01-29,8015,245,847,1267,287,3871
2021-01-30,8190,245,861,1288,294,3955
2021-01-31,8260,245,875,1302,301,3983
2021-02-01,9177,273,959,1428,322,4445
2021-02-02,10353,301,1085,1575,364,4977
2021-02-03,11431,322,1197,1743,399,5572
2021-02-04,12684,350,1316,1855,455,6216
2021-02-05,13825,371,1442,2009,490,6762
2021-02-06,13986,378,1463,2023,497,6839
2021-02-07,14049,378,1484,2037,504,6888
2021-02-08,15463,413,1701,2268,574,7679
2021-02-09,16625,441,1862,2464,616,8351
2021-02-10,17535,469,1974,2611,651,8848
2021-02-11,18130,483,2093,2751,672,9226
2021-02-12,18662,504,2177,2898,686,9534
2021-02-13,18704,511,2198,2905,686,9576
2021-02-14,18739,511,2219,2919,693,9583
2021-02-15,19152,518,2254,2989,707,9835
2021-02-16,19446,532,2310,3045,721,10038
2021-02-17,19719,539,2345,3087,728,10213
2021-02-18,19992,546,2373,3122,749,10367
2021-02-19,20216,553,2394,3143,756,10479
2021-02-20,20230,553,2394,3143,756,10486
2021-02-21,20237,553,2394,3143,756,10486
2021-02-22,20475,553,2415,3178,763,10584
2021-02-23,20769,567,2443,3220,770,10731
2021-02-24,21000,567,2485,3248,777,10843
2021-02-25,21147,567,2499,3269,784,10927
2021-02-26,21273,574,2513,3290,791,10997
2021-02-27,21301,574,2513,3290,791,11018
2021-02-28,21322,574,2513,3290,791,11039
2021-03-01,21497,581,2534,3332,798,11165
2021-03-02,21700,581,2548,3346,798,11263
2021-03-03,21924,588,2569,3381,805,11382
2021-03-04,22099,588,2597,3395,812,11508
2021-03-05,22260,595,2618,3416,819,11592
2021-03-06,22274,595,2618,3416,819,11613
2021-03-07,22281,595,2618,3423,819,11620
2021-03-08,22505,602,2639,3444,826,11725
2021-03-09,22736,602,2660,3472,840,11865
2021-03-10,22932,616,2688,3493,840,11984
2021-03-11,23114,616,2709,3514,847,12110
2021-03-12,23247,630,2730,3535,854,12201
2021-03-13,23275,630,2737,3542,861,12208
2021-03-14,23282,630,2737,3542,861,12215
2021-03-15,23443,637,2765,3563,868,12320
2021-03-16,23611,637,2779,3591,875,12425
2021-03-17,23758,644,2793,3612,882,12502
2021-03-18,23968,644,2821,3640,889,12600
2021-03-19,24108,651,2842,3661,896,12670
2021-03-20,24129,651,2842,3668,896,12684
2021-03-21,24136,651,2849,3668,896,12691
2021-03-22,24269,651,2863,3703,903,12775
2021-03-23,24458,665,2877,3766,910,12859
2021-03-24,24619,665,2891,3787,917,12936
2021-03-25,24759,672,2905,3829,924,12999
2021-03-26,24857,672,2912,3843,924,13048
2021-03-27,24864,672,2912,3850,924,13062
2021-03-28,24871,672,2912,3850,924,13062
2021-03-29,24969,679,2926,3871,924,13118
2021-03-30,25053,679,2933,3878,924,13153
2021-03-31,25165,686,2947,3899,931,13188
2021-04-01,25242,686,2954,3913,931,13216
2021-04-02,25242,686,2954,3913,931,13216
2021-04-03,25249,686,2954,3913,931,13216
2021-04-04,25249,686,2954,3913,931,13216
2021-04-05,25256,686,2961,3913,931,13230
2021-04-06,25326,693,2961,3920,938,13244
2021-04-07,25382,693,2968,3927,938,13279
2021-04-08,25466,700,2982,3941,938,13314
2021-04-09,25543,700,2989,3962,945,13342
2021-04-10,25564,700,2996,3962,945,13349
2021-04-11,25564,700,2996,3962,945,13349
2021-04-12,25627,707,3003,3976,945,13384
2021-04-13,25718,707,3024,3983,952,13440
2021-04-14,25767,707,3038,4004,952,13475
2021-04-15,25816,707,3045,4011,952,13531
2021-04-16,25886,714,3059,4025,959,13573
2021-04-17,25886,714,3059,4025,959,13573
2021-04-18,25886,714,3059,4025,959,13573
2021-04-19,25907,714,3059,4025,959,13587
2021-04-20,25956,714,3059,4032,959,13608
2021-04-21,25984,721,3066,4039,966,13636
2021-04-22,26033,721,3073,4046,966,13657
2021-04-23,26117,721,3080,4053,966,13713
2021-04-24,26117,721,3080,4053,966,13713
2021-04-25,26117,721,3087,4053,966,13713
2021-04-26,26152,721,3094,4060,966,13741
2021-04-27,26194,721,3101,4067,973,13790
2021-04-28,26222,721,3108,4067,973,13818
2021-04-29,26257,721,3115,4074,973,13839
2021-04-30,26299,728,3122,4088,973,13874
2021-05-01,26306,728,3122,4088,973,13874
2021-05-02,26313,728,3122,4088,973,13874
2021-05-03,26313,728,3122,4088,973,13874
2021-05-04,26334,728,3122,4088,973,13888
2021-05-05,26376,728,3122,4095,980,13923
2021-05-06,26397,728,3136,4102,980,13937
2021-05-07,26453,728,3150,4116,980,13958
2021-05-08,26460,735,3150,4116,980,13958
2021-05-09,26460,735,3150,4116,980,13958
2021-05-10,26481,735,3150,4123,987,13979
2021-05-11,26565,735,3171,4144,994,14035
2021-05-12,26621,742,3185,4151,1001,14063
2021-05-13,26663,742,3185,4151,1001,14091
2021-05-14,26698,742,3192,4151,1001,14126
2021-05-15,26705,742,3192,4151,1001,14126
2021-05-16,26712,742,3192,4151,1001,14133
2021-05-17,26747,742,3192,4158,1001,14147
2021-05-18,26768,742,3199,4165,1008,14168
2021-05-19,26789,749,3206,4165,1008,14175
2021-05-20,26824,749,3206,4172,1008,14210
2021-05-21,26852,749,3213,4179,1015,14224
2021-05-22,26852,749,3213,4179,1015,14224
2021-05-23,26852,749,3213,4179,1015,14224
2021-05-24,26866,749,3213,4179,1015,14231
total,1886101,11830,89033,37051,17465,642054
