,1,2,3,4,5,6
2021-02-09,511875,10563,60046,32389,8435,234661
2021-02-10,542045,11109,63098,33901,8911,248843
2021-02-11,574063,11697,66654,35854,9436,264432
2021-02-12,603855,12334,70504,38129,9982,279013
2021-02-13,630133,12852,73675,39823,10451,292831
2021-02-14,637434,13041,75264,40572,10689,297136
2021-02-15,645218,13293,77098,41643,10927,301462
2021-02-16,655515,13720,80269,43316,11368,307426
2021-02-17,669004,14315,84938,45409,11991,315791
2021-02-18,682255,14910,89887,47481,12572,323603
2021-02-19,693665,15400,93968,49581,13111,330463
2021-02-20,704788,15946,97685,51373,13629,337456
2021-02-21,708813,16128,99701,51933,13853,339836
2021-02-22,714693,16485,102620,53305,14182,343644
2021-02-23,727209,17101,108038,55755,14896,351029
2021-02-24,744471,18011,115136,58744,15827,361746
2021-02-25,765254,19068,125118,62132,17017,374269
2021-02-26,785841,20090,134414,65569,18081,386953
2021-02-27,802123,20951,142457,68348,19061,396984
2021-02-28,807324,21294,145936,69377,19453,400575
2021-03-01,812413,21609,149072,70539,19845,403914
2021-03-02,817915,21945,152670,72086,20265,407414
2021-03-03,824495,22337,156898,73745,20699,411719
2021-03-04,833805,22827,161966,75614,21252,417935
2021-03-05,844368,23450,167076,77854,21882,424249
2021-03-06,853832,24045,172137,80150,22596,430143
2021-03-07,856401,24220,173964,80857,22813,431830
2021-03-08,859775,24430,175994,81676,23051,434070
2021-03-09,863170,24682,178556,82789,23324,436282
2021-03-10,866614,24892,180768,83930,23576,438480
2021-03-11,869442,25109,182686,84889,23814,440426
2021-03-12,873334,25361,184744,85981,24087,443009
2021-03-13,877870,25627,187691,87143,24388,445802
2021-03-14,879620,25718,188804,87549,24507,447006
2021-03-15,882378,25886,190428,88319,24668,448889
2021-03-16,885066,26061,191982,89096,24843,450660
2021-03-17,887586,26222,193543,89866,24997,452284
2021-03-18,890197,26397,194915,90622,25151,453922
2021-03-19,893109,26614,196518,91574,25312,455721
2021-03-20,896280,26824,198086,92498,25515,457674
2021-03-21,897316,26908,198779,92778,25585,458416
2021-03-22,898793,27020,199668,93331,25704,459424
2021-03-23,900515,27153,200690,94059,25844,460572
2021-03-24,902391,27307,201908,94885,26005,461867
2021-03-25,904358,27489,203224,95739,26173,463134
2021-03-26,906402,27671,204582,96684,26348,464555
2021-03-27,908551,27846,205982,97503,26495,466081
2021-03-28,909566,27923,206612,97846,26565,466746
2021-03-29,910756,28021,207389,98329,26663,467523
2021-03-30,912093,28126,208124,98854,26782,468377
2021-03-31,913458,28259,209006,99498,26901,469301
2021-04-01,914431,28350,209629,99918,26978,469966
2021-04-02,914816,28371,209874,100079,27013,470246
2021-04-03,915250,28413,210189,100324,27055,470575
2021-04-04,915376,28420,210357,100380,27076,470694
2021-04-05,915502,28427,210448,100429,27090,470778
2021-04-06,915985,28469,210840,100653,27153,471107
2021-04-07,916608,28539,211288,100968,27209,471534
2021-04-08,917175,28588,211701,101206,27265,471884
2021-04-09,917847,28651,212149,101514,27300,472325
2021-04-10,918365,28686,212506,101759,27349,472689
2021-04-11,918575,28707,212688,101871,27391,472864
2021-04-12,918925,28735,212884,102025,27412,473067
2021-04-13,919380,28770,213073,102193,27461,473312
2021-04-14,919800,28812,213262,102396,27496,473550
2021-04-15,920248,28847,213472,102585,27531,473816
2021-04-16,920745,28882,213668,102760,27559,474068
2021-04-17,921067,28903,213857,102879,27601,474313
2021-04-18,921228,28917,213969,102928,27615,474411
2021-04-19,921466,28945,214081,103026,27629,474565
2021-04-20,921788,28966,214235,103159,27657,474761
2021-04-21,922145,29001,214424,103313,27678,474985
2021-04-22,922523,29029,214613,103495,27706,475223
2021-04-23,922971,29064,214781,103663,27748,475496
2021-04-24,923307,29092,214956,103761,27783,475692
2021-04-25,923468,29113,215012,103810,27790,475811
2021-04-26,923734,29127,215131,103915,27811,475965
2021-04-27,924070,29155,215271,104013,27839,476161
2021-04-28,924455,29169,215439,104132,27860,476385
2021-04-29,924854,29204,215635,104286,27874,476644
2021-04-30,925225,29239,215845,104405,27895,476861
2021-05-01,925470,29253,215950,104496,27909,477029
2021-05-02,925582,29253,216013,104531,27923,477092
2021-05-03,925645,29260,216076,104559,27923,477127
2021-05-04,925883,29281,216181,104671,27951,477225
2021-05-05,926212,29309,216342,104804,27979,477407
2021-05-06,926506,29337,216559,104930,28007,477624
2021-05-07,926807,29365,216734,105049,28042,477827
2021-05-08,927045,29386,216860,105140,28077,477988
2021-05-09,927164,29386,216937,105196,28091,478072
2021-05-10,927353,29407,217042,105294,28112,478219
2021-05-11,927682,29435,217245,105434,28147,478457
2021-05-12,928228,29470,217490,105623,28196,478793
2021-05-13,928802,29519,217728,105798,28238,479073
2021-05-14,929320,29554,218085,106001,28301,479388
2021-05-15,929712,29596,218428,106169,28343,479689
2021-05-16,929894,29617,218624,106232,28364,479822
2021-05-17,930132,29645,218799,106323,28392,479997
2021-05-18,930496,29673,219156,106470,28441,480263
2021-05-19,930937,29715,219548,106666,28518,480557
2021-05-20,931371,29757,219989,106883,28567,480886
2021-05-21,931749,29806,220297,107030,28609,481124
2021-05-22,932008,29834,220577,107135,28637,481306
2021-05-23,932071,29841,220619,107156,28644,481369
2021-05-24,932162,29848,220703,107177,28644,481439
2021-05-25,932260,29855,220766,107198,28658,481558
2021-05-26,932400,29876,220878,107247,28686,481684
total,996331,36876,254135,140497,35672,528017
