,False,True
2020-11-28,21,0
2020-11-29,21,0
2020-11-30,21,0
2020-12-01,35,0
2020-12-02,42,0
2020-12-03,42,0
2020-12-04,42,0
2020-12-05,42,0
2020-12-06,42,0
2020-12-07,42,0
2020-12-08,462,0
2020-12-09,1078,7
2020-12-10,1813,7
2020-12-11,2597,14
2020-12-12,3283,21
2020-12-13,3584,21
2020-12-14,4123,28
2020-12-15,5166,35
2020-12-16,6300,49
2020-12-17,7665,56
2020-12-18,9051,63
2020-12-19,10171,77
2020-12-20,11515,98
2020-12-21,13286,112
2020-12-22,15022,126
2020-12-23,16996,154
2020-12-24,17927,175
2020-12-25,17948,175
2020-12-26,18032,175
2020-12-27,18277,175
2020-12-28,18711,182
2020-12-29,20146,238
2020-12-30,23324,364
2020-12-31,26131,497
2021-01-01,26922,518
2021-01-02,27846,539
2021-01-03,28427,553
2021-01-04,29645,574
2021-01-05,32018,623
2021-01-06,35042,686
2021-01-07,39529,847
2021-01-08,45052,1057
2021-01-09,49973,1274
2021-01-10,52514,1309
2021-01-11,56329,1435
2021-01-12,61089,1624
2021-01-13,67116,1869
2021-01-14,74116,2170
2021-01-15,82530,2688
2021-01-16,88809,2975
2021-01-17,92673,3087
2021-01-18,97804,3332
2021-01-19,106085,3640
2021-01-20,118006,4123
2021-01-21,133105,4683
2021-01-22,154042,5537
2021-01-23,177891,6216
2021-01-24,189266,6510
2021-01-25,201019,6804
2021-01-26,216860,7217
2021-01-27,236586,7763
2021-01-28,267057,8582
2021-01-29,307426,9506
2021-01-30,351540,10437
2021-01-31,380065,10969
2021-02-01,407785,11557
2021-02-02,442645,12376
2021-02-03,494697,13412
2021-02-04,553651,14672
2021-02-05,617267,16163
2021-02-06,706846,17815
2021-02-07,743351,18445
2021-02-08,785064,19411
2021-02-09,837270,20727
2021-02-10,886060,21882
2021-02-11,938847,23310
2021-02-12,989016,24815
2021-02-13,1033795,25991
2021-02-14,1047781,26376
2021-02-15,1062733,26943
2021-02-16,1083866,27769
2021-02-17,1112573,28903
2021-02-18,1140692,30051
2021-02-19,1165129,31073
2021-02-20,1188992,31899
2021-02-21,1198106,32186
2021-02-22,1212176,32781
2021-02-23,1240162,33901
2021-02-24,1278585,35371
2021-02-25,1325702,37184
2021-02-26,1372091,38878
2021-02-27,1409877,40082
2021-02-28,1423492,40488
2021-03-01,1436421,40992
2021-03-02,1450722,41608
2021-03-03,1467564,42343
2021-03-04,1490132,43295
2021-03-05,1514569,44331
2021-03-06,1537802,45129
2021-03-07,1544760,45353
2021-03-08,1553307,45731
2021-03-09,1562673,46165
2021-03-10,1571724,46578
2021-03-11,1579459,46942
2021-03-12,1589175,47369
2021-03-13,1600711,47838
2021-03-14,1605240,47985
2021-03-15,1612289,48307
2021-03-16,1619128,48608
2021-03-17,1625603,48916
2021-03-18,1632015,49217
2021-03-19,1639358,49518
2021-03-20,1647072,49826
2021-03-21,1649900,49917
2021-03-22,1653876,50078
2021-03-23,1658545,50309
2021-03-24,1663837,50561
2021-03-25,1669318,50834
2021-03-26,1675170,51093
2021-03-27,1681148,51331
2021-03-28,1683864,51422
2021-03-29,1687147,51562
2021-03-30,1690654,51723
2021-03-31,1694546,51891
2021-04-01,1697276,52017
2021-04-02,1698361,52059
2021-04-03,1699719,52108
2021-04-04,1700202,52129
2021-04-05,1700559,52136
2021-04-06,1702008,52220
2021-04-07,1703856,52311
2021-04-08,1705445,52388
2021-04-09,1707335,52472
2021-04-10,1708847,52535
2021-04-11,1709554,52563
2021-04-12,1710450,52619
2021-04-13,1711528,52689
2021-04-14,1712592,52745
2021-04-15,1713726,52787
2021-04-16,1714874,52836
2021-04-17,1715770,52878
2021-04-18,1716211,52892
2021-04-19,1716813,52934
2021-04-20,1717632,52969
2021-04-21,1718542,53025
2021-04-22,1719550,53067
2021-04-23,1720621,53123
2021-04-24,1721461,53158
2021-04-25,1721853,53165
2021-04-26,1722511,53200
2021-04-27,1723288,53242
2021-04-28,1724170,53298
2021-04-29,1725178,53347
2021-04-30,1726088,53382
2021-05-01,1726732,53410
2021-05-02,1726991,53424
2021-05-03,1727173,53431
2021-05-04,1727740,53466
2021-05-05,1728573,53508
2021-05-06,1729441,53543
2021-05-07,1730274,53571
2021-05-08,1730932,53592
2021-05-09,1731261,53613
2021-05-10,1731821,53634
2021-05-11,1732752,53669
2021-05-12,1734103,53739
2021-05-13,1735391,53795
2021-05-14,1736826,53844
2021-05-15,1738086,53886
2021-05-16,1738681,53893
2021-05-17,1739388,53928
2021-05-18,1740543,53984
2021-05-19,1741929,54026
2021-05-20,1743392,54075
2021-05-21,1744512,54131
2021-05-22,1745373,54152
2021-05-23,1745569,54159
2021-05-24,1745828,54166
2021-05-25,1746143,54180
2021-05-26,1746591,54201
total,1929704,61838
