,False,True
2020-11-28,21,0
2020-11-29,21,0
2020-11-30,21,0
2020-12-01,35,0
2020-12-02,42,0
2020-12-03,42,0
2020-12-04,42,0
2020-12-05,42,0
2020-12-06,42,0
2020-12-07,42,0
2020-12-08,455,0
2020-12-09,1085,0
2020-12-10,1820,0
2020-12-11,2611,7
2020-12-12,3304,7
2020-12-13,3591,7
2020-12-14,4137,21
2020-12-15,5187,21
2020-12-16,6314,28
2020-12-17,7679,35
2020-12-18,9079,42
2020-12-19,10199,42
2020-12-20,11550,56
2020-12-21,13335,63
2020-12-22,15078,63
2020-12-23,17080,77
2020-12-24,18025,77
2020-12-25,18039,77
2020-12-26,18123,77
2020-12-27,18368,77
2020-12-28,18809,77
2020-12-29,20307,91
2020-12-30,23597,91
2020-12-31,26509,105
2021-01-01,27328,112
2021-01-02,28266,119
2021-01-03,28854,126
2021-01-04,30086,133
2021-01-05,32487,154
2021-01-06,35553,175
2021-01-07,40180,203
2021-01-08,45885,238
2021-01-09,50981,266
2021-01-10,53536,287
2021-01-11,57456,308
2021-01-12,62370,336
2021-01-13,68628,364
2021-01-14,75880,392
2021-01-15,84770,441
2021-01-16,91294,490
2021-01-17,95249,518
2021-01-18,100590,546
2021-01-19,109158,567
2021-01-20,121506,623
2021-01-21,137123,672
2021-01-22,158851,735
2021-01-23,183295,812
2021-01-24,194936,840
2021-01-25,206948,875
2021-01-26,223153,931
2021-01-27,243348,1001
2021-01-28,274554,1085
2021-01-29,315721,1211
2021-01-30,360668,1302
2021-01-31,389655,1372
2021-02-01,417879,1463
2021-02-02,453467,1554
2021-02-03,506422,1687
2021-02-04,566489,1841
2021-02-05,631428,2009
2021-02-06,722463,2198
2021-02-07,759542,2261
2021-02-08,802102,2373
2021-02-09,855505,2499
2021-02-10,905303,2632
2021-02-11,959392,2765
2021-02-12,1010926,2912
2021-02-13,1056755,3024
2021-02-14,1071077,3080
2021-02-15,1086526,3150
2021-02-16,1108429,3206
2021-02-17,1138179,3290
2021-02-18,1167306,3430
2021-02-19,1192646,3563
2021-02-20,1217174,3724
2021-02-21,1226491,3794
2021-02-22,1241016,3941
2021-02-23,1269779,4284
2021-02-24,1309238,4725
2021-02-25,1357538,5348
2021-02-26,1405026,5943
2021-02-27,1443435,6524
2021-02-28,1457246,6734
2021-03-01,1470448,6965
2021-03-02,1485113,7217
2021-03-03,1502410,7497
2021-03-04,1525573,7854
2021-03-05,1550668,8239
2021-03-06,1574286,8638
2021-03-07,1581363,8757
2021-03-08,1590113,8925
2021-03-09,1599745,9107
2021-03-10,1609006,9289
2021-03-11,1616958,9443
2021-03-12,1626912,9639
2021-03-13,1638707,9842
2021-03-14,1643313,9912
2021-03-15,1650537,10059
2021-03-16,1657537,10199
2021-03-17,1664201,10325
2021-03-18,1670788,10444
2021-03-19,1678257,10619
2021-03-20,1686132,10766
2021-03-21,1688981,10829
2021-03-22,1693027,10927
2021-03-23,1697801,11053
2021-03-24,1703205,11186
2021-03-25,1708812,11333
2021-03-26,1714769,11494
2021-03-27,1720810,11669
2021-03-28,1723547,11732
2021-03-29,1726886,11823
2021-03-30,1730463,11914
2021-03-31,1734425,12019
2021-04-01,1737197,12096
2021-04-02,1738296,12131
2021-04-03,1739675,12152
2021-04-04,1740151,12173
2021-04-05,1740522,12173
2021-04-06,1742013,12215
2021-04-07,1743903,12264
2021-04-08,1745534,12292
2021-04-09,1747466,12341
2021-04-10,1749020,12369
2021-04-11,1749734,12383
2021-04-12,1750665,12404
2021-04-13,1751792,12432
2021-04-14,1752877,12453
2021-04-15,1754032,12481
2021-04-16,1755194,12509
2021-04-17,1756111,12537
2021-04-18,1756545,12544
2021-04-19,1757175,12558
2021-04-20,1758008,12586
2021-04-21,1758953,12607
2021-04-22,1759968,12649
2021-04-23,1761060,12691
2021-04-24,1761907,12719
2021-04-25,1762292,12733
2021-04-26,1762957,12754
2021-04-27,1763734,12789
2021-04-28,1764630,12831
2021-04-29,1765652,12866
2021-04-30,1766583,12894
2021-05-01,1767220,12922
2021-05-02,1767486,12929
2021-05-03,1767668,12943
2021-05-04,1768249,12964
2021-05-05,1769075,12999
2021-05-06,1769943,13041
2021-05-07,1770769,13083
2021-05-08,1771420,13104
2021-05-09,1771749,13118
2021-05-10,1772309,13146
2021-05-11,1773212,13216
2021-05-12,1774535,13300
2021-05-13,1775802,13384
2021-05-14,1777188,13482
2021-05-15,1778399,13559
2021-05-16,1778987,13594
2021-05-17,1779701,13615
2021-05-18,1780849,13671
2021-05-19,1782200,13755
2021-05-20,1783621,13846
2021-05-21,1784734,13909
2021-05-22,1785574,13951
2021-05-23,1785763,13958
2021-05-24,1786015,13979
2021-05-25,1786330,13993
2021-05-26,1786771,14021
total,1966055,25487
