,False,True
2020-11-28,21,0
2020-11-29,21,0
2020-11-30,21,0
2020-12-01,28,0
2020-12-02,35,0
2020-12-03,42,0
2020-12-04,42,0
2020-12-05,42,0
2020-12-06,42,0
2020-12-07,42,0
2020-12-08,462,0
2020-12-09,1085,0
2020-12-10,1813,0
2020-12-11,2611,0
2020-12-12,3304,0
2020-12-13,3598,0
2020-12-14,4144,7
2020-12-15,5194,7
2020-12-16,6328,14
2020-12-17,7693,21
2020-12-18,9079,42
2020-12-19,10185,56
2020-12-20,11536,77
2020-12-21,13307,84
2020-12-22,15036,98
2020-12-23,17010,140
2020-12-24,17941,161
2020-12-25,17955,161
2020-12-26,18046,161
2020-12-27,18284,161
2020-12-28,18725,161
2020-12-29,20174,210
2020-12-30,23310,378
2020-12-31,26075,532
2021-01-01,26852,581
2021-01-02,27776,609
2021-01-03,28357,616
2021-01-04,29589,623
2021-01-05,31969,665
2021-01-06,34937,777
2021-01-07,39410,959
2021-01-08,44786,1323
2021-01-09,49644,1582
2021-01-10,52150,1652
2021-01-11,55895,1841
2021-01-12,60557,2128
2021-01-13,66388,2590
2021-01-14,73143,3108
2021-01-15,81333,3857
2021-01-16,87451,4305
2021-01-17,91245,4487
2021-01-18,96264,4830
2021-01-19,104272,5418
2021-01-20,116018,6076
2021-01-21,130753,7000
2021-01-22,151060,8484
2021-01-23,174538,9527
2021-01-24,185850,9884
2021-01-25,197379,10409
2021-01-26,212919,11116
2021-01-27,232253,12047
2021-01-28,262234,13356
2021-01-29,301952,14931
2021-01-30,345653,16261
2021-01-31,373835,17143
2021-02-01,401177,18116
2021-02-02,435589,19369
2021-02-03,486969,21098
2021-02-04,545097,23184
2021-02-05,607971,25410
2021-02-06,696577,28035
2021-02-07,732669,29064
2021-02-08,773941,30471
2021-02-09,825468,32480
2021-02-10,873390,34482
2021-02-11,925442,36645
2021-02-12,975079,38696
2021-02-13,1019487,40229
2021-02-14,1033494,40586
2021-02-15,1048474,41125
2021-02-16,1069663,41888
2021-02-17,1098496,42875
2021-02-18,1126895,43736
2021-02-19,1151535,44555
2021-02-20,1175657,45115
2021-02-21,1184876,45276
2021-02-22,1199121,45710
2021-02-23,1227436,46501
2021-02-24,1266209,47614
2021-02-25,1314012,48713
2021-02-26,1360996,49812
2021-02-27,1399230,50554
2021-02-28,1413069,50736
2021-03-01,1426194,51037
2021-03-02,1440712,51422
2021-03-03,1457785,51947
2021-03-04,1480584,52661
2021-03-05,1505238,53473
2021-03-06,1528681,54040
2021-03-07,1535765,54145
2021-03-08,1544480,54355
2021-03-09,1553986,54663
2021-03-10,1563121,54978
2021-03-11,1570975,55230
2021-03-12,1580796,55545
2021-03-13,1592423,55909
2021-03-14,1596973,56028
2021-03-15,1604134,56238
2021-03-16,1611036,56469
2021-03-17,1617553,56728
2021-03-18,1624014,56973
2021-03-19,1631441,57176
2021-03-20,1639281,57344
2021-03-21,1642151,57386
2021-03-22,1646183,57491
2021-03-23,1650957,57617
2021-03-24,1656354,57757
2021-03-25,1661968,57904
2021-03-26,1667904,58065
2021-03-27,1673931,58254
2021-03-28,1676696,58303
2021-03-29,1680007,58408
2021-03-30,1683556,58534
2021-03-31,1687490,58667
2021-04-01,1690262,58751
2021-04-02,1691354,58786
2021-04-03,1692712,58828
2021-04-04,1693202,58835
2021-04-05,1693573,58842
2021-04-06,1695057,58884
2021-04-07,1696926,58947
2021-04-08,1698543,59003
2021-04-09,1700461,59059
2021-04-10,1702001,59101
2021-04-11,1702715,59115
2021-04-12,1703646,59143
2021-04-13,1704759,59178
2021-04-14,1705830,59220
2021-04-15,1706971,59255
2021-04-16,1708126,59297
2021-04-17,1709036,59332
2021-04-18,1709470,59339
2021-04-19,1710093,59360
2021-04-20,1710919,59395
2021-04-21,1711829,59444
2021-04-22,1712858,59479
2021-04-23,1713957,59507
2021-04-24,1714797,59528
2021-04-25,1715196,59542
2021-04-26,1715868,59556
2021-04-27,1716666,59577
2021-04-28,1717569,59619
2021-04-29,1718577,59661
2021-04-30,1719515,59682
2021-05-01,1720166,59689
2021-05-02,1720439,59696
2021-05-03,1720621,59703
2021-05-04,1721216,59717
2021-05-05,1722056,59738
2021-05-06,1722938,59766
2021-05-07,1723785,59780
2021-05-08,1724450,59794
2021-05-09,1724786,59801
2021-05-10,1725353,59808
2021-05-11,1726291,59836
2021-05-12,1727649,59885
2021-05-13,1728972,59913
2021-05-14,1730414,59941
2021-05-15,1731681,59976
2021-05-16,1732276,59976
2021-05-17,1732976,60011
2021-05-18,1734145,60039
2021-05-19,1735517,60074
2021-05-20,1736504,60095
2021-05-21,1737169,60116
2021-05-22,1737729,60123
2021-05-23,1737750,60123
2021-05-24,1737778,60123
total,1927261,63637
