,False,True
2020-11-28,14,0
2020-11-29,14,0
2020-11-30,14,0
2020-12-01,21,0
2020-12-02,21,7
2020-12-03,28,7
2020-12-04,28,7
2020-12-05,28,7
2020-12-06,28,7
2020-12-07,28,7
2020-12-08,350,105
2020-12-09,840,245
2020-12-10,1393,427
2020-12-11,1995,616
2020-12-12,2527,784
2020-12-13,2765,840
2020-12-14,3171,973
2020-12-15,3990,1211
2020-12-16,4879,1463
2020-12-17,5908,1813
2020-12-18,6944,2170
2020-12-19,7812,2429
2020-12-20,8890,2716
2020-12-21,10290,3108
2020-12-22,11641,3507
2020-12-23,13195,3962
2020-12-24,13944,4158
2020-12-25,13951,4165
2020-12-26,14028,4172
2020-12-27,14224,4221
2020-12-28,14588,4305
2020-12-29,15841,4550
2020-12-30,18550,5138
2020-12-31,20965,5663
2021-01-01,21630,5803
2021-01-02,22365,6027
2021-01-03,22834,6153
2021-01-04,23849,6377
2021-01-05,25809,6832
2021-01-06,28294,7427
2021-01-07,32116,8260
2021-01-08,36855,9254
2021-01-09,41041,10206
2021-01-10,43155,10668
2021-01-11,46445,11319
2021-01-12,50589,12124
2021-01-13,55762,13230
2021-01-14,61768,14511
2021-01-15,69069,16149
2021-01-16,74424,17360
2021-01-17,77616,18144
2021-01-18,81984,19152
2021-01-19,88830,20902
2021-01-20,98609,23513
2021-01-21,110894,26894
2021-01-22,127939,31640
2021-01-23,146258,37842
2021-01-24,154966,40810
2021-01-25,164276,43554
2021-01-26,176722,47362
2021-01-27,192171,52178
2021-01-28,215565,60067
2021-01-29,246449,70483
2021-01-30,279342,82628
2021-01-31,300818,90209
2021-02-01,321902,97433
2021-02-02,348614,106407
2021-02-03,388178,119938
2021-02-04,433545,134792
2021-02-05,482391,151046
2021-02-06,550508,174153
2021-02-07,578424,183379
2021-02-08,610855,193620
2021-02-09,651896,206108
2021-02-10,690669,217266
2021-02-11,733369,228788
2021-02-12,774396,239442
2021-02-13,811006,248780
2021-02-14,822878,251279
2021-02-15,835975,253694
2021-02-16,855190,256438
2021-02-17,881832,259630
2021-02-18,908229,262507
2021-02-19,931224,264978
2021-02-20,953729,267162
2021-02-21,962360,267925
2021-02-22,975751,269206
2021-02-23,1002547,271516
2021-02-24,1039409,274547
2021-02-25,1084923,277956
2021-02-26,1129716,281253
2021-02-27,1166270,283689
2021-02-28,1179402,284578
2021-03-01,1191918,285488
2021-03-02,1205708,286615
2021-03-03,1222032,287875
2021-03-04,1243802,289632
2021-03-05,1267224,291676
2021-03-06,1289400,293524
2021-03-07,1296057,294056
2021-03-08,1304247,294784
2021-03-09,1313263,295582
2021-03-10,1321880,296422
2021-03-11,1329223,297171
2021-03-12,1338407,298137
2021-03-13,1349299,299250
2021-03-14,1353541,299691
2021-03-15,1360233,300363
2021-03-16,1366722,301021
2021-03-17,1372875,301644
2021-03-18,1378923,302302
2021-03-19,1385769,303100
2021-03-20,1393000,303898
2021-03-21,1395632,304178
2021-03-22,1399384,304577
2021-03-23,1403787,305067
2021-03-24,1408743,305641
2021-03-25,1413902,306250
2021-03-26,1419383,306873
2021-03-27,1424990,307496
2021-03-28,1427545,307741
2021-03-29,1430597,308105
2021-03-30,1433866,308511
2021-03-31,1437471,308973
2021-04-01,1439991,309302
2021-04-02,1440999,309428
2021-04-03,1442266,309561
2021-04-04,1442700,309617
2021-04-05,1443029,309673
2021-04-06,1444373,309862
2021-04-07,1446074,310093
2021-04-08,1447551,310282
2021-04-09,1449287,310520
2021-04-10,1450701,310681
2021-04-11,1451352,310765
2021-04-12,1452185,310884
2021-04-13,1453186,311031
2021-04-14,1454131,311199
2021-04-15,1455153,311367
2021-04-16,1456161,311549
2021-04-17,1456973,311675
2021-04-18,1457358,311738
2021-04-19,1457904,311836
2021-04-20,1458646,311955
2021-04-21,1459472,312088
2021-04-22,1460389,312228
2021-04-23,1461369,312375
2021-04-24,1462125,312487
2021-04-25,1462482,312543
2021-04-26,1463056,312655
2021-04-27,1463784,312753
2021-04-28,1464596,312872
2021-04-29,1465478,313047
2021-04-30,1466311,313166
2021-05-01,1466878,313257
2021-05-02,1467123,313299
2021-05-03,1467291,313313
2021-05-04,1467830,313383
2021-05-05,1468593,313481
2021-05-06,1469412,313579
2021-05-07,1470154,313698
2021-05-08,1470735,313789
2021-05-09,1471029,313831
2021-05-10,1471533,313922
2021-05-11,1472387,314041
2021-05-12,1473612,314216
2021-05-13,1474816,314370
2021-05-14,1476132,314538
2021-05-15,1477294,314671
2021-05-16,1477840,314734
2021-05-17,1478498,314818
2021-05-18,1479576,314937
2021-05-19,1480850,315098
2021-05-20,1482215,315259
2021-05-21,1483244,315399
2021-05-22,1484035,315490
2021-05-23,1484217,315504
2021-05-24,1484469,315525
2021-05-25,1484756,315567
2021-05-26,1485183,315609
total,1653547,337995
