,1,2,3,4,5,6
2021-01-24,64645,826,8078,1659,1029,30534
2021-01-25,67739,861,8379,1736,1064,31780
2021-01-26,71484,910,8771,1883,1120,33425
2021-01-27,76118,959,9338,2037,1225,35364
2021-01-28,83069,1043,10129,2275,1372,38164
2021-01-29,92547,1169,11536,2583,1575,42000
2021-01-30,103152,1309,13237,2891,1792,45948
2021-01-31,112525,1428,15092,3073,2037,50029
2021-02-01,123221,1540,16996,3290,2261,53935
2021-02-02,134372,1687,18921,3549,2506,58170
2021-02-03,147700,1862,21203,3955,2779,63483
2021-02-04,165942,2100,24339,4606,3234,70189
2021-02-05,191016,2373,26733,5243,3731,79156
2021-02-06,222593,2646,29365,5775,4130,92232
2021-02-07,240226,2793,30975,6027,4445,99631
2021-02-08,262997,2989,32879,6447,4802,108437
2021-02-09,309001,3290,35777,7126,5334,126686
2021-02-10,379827,3710,39501,7875,6013,156338
2021-02-11,485583,4277,44247,8855,6902,198625
2021-02-12,606599,4949,49609,10101,7819,250579
2021-02-13,735896,5530,54271,11172,8799,308714
2021-02-14,788662,5782,56756,11641,9247,332311
2021-02-15,846958,6055,58891,12159,9744,358834
2021-02-16,925953,6433,62188,12852,10409,394625
2021-02-17,1008245,6846,65478,13615,11102,434847
2021-02-18,1077727,7203,68320,14308,11718,468657
2021-02-19,1125915,7490,70329,14882,12173,492933
2021-02-20,1168846,7756,72289,15330,12572,513695
2021-02-21,1184722,7840,73136,15463,12740,520954
2021-02-22,1205526,7973,74095,15722,12971,531454
2021-02-23,1230222,8162,75306,16114,13293,543788
2021-02-24,1261736,8351,76678,16513,13622,559678
2021-02-25,1293180,8561,78092,16968,13923,575974
2021-02-26,1321446,8757,79324,17388,14168,591143
2021-02-27,1340983,8904,80402,17689,14385,601727
2021-02-28,1350097,8967,80815,17843,14490,606935
2021-03-01,1357034,9009,81123,17976,14574,610848
2021-03-02,1364314,9058,81445,18158,14700,614922
2021-03-03,1372623,9121,81921,18347,14805,619528
2021-03-04,1383543,9212,82523,18592,14931,625499
2021-03-05,1395387,9310,83146,18886,15099,632023
2021-03-06,1405586,9415,83811,19208,15267,637987
2021-03-07,1408379,9450,84028,19285,15316,639415
2021-03-08,1412831,9485,84329,19404,15372,642005
2021-03-09,1416597,9520,84644,19551,15442,644210
2021-03-10,1420349,9576,84959,19719,15512,646408
2021-03-11,1423961,9604,85281,19887,15589,648403
2021-03-12,1429134,9653,85589,20069,15673,651497
2021-03-13,1436176,9723,86058,20265,15750,654976
2021-03-14,1439592,9758,86261,20335,15799,656943
2021-03-15,1443533,9786,86534,20461,15855,659316
2021-03-16,1447152,9828,86814,20608,15925,661318
2021-03-17,1450057,9877,87101,20734,15988,663117
2021-03-18,1453081,9912,87339,20867,16051,664979
2021-03-19,1456154,9961,87591,21007,16100,666799
2021-03-20,1459696,10010,87857,21147,16184,668892
2021-03-21,1460823,10024,87983,21189,16219,669627
2021-03-22,1462160,10038,88130,21266,16247,670432
2021-03-23,1463574,10066,88270,21364,16282,671300
2021-03-24,1464960,10101,88459,21476,16324,672147
2021-03-25,1466563,10143,88683,21623,16387,673134
2021-03-26,1468089,10171,88865,21735,16429,674037
2021-03-27,1469811,10199,89096,21882,16478,675164
2021-03-28,1470539,10220,89215,21931,16513,675661
2021-03-29,1471435,10248,89320,22015,16541,676263
2021-03-30,1472415,10262,89446,22092,16576,676865
2021-03-31,1473423,10283,89607,22176,16611,677474
2021-04-01,1474088,10297,89712,22218,16632,677852
2021-04-02,1474361,10297,89740,22239,16639,678048
2021-04-03,1474683,10318,89803,22267,16646,678258
2021-04-04,1474774,10318,89845,22274,16646,678328
2021-04-05,1474844,10325,89866,22288,16646,678370
2021-04-06,1475159,10332,89936,22302,16667,678545
2021-04-07,1475558,10346,90034,22344,16688,678769
2021-04-08,1475999,10360,90111,22386,16695,679007
2021-04-09,1476475,10374,90195,22435,16716,679259
2021-04-10,1476909,10388,90307,22484,16730,679504
2021-04-11,1477105,10395,90342,22505,16744,679595
2021-04-12,1477329,10402,90377,22519,16744,679700
2021-04-13,1477595,10402,90412,22540,16751,679826
2021-04-14,1477854,10416,90447,22561,16765,680001
2021-04-15,1478134,10423,90496,22582,16779,680141
2021-04-16,1478393,10430,90524,22610,16786,680288
2021-04-17,1478624,10437,90566,22638,16793,680435
2021-04-18,1478722,10437,90594,22638,16800,680505
2021-04-19,1478848,10444,90629,22652,16800,680589
2021-04-20,1479051,10444,90657,22666,16814,680687
2021-04-21,1479282,10451,90685,22687,16821,680820
2021-04-22,1479506,10451,90720,22715,16835,680953
2021-04-23,1479730,10458,90762,22736,16842,681100
2021-04-24,1479961,10458,90797,22750,16842,681233
2021-04-25,1480080,10472,90818,22764,16849,681275
2021-04-26,1480213,10472,90846,22771,16863,681373
2021-04-27,1480409,10479,90881,22785,16863,681471
2021-04-28,1480626,10479,90909,22799,16884,681611
2021-04-29,1480878,10493,90944,22813,16891,681723
2021-04-30,1481130,10500,90979,22841,16891,681835
2021-05-01,1481284,10500,91021,22862,16905,681954
2021-05-02,1481368,10500,91035,22869,16905,681989
2021-05-03,1481424,10500,91049,22876,16905,682031
2021-05-04,1481571,10507,91063,22897,16912,682094
2021-05-05,1481767,10507,91091,22904,16919,682178
2021-05-06,1481998,10514,91140,22932,16926,682318
2021-05-07,1482194,10521,91168,22939,16933,682437
2021-05-08,1482397,10521,91196,22953,16940,682549
2021-05-09,1482495,10528,91224,22960,16940,682598
2021-05-10,1482628,10528,91238,22974,16940,682682
2021-05-11,1482803,10528,91280,22988,16961,682780
2021-05-12,1483034,10528,91315,23009,16968,682927
2021-05-13,1483279,10535,91343,23037,16989,683053
2021-05-14,1483489,10542,91392,23058,17010,683186
2021-05-15,1483650,10542,91455,23086,17017,683305
2021-05-16,1483748,10542,91483,23086,17031,683361
2021-05-17,1483860,10549,91518,23100,17031,683424
2021-05-18,1484028,10549,91567,23114,17045,683536
2021-05-19,1484245,10556,91651,23149,17066,683655
2021-05-20,1484434,10563,91714,23170,17080,683802
2021-05-21,1484588,10570,91749,23191,17094,683893
2021-05-22,1484728,10577,91798,23205,17094,683998
2021-05-23,1484756,10577,91805,23205,17094,684026
2021-05-24,1484791,10577,91812,23212,17101,684054
2021-05-25,1484847,10577,91826,23212,17101,684096
2021-05-26,1484917,10584,91840,23219,17101,684138
total,1573439,13559,106036,34482,23093,752661
