,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,14,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,21,0
2020-12-07,21,0
2020-12-08,154,0
2020-12-09,413,0
2020-12-10,693,0
2020-12-11,1022,0
2020-12-12,1267,0
2020-12-13,1400,0
2020-12-14,1687,0
2020-12-15,2233,0
2020-12-16,2877,0
2020-12-17,3731,0
2020-12-18,4641,0
2020-12-19,5558,0
2020-12-20,6615,0
2020-12-21,7812,0
2020-12-22,8911,0
2020-12-23,10157,0
2020-12-24,10724,7
2020-12-25,10731,7
2020-12-26,10787,7
2020-12-27,10913,7
2020-12-28,11165,7
2020-12-29,12103,7
2020-12-30,14063,7
2020-12-31,15904,7
2021-01-01,16450,7
2021-01-02,17031,7
2021-01-03,17430,7
2021-01-04,18151,7
2021-01-05,19621,7
2021-01-06,21861,7
2021-01-07,25361,7
2021-01-08,29589,14
2021-01-09,33411,14
2021-01-10,35399,14
2021-01-11,37618,28
2021-01-12,40670,28
2021-01-13,44660,42
2021-01-14,49490,63
2021-01-15,55146,77
2021-01-16,59500,105
2021-01-17,62153,105
2021-01-18,65485,112
2021-01-19,69860,133
2021-01-20,75075,154
2021-01-21,82495,203
2021-01-22,91966,238
2021-01-23,101339,266
2021-01-24,106505,266
2021-01-25,111272,294
2021-01-26,117285,322
2021-01-27,124712,350
2021-01-28,135667,385
2021-01-29,150990,441
2021-01-30,167867,483
2021-01-31,183708,504
2021-02-01,200704,546
2021-02-02,218610,595
2021-02-03,240317,672
2021-02-04,269654,770
2021-02-05,307426,847
2021-02-06,355768,980
2021-02-07,383089,1029
2021-02-08,417452,1106
2021-02-09,486017,1218
2021-02-10,591913,1386
2021-02-11,746886,1638
2021-02-12,927717,1960
2021-02-13,1122135,2275
2021-02-14,1202075,2359
2021-02-15,1290226,2457
2021-02-16,1409877,2618
2021-02-17,1537375,2800
2021-02-18,1644958,3003
2021-02-19,1720628,3157
2021-02-20,1787261,3269
2021-02-21,1811628,3290
2021-02-22,1844458,3339
2021-02-23,1883490,3437
2021-02-24,1933022,3598
2021-02-25,1982974,3759
2021-02-26,2028327,3913
2021-02-27,2060079,4032
2021-02-28,2075108,4053
2021-03-01,2086497,4088
2021-03-02,2098460,4144
2021-03-03,2112138,4214
2021-03-04,2129974,4326
2021-03-05,2149413,4459
2021-03-06,2166731,4543
2021-03-07,2171302,4571
2021-03-08,2178820,4606
2021-03-09,2185295,4655
2021-03-10,2191819,4697
2021-03-11,2197979,4746
2021-03-12,2206799,4809
2021-03-13,2218090,4865
2021-03-14,2223781,4886
2021-03-15,2230543,4935
2021-03-16,2236661,4984
2021-03-17,2241841,5026
2021-03-18,2247168,5061
2021-03-19,2252502,5110
2021-03-20,2258634,5152
2021-03-21,2260706,5159
2021-03-22,2263107,5180
2021-03-23,2265655,5194
2021-03-24,2268252,5215
2021-03-25,2271290,5229
2021-03-26,2274062,5250
2021-03-27,2277366,5271
2021-03-28,2278794,5271
2021-03-29,2280509,5285
2021-03-30,2282343,5299
2021-03-31,2284247,5313
2021-04-01,2285465,5313
2021-04-02,2286004,5327
2021-04-03,2286641,5327
2021-04-04,2286844,5327
2021-04-05,2287005,5327
2021-04-06,2287607,5334
2021-04-07,2288391,5341
2021-04-08,2289203,5348
2021-04-09,2290099,5355
2021-04-10,2290953,5355
2021-04-11,2291310,5355
2021-04-12,2291709,5355
2021-04-13,2292157,5369
2021-04-14,2292661,5369
2021-04-15,2293158,5383
2021-04-16,2293641,5383
2021-04-17,2294103,5383
2021-04-18,2294299,5383
2021-04-19,2294572,5390
2021-04-20,2294915,5397
2021-04-21,2295335,5397
2021-04-22,2295769,5411
2021-04-23,2296217,5411
2021-04-24,2296658,5411
2021-04-25,2296840,5411
2021-04-26,2297127,5411
2021-04-27,2297477,5418
2021-04-28,2297890,5418
2021-04-29,2298324,5425
2021-04-30,2298758,5432
2021-05-01,2299101,5432
2021-05-02,2299248,5432
2021-05-03,2299360,5432
2021-05-04,2299605,5432
2021-05-05,2299934,5439
2021-05-06,2300382,5439
2021-05-07,2300753,5439
2021-05-08,2301131,5439
2021-05-09,2301313,5439
2021-05-10,2301558,5439
2021-05-11,2301901,5446
2021-05-12,2302349,5453
2021-05-13,2302804,5453
2021-05-14,2303224,5453
2021-05-15,2303616,5453
2021-05-16,2303805,5460
2021-05-17,2304043,5460
2021-05-18,2304400,5460
2021-05-19,2304862,5467
2021-05-20,2305128,5467
2021-05-21,2305324,5467
2021-05-22,2305492,5467
2021-05-23,2305499,5467
total,2497509,5901
