,1,2,3,4,5,6
2021-01-31,146573,4130,23898,14763,3199,50946
2021-02-01,157710,4340,24962,15526,3367,54691
2021-02-02,171437,4599,26376,16422,3563,59073
2021-02-03,192010,4928,28077,17598,3801,66136
2021-02-04,214627,5306,30240,18907,4081,73255
2021-02-05,239715,5761,32494,20489,4340,81305
2021-02-06,272734,6195,34783,21679,4718,92638
2021-02-07,284837,6349,35728,22134,4872,97013
2021-02-08,299838,6615,36960,23065,5075,102354
2021-02-09,318633,6958,38556,24276,5320,109095
2021-02-10,334180,7273,40215,25333,5593,114821
2021-02-11,350574,7595,42196,26726,5887,120995
2021-02-12,366856,7987,44660,28378,6216,127225
2021-02-13,381409,8295,46683,29659,6524,133315
2021-02-14,385203,8414,47691,30226,6678,134967
2021-02-15,389760,8596,48832,31059,6832,136836
2021-02-16,395493,8869,50771,32326,7098,139006
2021-02-17,403004,9275,53809,33971,7497,142373
2021-02-18,410459,9653,57183,35560,7868,145453
2021-02-19,416759,9975,59836,37212,8190,148162
2021-02-20,423108,10367,62342,38633,8568,150997
2021-02-21,425320,10479,63532,38990,8701,151858
2021-02-22,428582,10710,65324,40012,8911,153300
2021-02-23,435484,11109,68887,41881,9352,156163
2021-02-24,445515,11732,73591,44240,9947,160664
2021-02-25,457947,12453,80304,46753,10759,166068
2021-02-26,470197,13132,86513,49301,11480,171486
2021-02-27,480088,13748,92141,51394,12166,176295
2021-02-28,483084,13979,94360,52185,12425,177891
2021-03-01,486227,14189,96670,53109,12691,179438
2021-03-02,489685,14434,99351,54369,12992,181125
2021-03-03,493409,14679,102137,55580,13272,182826
2021-03-04,499044,15008,105371,57001,13643,185423
2021-03-05,505876,15449,108948,58793,14070,188503
2021-03-06,511567,15862,112504,60634,14581,191191
2021-03-07,513142,15981,113778,61194,14735,191975
2021-03-08,515165,16128,115206,61845,14889,193060
2021-03-09,517090,16296,117047,62657,15071,194019
2021-03-10,519071,16436,118580,63539,15225,195013
2021-03-11,520737,16583,119847,64302,15386,195916
2021-03-12,522928,16751,121184,65079,15540,197085
2021-03-13,525413,16912,123165,65940,15743,198408
2021-03-14,526393,16968,123837,66227,15813,198912
2021-03-15,527870,17073,124803,66780,15918,199689
2021-03-16,529459,17192,125804,67396,16044,200480
2021-03-17,530901,17297,126700,67963,16142,201187
2021-03-18,532413,17416,127610,68544,16233,201922
2021-03-19,534100,17556,128583,69265,16324,202762
2021-03-20,535913,17703,129661,69972,16464,203630
2021-03-21,536529,17759,130123,70203,16506,203945
2021-03-22,537348,17836,130683,70630,16583,204407
2021-03-23,538314,17927,131327,71183,16660,204883
2021-03-24,539413,18032,132027,71806,16765,205464
2021-03-25,540631,18144,132930,72457,16877,206087
2021-03-26,541835,18270,133784,73206,16989,206773
2021-03-27,543151,18382,134687,73822,17094,207508
2021-03-28,543739,18431,135114,74081,17136,207788
2021-03-29,544425,18494,135618,74445,17199,208152
2021-03-30,545223,18578,136122,74865,17283,208551
2021-03-31,545986,18655,136668,75348,17353,208971
2021-04-01,546511,18711,137025,75663,17409,209258
2021-04-02,546728,18725,137200,75775,17430,209398
2021-04-03,546980,18760,137452,75978,17465,209566
2021-04-04,547050,18767,137571,76020,17472,209615
2021-04-05,547120,18767,137627,76055,17486,209657
2021-04-06,547456,18795,137879,76237,17521,209832
2021-04-07,547827,18837,138117,76482,17556,210007
2021-04-08,548163,18872,138397,76664,17598,210175
2021-04-09,548569,18907,138670,76909,17626,210378
2021-04-10,548849,18928,138908,77098,17661,210546
2021-04-11,548975,18942,139027,77189,17682,210637
2021-04-12,549185,18963,139160,77308,17696,210721
2021-04-13,549493,18991,139286,77448,17731,210868
2021-04-14,549745,19019,139433,77602,17752,210980
2021-04-15,550025,19040,139573,77763,17780,211120
2021-04-16,550340,19075,139699,77910,17801,211260
2021-04-17,550543,19089,139839,78001,17829,211400
2021-04-18,550634,19096,139916,78043,17836,211442
2021-04-19,550767,19117,139993,78120,17850,211512
2021-04-20,550949,19138,140098,78232,17864,211603
2021-04-21,551166,19166,140210,78358,17878,211722
2021-04-22,551390,19187,140343,78505,17899,211841
2021-04-23,551684,19208,140462,78645,17920,211995
2021-04-24,551873,19229,140588,78715,17941,212093
2021-04-25,551964,19243,140616,78757,17948,212156
2021-04-26,552125,19257,140693,78841,17962,212233
2021-04-27,552328,19278,140791,78911,17983,212331
2021-04-28,552552,19285,140903,79002,17997,212436
2021-04-29,552783,19306,141043,79135,18011,212576
2021-04-30,553007,19327,141176,79233,18025,212688
2021-05-01,553154,19341,141239,79310,18032,212772
2021-05-02,553224,19341,141274,79331,18039,212800
2021-05-03,553252,19348,141295,79352,18039,212814
2021-05-04,553399,19362,141372,79436,18060,212870
2021-05-05,553616,19383,141484,79555,18081,212975
2021-05-06,553784,19404,141645,79653,18095,213073
2021-05-07,553987,19425,141764,79744,18116,213171
2021-05-08,554141,19432,141848,79814,18144,213248
2021-05-09,554211,19432,141897,79856,18151,213283
2021-05-10,554323,19446,141967,79940,18165,213353
2021-05-11,554533,19467,142093,80045,18193,213479
2021-05-12,554848,19488,142254,80199,18221,213633
2021-05-13,555156,19516,142394,80332,18249,213766
2021-05-14,555492,19544,142646,80493,18291,213934
2021-05-15,555716,19572,142877,80626,18319,214102
2021-05-16,555821,19586,143003,80668,18333,214172
2021-05-17,555961,19607,143108,80731,18354,214256
2021-05-18,556185,19628,143353,80843,18389,214396
2021-05-19,556451,19656,143612,81004,18438,214543
2021-05-20,556731,19684,143927,81165,18473,214718
2021-05-21,556948,19719,144109,81270,18494,214837
2021-05-22,557102,19740,144305,81347,18515,214942
2021-05-23,557109,19740,144312,81347,18515,214949
2021-05-24,557116,19740,144326,81354,18515,214949
total,596477,24605,165837,107345,23240,240303
