,False,True
2020-11-28,35,0
2020-11-29,35,0
2020-11-30,35,0
2020-12-01,49,0
2020-12-02,49,0
2020-12-03,49,0
2020-12-04,49,0
2020-12-05,49,0
2020-12-06,49,0
2020-12-07,56,0
2020-12-08,70,0
2020-12-09,175,0
2020-12-10,343,0
2020-12-11,553,0
2020-12-12,630,0
2020-12-13,637,0
2020-12-14,840,0
2020-12-15,1057,0
2020-12-16,1330,0
2020-12-17,1582,0
2020-12-18,1841,0
2020-12-19,1890,0
2020-12-20,1932,0
2020-12-21,2086,0
2020-12-22,2212,0
2020-12-23,2422,0
2020-12-24,2555,0
2020-12-25,2562,0
2020-12-26,2562,0
2020-12-27,2569,0
2020-12-28,2576,0
2020-12-29,2660,0
2020-12-30,2751,0
2020-12-31,2849,0
2021-01-01,2996,0
2021-01-02,3052,0
2021-01-03,3066,0
2021-01-04,3325,0
2021-01-05,3787,0
2021-01-06,4172,0
2021-01-07,4648,0
2021-01-08,5145,0
2021-01-09,5320,0
2021-01-10,5355,0
2021-01-11,5985,0
2021-01-12,6685,7
2021-01-13,7504,7
2021-01-14,8344,7
2021-01-15,9107,7
2021-01-16,9296,14
2021-01-17,9394,14
2021-01-18,10640,14
2021-01-19,11935,14
2021-01-20,13111,21
2021-01-21,14343,28
2021-01-22,15344,28
2021-01-23,15589,28
2021-01-24,15694,28
2021-01-25,17066,28
2021-01-26,18746,35
2021-01-27,20216,35
2021-01-28,21574,42
2021-01-29,22995,42
2021-01-30,23303,42
2021-01-31,23422,42
2021-02-01,25228,49
2021-02-02,27202,49
2021-02-03,29106,63
2021-02-04,31136,70
2021-02-05,33327,77
2021-02-06,33873,77
2021-02-07,34020,77
2021-02-08,36771,84
2021-02-09,40250,91
2021-02-10,42952,105
2021-02-11,45367,112
2021-02-12,47180,112
2021-02-13,47404,112
2021-02-14,47467,112
2021-02-15,48664,119
2021-02-16,49805,126
2021-02-17,50722,126
2021-02-18,51611,133
2021-02-19,52220,133
2021-02-20,52290,133
2021-02-21,52311,133
2021-02-22,52983,140
2021-02-23,53711,140
2021-02-24,54516,140
2021-02-25,55111,140
2021-02-26,55636,147
2021-02-27,55692,147
2021-02-28,55741,147
2021-03-01,56497,147
2021-03-02,57274,154
2021-03-03,58093,161
2021-03-04,58898,161
2021-03-05,59507,168
2021-03-06,59556,168
2021-03-07,59584,168
2021-03-08,60466,168
2021-03-09,61481,175
2021-03-10,62286,182
2021-03-11,63315,182
2021-03-12,63861,189
2021-03-13,63896,189
2021-03-14,63917,189
2021-03-15,64666,189
2021-03-16,65345,189
2021-03-17,65961,189
2021-03-18,66500,196
2021-03-19,66969,196
2021-03-20,67060,196
2021-03-21,67074,196
2021-03-22,67557,196
2021-03-23,68236,203
2021-03-24,68901,203
2021-03-25,69356,203
2021-03-26,69671,203
2021-03-27,69727,203
2021-03-28,69734,203
2021-03-29,69986,203
2021-03-30,70315,203
2021-03-31,70623,210
2021-04-01,70924,210
2021-04-02,70945,210
2021-04-03,70959,210
2021-04-04,70959,210
2021-04-05,70973,210
2021-04-06,71141,210
2021-04-07,71421,210
2021-04-08,71610,210
2021-04-09,71792,217
2021-04-10,71799,217
2021-04-11,71806,217
2021-04-12,71932,217
2021-04-13,72044,217
2021-04-14,72163,217
2021-04-15,72317,217
2021-04-16,72457,217
2021-04-17,72471,217
2021-04-18,72471,217
2021-04-19,72653,217
2021-04-20,72814,217
2021-04-21,72989,217
2021-04-22,73136,217
2021-04-23,73304,217
2021-04-24,73311,217
2021-04-25,73318,217
2021-04-26,73430,224
2021-04-27,73556,224
2021-04-28,73654,224
2021-04-29,73738,224
2021-04-30,73836,224
2021-05-01,73850,224
2021-05-02,73857,224
2021-05-03,73878,224
2021-05-04,73955,224
2021-05-05,74060,224
2021-05-06,74193,224
2021-05-07,74291,224
2021-05-08,74298,224
2021-05-09,74312,224
2021-05-10,74417,224
2021-05-11,74543,224
2021-05-12,74711,224
2021-05-13,74851,224
2021-05-14,74928,231
2021-05-15,74935,231
2021-05-16,74935,231
2021-05-17,75005,231
2021-05-18,75145,231
2021-05-19,75257,231
total,4357458,10178
