,1,2,3,4,5,6
2021-01-26,905933,8603,63882,25011,14238,337953
2021-01-27,902860,8554,63504,24878,14175,336840
2021-01-28,898135,8491,62923,24675,14049,335202
2021-01-29,891345,8386,61747,24416,13874,332808
2021-01-30,882889,8267,60284,24157,13713,330022
2021-01-31,875735,8162,58688,23989,13496,327194
2021-02-01,868686,8071,57057,23779,13307,324982
2021-02-02,861217,7952,55608,23541,13125,322336
2021-02-03,852565,7812,53865,23163,12894,319543
2021-02-04,840434,7623,51464,22596,12530,315756
2021-02-05,821996,7413,49896,22015,12194,309988
2021-02-06,799666,7217,48132,21602,11907,302729
2021-02-07,787241,7105,47005,21392,11676,298851
2021-02-08,771001,6944,45766,21000,11410,293797
2021-02-09,740656,6706,44009,20391,11060,284592
2021-02-10,696493,6426,41657,19761,10584,269647
2021-02-11,629762,6041,38843,18970,10003,248605
2021-02-12,552706,5572,35259,17906,9401,222985
2021-02-13,475489,5173,32473,17122,8743,195902
2021-02-14,445228,5019,30961,16800,8470,185654
2021-02-15,411208,4830,29561,16366,8183,173684
2021-02-16,364329,4578,27447,15834,7749,157402
2021-02-17,317058,4305,25361,15239,7301,139720
2021-02-18,274757,4060,23471,14693,6867,123529
2021-02-19,247240,3857,22169,14210,6559,113365
2021-02-20,222698,3682,20916,13867,6321,104419
2021-02-21,214158,3626,20363,13769,6195,101360
2021-02-22,202853,3549,19761,13552,6034,97209
2021-02-23,188790,3416,18991,13237,5817,92281
2021-02-24,172039,3283,18088,12908,5614,85869
2021-02-25,153825,3143,17122,12551,5432,78953
2021-02-26,138656,3024,16324,12236,5278,72926
2021-02-27,128121,2947,15596,12019,5145,68740
2021-02-28,123788,2898,15330,11914,5096,66948
2021-03-01,119644,2870,15106,11788,5026,65086
2021-03-02,115276,2828,14854,11606,4949,63147
2021-03-03,110397,2786,14546,11431,4879,61040
2021-03-04,104405,2730,14168,11242,4781,58737
2021-03-05,97699,2660,13727,10983,4669,56000
2021-03-06,92120,2590,13300,10738,4557,53718
2021-03-07,90489,2562,13146,10668,4529,53081
2021-03-08,87570,2541,12908,10549,4480,51709
2021-03-09,85155,2506,12663,10416,4424,50638
2021-03-10,82607,2464,12425,10241,4368,49497
2021-03-11,80185,2436,12187,10087,4305,48412
2021-03-12,77182,2394,11956,9926,4242,46858
2021-03-13,73255,2345,11655,9786,4200,45360
2021-03-14,71372,2331,11536,9730,4172,44471
2021-03-15,69006,2296,11347,9604,4130,43428
2021-03-16,66724,2254,11137,9471,4081,42406
2021-03-17,64722,2212,10934,9338,4032,41475
2021-03-18,62734,2198,10766,9212,3983,40607
2021-03-19,60662,2163,10612,9093,3941,39620
2021-03-20,58751,2121,10423,8981,3885,38745
2021-03-21,58023,2107,10346,8939,3864,38360
2021-03-22,57071,2086,10227,8862,3829,37856
2021-03-23,55944,2058,10122,8722,3801,37303
2021-03-24,54929,2023,9989,8610,3766,36813
2021-03-25,53760,1988,9842,8484,3717,36225
2021-03-26,52682,1967,9716,8379,3682,35721
2021-03-27,51688,1939,9562,8253,3647,35182
2021-03-28,51282,1925,9492,8218,3626,34958
2021-03-29,50610,1904,9415,8148,3605,34580
2021-03-30,49917,1890,9324,8071,3577,34279
2021-03-31,49224,1876,9212,7994,3549,33915
2021-04-01,48762,1862,9142,7952,3528,33698
2021-04-02,48594,1862,9114,7931,3521,33607
2021-04-03,48384,1855,9065,7910,3514,33509
2021-04-04,48342,1848,9044,7903,3507,33488
2021-04-05,48300,1848,9030,7896,3507,33467
2021-04-06,47999,1841,8974,7868,3486,33334
2021-04-07,47691,1827,8911,7826,3472,33187
2021-04-08,47341,1820,8862,7791,3465,33026
2021-04-09,47005,1806,8813,7742,3451,32879
2021-04-10,46767,1799,8743,7707,3437,32732
2021-04-11,46641,1792,8715,7679,3437,32690
2021-04-12,46438,1792,8687,7665,3430,32613
2021-04-13,46214,1785,8659,7623,3416,32515
2021-04-14,45990,1778,8624,7602,3409,32396
2021-04-15,45724,1771,8596,7581,3402,32312
2021-04-16,45500,1764,8568,7553,3395,32207
2021-04-17,45367,1764,8540,7532,3388,32137
2021-04-18,45311,1764,8526,7525,3388,32102
2021-04-19,45199,1757,8498,7518,3381,32032
2021-04-20,45017,1750,8470,7504,3374,31955
2021-04-21,44835,1743,8449,7483,3367,31857
2021-04-22,44611,1736,8407,7448,3353,31703
2021-04-23,44436,1729,8372,7420,3346,31598
2021-04-24,44282,1729,8351,7406,3339,31542
2021-04-25,44212,1729,8337,7399,3339,31521
2021-04-26,44065,1722,8309,7378,3332,31444
2021-04-27,43890,1715,8274,7357,3325,31353
2021-04-28,43715,1715,8260,7336,3304,31262
2021-04-29,43519,1708,8239,7322,3297,31192
2021-04-30,43309,1701,8190,7287,3290,31087
2021-05-01,43211,1694,8162,7273,3276,31031
2021-05-02,43169,1694,8155,7273,3276,31003
2021-05-03,43127,1694,8148,7266,3276,30982
2021-05-04,42994,1694,8127,7245,3269,30933
2021-05-05,42798,1687,8106,7231,3269,30856
2021-05-06,42637,1687,8071,7210,3255,30779
2021-05-07,42455,1680,8029,7189,3255,30695
2021-05-08,42329,1673,8008,7182,3248,30639
2021-05-09,42273,1673,8001,7175,3241,30611
2021-05-10,42175,1666,7980,7161,3241,30562
2021-05-11,41958,1666,7952,7147,3227,30457
2021-05-12,41783,1666,7931,7126,3220,30373
2021-05-13,41559,1659,7910,7098,3199,30268
2021-05-14,41370,1659,7868,7077,3185,30177
2021-05-15,41265,1652,7826,7056,3178,30114
2021-05-16,41209,1652,7805,7049,3171,30086
2021-05-17,41097,1645,7784,7042,3164,30023
2021-05-18,40957,1645,7742,7021,3157,29939
2021-05-19,40810,1638,7700,7000,3136,29876
2021-05-20,40642,1631,7665,6972,3122,29771
2021-05-21,40516,1624,7637,6965,3115,29701
2021-05-22,40439,1624,7602,6951,3115,29645
2021-05-23,40439,1624,7602,6951,3115,29645
2021-05-24,40439,1624,7602,6951,3115,29645
total,952735,9254,69993,26502,15043,354907
