,1,2,3,4,5,6
2020-11-28,1886094,11830,89033,37051,17465,642047
2020-11-29,1886094,11830,89033,37051,17465,642047
2020-11-30,1886087,11830,89033,37051,17465,642047
2020-12-01,1886080,11830,89033,37051,17465,642040
2020-12-02,1886080,11830,89033,37051,17465,642040
2020-12-03,1886073,11830,89033,37051,17465,642040
2020-12-04,1886073,11830,89033,37051,17465,642040
2020-12-05,1886073,11830,89033,37051,17465,642040
2020-12-06,1886073,11830,89033,37051,17465,642040
2020-12-07,1886066,11830,89033,37051,17465,642040
2020-12-08,1885989,11830,89033,37051,17465,642019
2020-12-09,1885933,11830,89026,37051,17465,641991
2020-12-10,1885842,11830,89019,37044,17465,641949
2020-12-11,1885737,11830,89005,37044,17465,641914
2020-12-12,1885660,11830,88998,37044,17458,641886
2020-12-13,1885632,11830,88991,37044,17458,641872
2020-12-14,1885520,11823,88977,37044,17458,641830
2020-12-15,1885247,11823,88928,37037,17458,641732
2020-12-16,1884701,11823,88830,37023,17451,641550
2020-12-17,1884176,11816,88732,37009,17444,641361
2020-12-18,1883329,11809,88669,36995,17430,641095
2020-12-19,1882321,11802,88592,36988,17416,640584
2020-12-20,1881068,11788,88452,36974,17395,640164
2020-12-21,1879948,11774,88361,36960,17374,639702
2020-12-22,1878751,11767,88284,36939,17360,639380
2020-12-23,1877407,11767,88214,36918,17346,638960
2020-12-24,1877099,11767,88179,36911,17339,638820
2020-12-25,1877099,11767,88179,36911,17339,638820
2020-12-26,1877078,11767,88172,36911,17339,638820
2020-12-27,1877043,11760,88165,36911,17339,638799
2020-12-28,1876980,11760,88158,36911,17339,638771
2020-12-29,1876217,11753,88053,36890,17332,638547
2020-12-30,1873802,11739,87864,36841,17311,637868
2020-12-31,1870281,11725,87689,36806,17276,636699
2021-01-01,1868629,11718,87647,36799,17269,636188
2021-01-02,1866564,11704,87584,36792,17269,635635
2021-01-03,1866067,11704,87570,36792,17269,635467
2021-01-04,1865801,11704,87542,36771,17262,635376
2021-01-05,1864247,11697,87479,36736,17248,634886
2021-01-06,1861482,11676,87297,36666,17227,634249
2021-01-07,1848602,11613,86716,36526,17150,631498
2021-01-08,1832334,11522,85897,36302,17059,627277
2021-01-09,1819342,11466,85183,36162,16982,623350
2021-01-10,1813749,11424,84868,36099,16933,621796
2021-01-11,1808464,11389,84525,35980,16891,620172
2021-01-12,1799686,11340,84112,35805,16814,617939
2021-01-13,1779722,11221,82831,35448,16639,612339
2021-01-14,1755005,11039,81011,34909,16380,605269
2021-01-15,1727579,10822,79051,34307,16107,597387
2021-01-16,1706285,10661,77371,33789,15904,590534
2021-01-17,1695764,10577,76538,33467,15764,587342
2021-01-18,1686377,10521,75852,33222,15673,584885
2021-01-19,1650229,10290,73507,32445,15288,573776
2021-01-20,1606479,10066,70735,31556,14833,561225
2021-01-21,1542002,9737,67893,30618,14329,542332
2021-01-22,1451170,9282,64043,29540,13748,513478
2021-01-23,1358476,8841,59913,28525,13083,481005
2021-01-24,1320704,8624,57701,28049,12712,468937
2021-01-25,1288511,8407,55769,27496,12425,458262
2021-01-26,1251488,8183,53739,26824,12103,445998
2021-01-27,1214213,7945,51457,26061,11711,433335
2021-01-28,1146152,7567,48097,24948,11172,410179
2021-01-29,1024373,7021,43771,23401,10332,370160
2021-01-30,905331,6468,39725,22246,9548,332129
2021-01-31,837823,6132,37030,21637,9044,310177
2021-02-01,775089,5831,34958,20895,8638,288596
2021-02-02,704263,5474,32599,20118,8162,265881
2021-02-03,620515,5138,30345,19278,7707,237720
2021-02-04,534086,4802,27909,18445,7133,209524
2021-02-05,446012,4389,25662,17472,6615,181580
2021-02-06,353360,4032,23506,16737,6062,148834
2021-02-07,311766,3857,22533,16471,5831,134932
2021-02-08,268835,3668,21217,15876,5516,119553
2021-02-09,227157,3451,20062,15295,5264,104489
2021-02-10,191618,3269,19047,14770,4984,90538
2021-02-11,161532,3080,17948,14217,4774,79723
2021-02-12,135366,2905,17017,13601,4592,69972
2021-02-13,113421,2758,16212,13223,4431,61418
2021-02-14,107975,2709,15876,13069,4361,59276
2021-02-15,102319,2660,15540,12810,4284,56609
2021-02-16,97825,2597,15204,12572,4214,54663
2021-02-17,93618,2541,14854,12313,4130,52745
2021-02-18,89523,2478,14476,12075,4039,51086
2021-02-19,86611,2436,14203,11865,3990,49875
2021-02-20,84476,2408,13944,11732,3941,49028
2021-02-21,83930,2401,13853,11690,3927,48811
2021-02-22,82579,2373,13671,11543,3892,48258
2021-02-23,80437,2324,13412,11368,3857,47404
2021-02-24,78022,2303,13132,11193,3815,46403
2021-02-25,75502,2268,12817,11025,3745,45374
2021-02-26,73255,2233,12551,10836,3696,44429
2021-02-27,71792,2212,12306,10724,3661,43694
2021-02-28,71260,2198,12208,10661,3647,43449
2021-03-01,70371,2191,12124,10570,3619,43050
2021-03-02,69377,2177,12012,10479,3598,42630
2021-03-03,68152,2163,11851,10339,3563,42070
2021-03-04,66633,2135,11669,10185,3535,41391
2021-03-05,64946,2107,11459,10031,3507,40712
2021-03-06,63714,2072,11263,9891,3479,40173
2021-03-07,63357,2065,11179,9842,3472,40033
2021-03-08,62580,2058,11088,9765,3451,39697
2021-03-09,61642,2037,10976,9681,3430,39277
2021-03-10,60795,2009,10829,9562,3409,38885
2021-03-11,59976,1995,10703,9457,3381,38479
2021-03-12,59136,1967,10584,9359,3353,38115
2021-03-13,58387,1953,10451,9289,3332,37751
2021-03-14,58072,1946,10409,9268,3311,37597
2021-03-15,57365,1932,10311,9191,3290,37261
2021-03-16,56623,1911,10213,9093,3269,36925
2021-03-17,55951,1904,10143,9002,3248,36610
2021-03-18,55146,1890,10024,8904,3227,36295
2021-03-19,54432,1869,9926,8813,3199,35980
2021-03-20,53788,1855,9814,8736,3185,35707
2021-03-21,53550,1848,9779,8708,3171,35581
2021-03-22,53067,1834,9723,8638,3164,35350
2021-03-23,52479,1820,9646,8540,3136,35084
2021-03-24,51898,1806,9548,8449,3115,34797
2021-03-25,51219,1785,9457,8351,3094,34489
2021-03-26,50610,1778,9366,8267,3073,34237
2021-03-27,50043,1764,9275,8190,3052,33971
2021-03-28,49826,1757,9219,8155,3045,33852
2021-03-29,49406,1743,9149,8092,3031,33656
2021-03-30,48902,1736,9079,8029,3017,33453
2021-03-31,48391,1715,8995,7952,2996,33222
2021-04-01,47992,1715,8932,7910,2982,33068
2021-04-02,47873,1715,8904,7896,2975,33012
2021-04-03,47712,1708,8862,7875,2968,32949
2021-04-04,47663,1708,8848,7875,2968,32935
2021-04-05,47635,1708,8827,7868,2968,32907
2021-04-06,47334,1701,8778,7847,2961,32795
2021-04-07,47005,1694,8708,7819,2954,32655
2021-04-08,46613,1680,8638,7784,2940,32529
2021-04-09,46214,1673,8582,7728,2919,32396
2021-04-10,45934,1673,8533,7693,2912,32291
2021-04-11,45836,1673,8512,7686,2912,32242
2021-04-12,45605,1666,8484,7651,2905,32144
2021-04-13,45339,1659,8456,7623,2898,31997
2021-04-14,45066,1652,8414,7581,2891,31871
2021-04-15,44751,1645,8372,7546,2891,31710
2021-04-16,44240,1638,8337,7518,2877,31542
2021-04-17,44030,1631,8302,7497,2877,31465
2021-04-18,43953,1631,8288,7490,2870,31430
2021-04-19,43764,1631,8260,7469,2870,31374
2021-04-20,43519,1624,8232,7448,2863,31276
2021-04-21,43302,1624,8211,7427,2856,31178
2021-04-22,43064,1624,8176,7392,2849,31073
2021-04-23,42756,1617,8148,7364,2849,30926
2021-04-24,42602,1617,8120,7350,2842,30856
2021-04-25,42532,1617,8113,7343,2842,30821
2021-04-26,42378,1617,8099,7329,2835,30737
2021-04-27,42203,1610,8085,7308,2828,30632
2021-04-28,42042,1610,8057,7287,2828,30548
2021-04-29,41832,1610,8029,7259,2821,30457
2021-04-30,41615,1603,8008,7231,2814,30373
2021-05-01,41524,1596,8001,7210,2814,30331
2021-05-02,41489,1596,8001,7210,2807,30324
2021-05-03,41461,1596,7994,7203,2807,30296
2021-05-04,41349,1596,7980,7189,2807,30240
2021-05-05,41202,1589,7966,7175,2800,30163
2021-05-06,41076,1582,7938,7154,2793,30093
2021-05-07,40908,1582,7910,7133,2793,30023
2021-05-08,40803,1575,7889,7119,2786,29967
2021-05-09,40761,1575,7882,7112,2779,29946
2021-05-10,40663,1575,7861,7091,2779,29897
2021-05-11,40481,1568,7819,7056,2765,29799
2021-05-12,40320,1561,7784,7035,2758,29715
2021-05-13,40159,1554,7770,7021,2744,29638
2021-05-14,39977,1547,7749,7000,2730,29547
2021-05-15,39872,1547,7728,6979,2723,29498
2021-05-16,39830,1547,7714,6972,2723,29484
2021-05-17,39739,1540,7700,6951,2716,29442
2021-05-18,39613,1540,7672,6930,2709,29379
2021-05-19,39445,1533,7609,6909,2709,29309
2021-05-20,39270,1533,7581,6881,2702,29211
2021-05-21,39151,1526,7553,6853,2695,29148
2021-05-22,39081,1519,7539,6839,2695,29120
2021-05-23,39074,1519,7539,6839,2695,29120
2021-05-24,39067,1519,7539,6839,2695,29113
total,1886101,11830,89033,37051,17465,642054
