,False,True
2020-11-28,2658292,25228
2020-11-29,2658292,25228
2020-11-30,2658285,25228
2020-12-01,2658278,25228
2020-12-02,2658271,25228
2020-12-03,2658264,25228
2020-12-04,2658264,25228
2020-12-05,2658264,25228
2020-12-06,2658264,25228
2020-12-07,2658257,25228
2020-12-08,2658145,25228
2020-12-09,2658061,25228
2020-12-10,2657914,25228
2020-12-11,2657753,25228
2020-12-12,2657641,25228
2020-12-13,2657599,25228
2020-12-14,2657417,25228
2020-12-15,2656997,25221
2020-12-16,2656157,25214
2020-12-17,2655317,25207
2020-12-18,2654134,25200
2020-12-19,2652503,25193
2020-12-20,2650648,25179
2020-12-21,2648947,25165
2020-12-22,2647323,25151
2020-12-23,2645468,25137
2020-12-24,2644978,25130
2020-12-25,2644971,25130
2020-12-26,2644950,25130
2020-12-27,2644887,25130
2020-12-28,2644782,25130
2020-12-29,2643662,25116
2020-12-30,2640330,25088
2020-12-31,2635444,25032
2021-01-01,2633232,25018
2021-01-02,2630544,24990
2021-01-03,2629872,24990
2021-01-04,2629466,24983
2021-01-05,2627324,24969
2021-01-06,2623649,24941
2021-01-07,2607269,24829
2021-01-08,2585730,24654
2021-01-09,2567957,24528
2021-01-10,2560397,24458
2021-01-11,2553019,24402
2021-01-12,2541420,24276
2021-01-13,2514127,24059
2021-01-14,2479890,23723
2021-01-15,2441845,23401
2021-01-16,2411395,23149
2021-01-17,2396429,23016
2021-01-18,2383619,22897
2021-01-19,2333044,22484
2021-01-20,2272928,21959
2021-01-21,2185631,21273
2021-01-22,2061010,20244
2021-01-23,1930579,19257
2021-01-24,1877862,18865
2021-01-25,1832397,18466
2021-01-26,1780352,17976
2021-01-27,1727208,17507
2021-01-28,1631441,16660
2021-01-29,1463651,15400
2021-01-30,1301321,14119
2021-01-31,1208431,13398
2021-02-01,1121281,12719
2021-02-02,1024541,11956
2021-02-03,909671,11018
2021-02-04,791931,9968
2021-02-05,672770,8953
2021-02-06,544642,7889
2021-02-07,487970,7420
2021-02-08,427882,6797
2021-02-09,369551,6167
2021-02-10,318619,5593
2021-02-11,276206,5054
2021-02-12,238903,4550
2021-02-13,207291,4158
2021-02-14,199213,4053
2021-02-15,190323,3899
2021-02-16,183316,3745
2021-02-17,176561,3633
2021-02-18,170177,3493
2021-02-19,165578,3388
2021-02-20,162211,3318
2021-02-21,161301,3304
2021-02-22,159089,3227
2021-02-23,155673,3136
2021-02-24,151809,3052
2021-02-25,147770,2961
2021-02-26,144116,2877
2021-02-27,141568,2814
2021-02-28,140616,2807
2021-03-01,139146,2772
2021-03-02,137529,2730
2021-03-03,135471,2660
2021-03-04,132930,2604
2021-03-05,130221,2534
2021-03-06,128114,2478
2021-03-07,127470,2464
2021-03-08,126210,2422
2021-03-09,124663,2380
2021-03-10,123144,2338
2021-03-11,121695,2296
2021-03-12,120260,2254
2021-03-13,118930,2226
2021-03-14,118370,2219
2021-03-15,117159,2191
2021-03-16,115878,2156
2021-03-17,114723,2121
2021-03-18,113400,2079
2021-03-19,112161,2051
2021-03-20,111055,2030
2021-03-21,110614,2023
2021-03-22,109781,1995
2021-03-23,108717,1974
2021-03-24,107660,1953
2021-03-25,106456,1932
2021-03-26,105420,1904
2021-03-27,104419,1876
2021-03-28,103985,1869
2021-03-29,103229,1848
2021-03-30,102389,1820
2021-03-31,101465,1799
2021-04-01,100814,1785
2021-04-02,100583,1785
2021-04-03,100289,1778
2021-04-04,100212,1778
2021-04-05,100135,1771
2021-04-06,99645,1757
2021-04-07,99085,1743
2021-04-08,98455,1722
2021-04-09,97797,1708
2021-04-10,97328,1701
2021-04-11,97139,1701
2021-04-12,96754,1694
2021-04-13,96278,1680
2021-04-14,95809,1666
2021-04-15,95263,1645
2021-04-16,94500,1638
2021-04-17,94164,1631
2021-04-18,94024,1631
2021-04-19,93730,1624
2021-04-20,93338,1617
2021-04-21,92981,1610
2021-04-22,92575,1596
2021-04-23,92071,1582
2021-04-24,91798,1582
2021-04-25,91686,1575
2021-04-26,91420,1568
2021-04-27,91105,1561
2021-04-28,90811,1554
2021-04-29,90468,1540
2021-04-30,90111,1533
2021-05-01,89943,1526
2021-05-02,89894,1526
2021-05-03,89831,1526
2021-05-04,89628,1519
2021-05-05,89369,1512
2021-05-06,89131,1505
2021-05-07,88851,1491
2021-05-08,88648,1491
2021-05-09,88564,1484
2021-05-10,88368,1484
2021-05-11,88011,1470
2021-05-12,87710,1463
2021-05-13,87423,1456
2021-05-14,87108,1449
2021-05-15,86898,1442
2021-05-16,86821,1442
2021-05-17,86646,1435
2021-05-18,86401,1428
2021-05-19,86079,1428
2021-05-20,85757,1421
2021-05-21,85512,1414
2021-05-22,85372,1414
2021-05-23,85372,1414
2021-05-24,85358,1414
total,2658313,25228
