,False,True
2020-11-28,0,0
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,28,0
2020-12-09,42,0
2020-12-10,63,0
2020-12-11,84,0
2020-12-12,91,0
2020-12-13,91,0
2020-12-14,112,0
2020-12-15,252,0
2020-12-16,602,0
2020-12-17,1029,7
2020-12-18,1239,14
2020-12-19,1484,28
2020-12-20,1757,49
2020-12-21,2065,56
2020-12-22,2345,56
2020-12-23,3311,70
2020-12-24,3843,77
2020-12-25,3878,77
2020-12-26,3906,77
2020-12-27,3906,77
2020-12-28,3913,77
2020-12-29,5348,105
2020-12-30,13454,217
2020-12-31,18529,294
2021-01-01,19362,308
2021-01-02,19978,322
2021-01-03,20146,329
2021-01-04,20258,329
2021-01-05,21504,350
2021-01-06,24087,406
2021-01-07,30093,490
2021-01-08,37975,637
2021-01-09,44646,833
2021-01-10,46704,875
2021-01-11,51604,987
2021-01-12,56903,1113
2021-01-13,63469,1274
2021-01-14,71260,1533
2021-01-15,80304,1771
2021-01-16,86205,1974
2021-01-17,88368,2051
2021-01-18,92120,2135
2021-01-19,95802,2268
2021-01-20,99687,2422
2021-01-21,103425,2653
2021-01-22,108969,2919
2021-01-23,111475,3038
2021-01-24,112518,3101
2021-01-25,113183,3192
2021-01-26,113925,3311
2021-01-27,114737,3430
2021-01-28,115682,3549
2021-01-29,116893,3661
2021-01-30,117495,3717
2021-01-31,117670,3738
2021-02-01,118125,3801
2021-02-02,118622,3878
2021-02-03,119189,3976
2021-02-04,120092,4088
2021-02-05,121086,4172
2021-02-06,121499,4235
2021-02-07,121653,4249
2021-02-08,122220,4319
2021-02-09,122899,4382
2021-02-10,123732,4473
2021-02-11,124523,4571
2021-02-12,125391,4655
2021-02-13,125720,4704
2021-02-14,125769,4718
2021-02-15,126385,4760
2021-02-16,126889,4809
2021-02-17,127323,4865
2021-02-18,127764,4914
2021-02-19,128163,4949
2021-02-20,128296,4963
2021-02-21,128324,4970
2021-02-22,128625,4984
2021-02-23,128961,5026
2021-02-24,129227,5061
2021-02-25,129528,5089
2021-02-26,129675,5117
2021-02-27,129710,5131
2021-02-28,129724,5138
2021-03-01,129829,5145
2021-03-02,129969,5159
2021-03-03,130165,5180
2021-03-04,130368,5194
2021-03-05,130613,5215
2021-03-06,130683,5222
2021-03-07,130690,5222
2021-03-08,130795,5236
2021-03-09,130977,5243
2021-03-10,131124,5257
2021-03-11,131264,5264
2021-03-12,131355,5285
2021-03-13,131404,5292
2021-03-14,131411,5292
2021-03-15,131488,5299
2021-03-16,131614,5306
2021-03-17,131747,5320
2021-03-18,131901,5327
2021-03-19,132013,5334
2021-03-20,132083,5341
2021-03-21,132090,5341
2021-03-22,132167,5341
2021-03-23,132300,5355
2021-03-24,132412,5355
2021-03-25,132566,5369
2021-03-26,132790,5376
2021-03-27,132874,5383
2021-03-28,132888,5383
2021-03-29,133007,5383
2021-03-30,133147,5390
2021-03-31,133273,5397
2021-04-01,133406,5404
2021-04-02,133434,5404
2021-04-03,133455,5404
2021-04-04,133455,5404
2021-04-05,133462,5404
2021-04-06,133504,5411
2021-04-07,133595,5411
2021-04-08,133693,5411
2021-04-09,133770,5411
2021-04-10,133798,5418
2021-04-11,133798,5418
2021-04-12,133840,5418
2021-04-13,133868,5418
2021-04-14,133924,5425
2021-04-15,133973,5425
2021-04-16,134008,5432
2021-04-17,134022,5432
2021-04-18,134022,5432
2021-04-19,134036,5432
2021-04-20,134064,5432
2021-04-21,134113,5432
2021-04-22,134134,5432
2021-04-23,134162,5432
2021-04-24,134169,5432
2021-04-25,134176,5432
2021-04-26,134197,5432
2021-04-27,134218,5432
2021-04-28,134239,5439
2021-04-29,134260,5439
2021-04-30,134295,5446
2021-05-01,134302,5446
2021-05-02,134302,5446
2021-05-03,134302,5446
2021-05-04,134316,5446
2021-05-05,134330,5446
2021-05-06,134351,5446
2021-05-07,134372,5446
2021-05-08,134379,5446
2021-05-09,134379,5453
2021-05-10,134386,5453
2021-05-11,134400,5453
2021-05-12,134421,5453
2021-05-13,134428,5453
2021-05-14,134449,5453
2021-05-15,134456,5453
2021-05-16,134456,5453
2021-05-17,134463,5453
2021-05-18,134491,5453
2021-05-19,134519,5460
2021-05-20,134526,5460
2021-05-21,134547,5460
2021-05-22,134547,5460
total,138614,5565
