,0,1,2,3,4,5
2021-04-24,2919,32284,29834,28987,25179,20335
2021-04-25,2919,32214,29771,28931,25130,20279
2021-04-26,2905,32102,29680,28840,25025,20209
2021-04-27,2891,31990,29547,28735,24927,20139
2021-04-28,2884,31857,29428,28602,24822,20048
2021-04-29,2877,31724,29288,28448,24703,19950
2021-04-30,2856,31619,29176,28343,24605,19873
2021-05-01,2856,31542,29113,28266,24535,19810
2021-05-02,2849,31507,29085,28231,24514,19775
2021-05-03,2849,31486,29057,28196,24486,19754
2021-05-04,2842,31409,29001,28133,24416,19719
2021-05-05,2835,31325,28903,28049,24339,19642
2021-05-06,2828,31178,28798,27930,24227,19565
2021-05-07,2814,31052,28721,27825,24157,19481
2021-05-08,2807,30975,28672,27755,24080,19425
2021-05-09,2807,30940,28637,27720,24045,19404
2021-05-10,2800,30856,28553,27650,23982,19355
2021-05-11,2786,30765,28462,27552,23919,19299
2021-05-12,2779,30597,28343,27433,23814,19229
2021-05-13,2765,30471,28210,27293,23702,19124
2021-05-14,2751,30345,28084,27223,23632,19075
2021-05-15,2737,30268,28007,27160,23555,19019
2021-05-16,2730,30212,27972,27118,23527,18991
2021-05-17,2723,30149,27923,27055,23485,18949
2021-05-18,2716,30058,27832,26964,23401,18865
2021-05-19,2709,29918,27720,26845,23317,18788
total,82607,588399,747831,971824,998046,978922
