,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,21,0
2020-12-11,21,0
2020-12-12,21,0
2020-12-13,21,0
2020-12-14,21,0
2020-12-15,35,0
2020-12-16,35,0
2020-12-17,35,0
2020-12-18,42,0
2020-12-19,42,0
2020-12-20,42,0
2020-12-21,42,0
2020-12-22,49,0
2020-12-23,63,0
2020-12-24,70,0
2020-12-25,70,0
2020-12-26,70,0
2020-12-27,70,0
2020-12-28,70,0
2020-12-29,70,0
2020-12-30,77,0
2020-12-31,77,0
2021-01-01,105,0
2021-01-02,105,0
2021-01-03,105,0
2021-01-04,119,0
2021-01-05,119,0
2021-01-06,126,0
2021-01-07,133,0
2021-01-08,161,0
2021-01-09,161,0
2021-01-10,161,0
2021-01-11,168,0
2021-01-12,182,0
2021-01-13,196,0
2021-01-14,217,0
2021-01-15,231,0
2021-01-16,231,0
2021-01-17,231,0
2021-01-18,273,7
2021-01-19,301,7
2021-01-20,329,7
2021-01-21,420,14
2021-01-22,497,14
2021-01-23,525,14
2021-01-24,532,14
2021-01-25,602,14
2021-01-26,700,14
2021-01-27,847,21
2021-01-28,980,28
2021-01-29,1162,28
2021-01-30,1239,35
2021-01-31,1274,35
2021-02-01,1554,49
2021-02-02,1869,49
2021-02-03,2373,63
2021-02-04,2961,84
2021-02-05,3661,98
2021-02-06,3829,98
2021-02-07,3871,98
2021-02-08,5243,133
2021-02-09,7406,182
2021-02-10,9569,217
2021-02-11,11753,252
2021-02-12,13510,294
2021-02-13,13741,301
2021-02-14,13853,308
2021-02-15,15281,329
2021-02-16,16611,364
2021-02-17,17584,392
2021-02-18,18480,420
2021-02-19,19096,434
2021-02-20,19173,441
2021-02-21,19201,441
2021-02-22,19831,455
2021-02-23,20489,469
2021-02-24,21273,483
2021-02-25,21882,490
2021-02-26,22379,497
2021-02-27,22442,497
2021-02-28,22470,497
2021-03-01,23226,525
2021-03-02,24031,532
2021-03-03,24815,546
2021-03-04,25613,567
2021-03-05,26257,581
2021-03-06,26306,581
2021-03-07,26334,581
2021-03-08,27244,602
2021-03-09,28273,616
2021-03-10,29274,637
2021-03-11,30226,665
2021-03-12,31010,672
2021-03-13,31101,672
2021-03-14,31129,672
2021-03-15,31997,693
2021-03-16,32872,714
2021-03-17,33642,735
2021-03-18,34314,756
2021-03-19,34818,763
2021-03-20,34923,763
2021-03-21,34979,763
2021-03-22,35525,784
2021-03-23,36449,805
2021-03-24,37065,819
2021-03-25,37506,833
2021-03-26,37926,840
2021-03-27,37982,840
2021-03-28,38003,840
2021-03-29,38360,847
2021-03-30,38633,861
2021-03-31,38948,861
2021-04-01,39151,861
2021-04-02,39172,861
2021-04-03,39186,861
2021-04-04,39207,861
2021-04-05,39221,861
2021-04-06,39452,861
2021-04-07,39732,875
2021-04-08,39984,875
2021-04-09,40152,875
2021-04-10,40173,875
2021-04-11,40180,875
2021-04-12,40348,882
2021-04-13,40530,882
2021-04-14,40684,889
2021-04-15,40852,889
2021-04-16,41013,889
2021-04-17,41027,889
2021-04-18,41027,889
2021-04-19,41209,889
2021-04-20,41377,896
2021-04-21,41531,903
2021-04-22,41804,903
2021-04-23,41986,910
2021-04-24,41986,910
2021-04-25,42000,910
2021-04-26,42168,910
2021-04-27,42315,917
2021-04-28,42455,917
2021-04-29,42560,917
2021-04-30,42735,924
2021-05-01,42742,924
2021-05-02,42742,924
2021-05-03,42777,924
2021-05-04,42868,924
2021-05-05,43036,931
2021-05-06,43134,931
2021-05-07,43281,938
2021-05-08,43309,938
2021-05-09,43309,938
2021-05-10,43407,945
2021-05-11,43610,945
2021-05-12,43743,945
2021-05-13,43960,952
2021-05-14,44079,959
2021-05-15,44093,959
2021-05-16,44107,959
2021-05-17,44198,959
2021-05-18,44310,959
2021-05-19,44387,966
2021-05-20,44492,966
2021-05-21,44576,966
2021-05-22,44597,966
2021-05-23,44597,966
2021-05-24,44632,966
2021-05-25,44660,973
2021-05-26,44723,973
total,2479106,24185
