,1,2,3,4,5,0
2021-02-08,7637,5271,3423,2226,1372,147
2021-02-09,8659,5936,3857,2499,1561,168
2021-02-10,9527,6482,4228,2772,1736,189
2021-02-11,10325,7007,4571,2982,1869,203
2021-02-12,11172,7637,4963,3227,2016,224
2021-02-13,11340,7770,5068,3283,2058,231
2021-02-14,11487,7910,5110,3318,2072,238
2021-02-15,12530,8575,5579,3633,2296,266
2021-02-16,13741,9394,6188,4018,2548,294
2021-02-17,15148,10269,6734,4424,2807,329
2021-02-18,16401,11165,7420,4935,3143,364
2021-02-19,17493,11935,7994,5355,3437,392
2021-02-20,17605,12054,8064,5397,3472,392
2021-02-21,17668,12103,8092,5411,3479,392
2021-02-22,18991,12985,8729,5803,3794,434
2021-02-23,20629,14042,9415,6328,4109,476
2021-02-24,22029,14945,10024,6776,4410,497
2021-02-25,23331,15764,10605,7196,4718,525
2021-02-26,24360,16422,11060,7525,4949,546
2021-02-27,24514,16499,11109,7567,4991,546
2021-02-28,24556,16520,11123,7581,4998,546
2021-03-01,25648,17276,11683,7994,5278,581
2021-03-02,27013,18263,12432,8484,5635,616
2021-03-03,28357,19236,13202,8981,5978,651
2021-03-04,29757,20167,13916,9541,6314,679
2021-03-05,30968,21028,14504,9933,6580,707
2021-03-06,31129,21140,14595,9989,6622,714
2021-03-07,31192,21189,14637,10010,6643,714
2021-03-08,32550,22134,15267,10458,6944,749
2021-03-09,34202,23191,16002,10927,7301,784
2021-03-10,35861,24325,16786,11494,7700,826
2021-03-11,37408,25382,17549,12054,8106,861
2021-03-12,38668,26187,18060,12418,8344,889
2021-03-13,38829,26292,18165,12446,8386,896
2021-03-14,38885,26320,18186,12474,8400,896
2021-03-15,40355,27244,18830,12859,8736,924
2021-03-16,41769,28049,19453,13328,9051,952
2021-03-17,43176,28973,20041,13692,9303,973
2021-03-18,44387,29771,20566,14091,9569,1015
2021-03-19,45381,30548,20993,14406,9793,1036
2021-03-20,45563,30695,21063,14462,9849,1043
2021-03-21,45633,30730,21084,14483,9863,1043
2021-03-22,46662,31479,21546,14847,10066,1071
2021-03-23,48097,32620,22113,15239,10318,1106
2021-03-24,49140,33369,22603,15568,10521,1134
2021-03-25,49966,34006,22953,15848,10696,1155
2021-03-26,50743,34615,23268,16044,10822,1169
2021-03-27,50792,34713,23317,16072,10829,1169
2021-03-28,50827,34755,23359,16100,10850,1169
2021-03-29,51604,35224,23632,16296,10955,1183
2021-03-30,52332,35623,23842,16443,11053,1204
2021-03-31,52871,35966,24024,16618,11151,1225
2021-04-01,53452,36302,24213,16758,11228,1239
2021-04-02,53480,36316,24234,16765,11242,1239
2021-04-03,53564,36351,24241,16786,11256,1239
2021-04-04,53585,36358,24248,16800,11263,1239
2021-04-05,53606,36372,24255,16800,11263,1239
2021-04-06,54082,36708,24437,16975,11375,1253
2021-04-07,54719,37044,24633,17087,11459,1281
2021-04-08,55153,37317,24815,17199,11557,1302
2021-04-09,55517,37625,24962,17311,11620,1323
2021-04-10,55552,37646,24983,17311,11620,1323
2021-04-11,55580,37653,24990,17318,11627,1323
2021-04-12,55958,37863,25102,17381,11697,1337
2021-04-13,56406,38150,25242,17465,11739,1337
2021-04-14,56833,38381,25375,17535,11788,1344
2021-04-15,57155,38584,25515,17605,11830,1351
2021-04-16,57463,38773,25641,17703,11879,1372
2021-04-17,57477,38801,25662,17710,11893,1372
2021-04-18,57512,38822,25676,17717,11893,1372
2021-04-19,57764,39053,25774,17787,11935,1379
2021-04-20,58072,39221,25872,17864,11991,1386
2021-04-21,58366,39431,25984,17976,12040,1393
2021-04-22,58667,39627,26089,18032,12082,1400
2021-04-23,58961,39879,26194,18095,12124,1407
2021-04-24,58989,39900,26201,18095,12131,1407
2021-04-25,59017,39914,26208,18102,12138,1407
2021-04-26,59290,40103,26313,18172,12194,1414
2021-04-27,59661,40320,26467,18270,12243,1421
2021-04-28,59990,40530,26607,18354,12299,1435
2021-04-29,60242,40712,26719,18445,12348,1435
2021-04-30,60473,40894,26817,18501,12390,1435
2021-05-01,60487,40908,26824,18508,12390,1435
2021-05-02,60494,40915,26831,18508,12397,1435
2021-05-03,60529,40943,26838,18508,12397,1435
2021-05-04,60767,41153,26915,18550,12432,1435
2021-05-05,61082,41405,27076,18655,12523,1442
2021-05-06,61285,41587,27146,18704,12558,1449
2021-05-07,61537,41818,27258,18781,12607,1456
2021-05-08,61544,41839,27286,18788,12621,1456
2021-05-09,61558,41839,27286,18788,12621,1456
2021-05-10,61943,42112,27405,18872,12684,1456
2021-05-11,62356,42364,27573,18984,12747,1463
2021-05-12,62776,42616,27727,19082,12789,1470
2021-05-13,63112,42882,27902,19187,12859,1484
2021-05-14,63350,43022,27986,19250,12894,1484
2021-05-15,63371,43036,27993,19264,12908,1484
2021-05-16,63392,43043,28000,19271,12915,1484
2021-05-17,63637,43176,28098,19341,12950,1498
2021-05-18,63917,43330,28189,19397,12999,1505
2021-05-19,64113,43498,28273,19453,13048,1505
2021-05-20,64274,43666,28336,19488,13076,1505
2021-05-21,64386,43750,28364,19509,13104,1505
2021-05-22,64386,43757,28371,19516,13104,1505
2021-05-23,64393,43764,28371,19516,13104,1505
2021-05-24,64421,43778,28371,19516,13104,1505
total,1613598,1396080,1213674,1065792,960925,61768
