,0,1,2,3,4,5
2020-11-28,22134,153020,188629,237972,240653,232533
2020-11-29,22134,153020,188629,237972,240653,232526
2020-11-30,22134,153020,188629,237972,240653,232526
2020-12-01,22134,153020,188629,237972,240653,232526
2020-12-02,22134,153020,188629,237972,240653,232526
2020-12-03,22134,153020,188629,237972,240653,232526
2020-12-04,22134,153020,188629,237972,240653,232526
2020-12-05,22134,153020,188629,237972,240653,232526
2020-12-06,22134,153020,188629,237972,240653,232526
2020-12-07,22134,153020,188629,237972,240653,232526
2020-12-08,22134,153013,188622,237965,240639,232505
2020-12-09,22134,152999,188601,237944,240604,232477
2020-12-10,22134,152985,188566,237916,240583,232449
2020-12-11,22127,152964,188538,237902,240548,232428
2020-12-12,22120,152943,188524,237881,240534,232407
2020-12-13,22120,152922,188510,237867,240520,232393
2020-12-14,22120,152915,188496,237839,240499,232365
2020-12-15,22113,152887,188454,237783,240457,232316
2020-12-16,22106,152852,188405,237734,240408,232274
2020-12-17,22099,152810,188356,237671,240338,232218
2020-12-18,22099,152768,188321,237580,240254,232141
2020-12-19,22092,152719,188279,237503,240191,232071
2020-12-20,22078,152670,188223,237433,240128,231966
2020-12-21,22071,152614,188160,237342,240016,231875
2020-12-22,22064,152551,188090,237244,239925,231791
2020-12-23,22057,152481,187985,237139,239813,231679
2020-12-24,22050,152446,187943,237090,239743,231623
2020-12-25,22050,152446,187943,237090,239743,231623
2020-12-26,22050,152446,187943,237090,239743,231623
2020-12-27,22050,152439,187929,237076,239722,231602
2020-12-28,22050,152425,187915,237055,239694,231581
2020-12-29,22043,152369,187852,236971,239631,231518
2020-12-30,22029,152229,187691,236810,239449,231371
2020-12-31,22015,152110,187551,236649,239253,231203
2021-01-01,22008,152075,187516,236600,239204,231140
2021-01-02,22008,152040,187495,236572,239162,231091
2021-01-03,22008,152026,187467,236537,239127,231056
2021-01-04,21994,151991,187418,236474,239050,231007
2021-01-05,21980,151914,187327,236355,238931,230888
2021-01-06,21966,151809,187180,236173,238728,230706
2021-01-07,21938,151606,186886,235872,238434,230426
2021-01-08,21917,151354,186571,235515,238105,230132
2021-01-09,21896,151165,186319,235200,237811,229775
2021-01-10,21882,151088,186193,235039,237650,229614
2021-01-11,21868,150962,186053,234850,237440,229418
2021-01-12,21833,150787,185843,234570,237167,229159
2021-01-13,21805,150542,185584,234206,236803,228858
2021-01-14,21770,150248,185220,233828,236425,228452
2021-01-15,21735,149905,184828,233331,235998,227990
2021-01-16,21686,149618,184492,232953,235613,227584
2021-01-17,21665,149492,184289,232666,235333,227332
2021-01-18,21637,149303,184079,232379,235053,227059
2021-01-19,21595,149065,183715,231987,234640,226632
2021-01-20,21567,148666,183295,231497,234178,226170
2021-01-21,21518,148211,182819,230846,233625,225659
2021-01-22,21448,147693,182098,229922,232757,224889
2021-01-23,21385,147259,181545,229152,231980,224224
2021-01-24,21343,146979,181216,228732,231553,223804
2021-01-25,21294,146727,180845,228298,231105,223461
2021-01-26,21252,146391,180418,227717,230601,223006
2021-01-27,21210,145985,179893,227017,229971,222516
2021-01-28,21119,145460,179249,226114,229110,221718
2021-01-29,20986,144844,178535,225050,228025,220668
2021-01-30,20923,144277,177737,224203,227143,220080
2021-01-31,20832,143759,176981,223293,226226,219436
2021-02-01,20699,142793,175812,221767,224875,218624
2021-02-02,20559,142016,174664,220409,223377,217357
2021-02-03,20433,140616,173145,218631,221669,215509
2021-02-04,20230,138670,171213,216342,219471,213479
2021-02-05,19964,137011,168826,213535,216811,211568
2021-02-06,19523,134771,165886,209370,213444,208306
2021-02-07,19194,133343,164206,207375,211337,206423
2021-02-08,18921,131824,162036,204379,208572,203609
2021-02-09,18396,128485,157857,199045,201222,195874
2021-02-10,17626,122710,150346,188874,190855,184968
2021-02-11,16037,113904,140525,175567,175322,168861
2021-02-12,14448,104391,127652,159005,158172,151907
2021-02-13,12831,94297,114170,138607,138089,131502
2021-02-14,12173,90202,108451,130165,128765,122367
2021-02-15,11480,85302,101731,121282,118832,112014
2021-02-16,10493,78722,92624,109732,105497,98868
2021-02-17,9275,71330,82656,96845,91245,84217
2021-02-18,8288,65730,74564,87010,79996,72856
2021-02-19,7546,61691,68355,78736,71421,64197
2021-02-20,6853,58051,63483,70924,64372,56938
2021-02-21,6615,56735,61362,68152,61628,54152
2021-02-22,6272,54649,58338,64267,57785,50323
