,False,True
2020-11-28,1072456,2492
2020-11-29,1072456,2492
2020-11-30,1072456,2492
2020-12-01,1072449,2492
2020-12-02,1072449,2492
2020-12-03,1072449,2492
2020-12-04,1072449,2492
2020-12-05,1072449,2492
2020-12-06,1072449,2492
2020-12-07,1072449,2492
2020-12-08,1072386,2492
2020-12-09,1072267,2492
2020-12-10,1072141,2492
2020-12-11,1072015,2492
2020-12-12,1071924,2492
2020-12-13,1071840,2492
2020-12-14,1071735,2492
2020-12-15,1071518,2492
2020-12-16,1071294,2492
2020-12-17,1071000,2492
2020-12-18,1070671,2492
2020-12-19,1070356,2492
2020-12-20,1070006,2492
2020-12-21,1069579,2492
2020-12-22,1069173,2492
2020-12-23,1068655,2492
2020-12-24,1068403,2492
2020-12-25,1068403,2492
2020-12-26,1068396,2492
2020-12-27,1068333,2492
2020-12-28,1068221,2492
2020-12-29,1067892,2492
2020-12-30,1067087,2492
2020-12-31,1066282,2492
2021-01-01,1066058,2492
2021-01-02,1065876,2492
2021-01-03,1065736,2492
2021-01-04,1065442,2492
2021-01-05,1064903,2492
2021-01-06,1064063,2492
2021-01-07,1062670,2492
2021-01-08,1061102,2492
2021-01-09,1059667,2492
2021-01-10,1058967,2492
2021-01-11,1058106,2485
2021-01-12,1056874,2485
2021-01-13,1055320,2478
2021-01-14,1053472,2471
2021-01-15,1051337,2457
2021-01-16,1049489,2457
2021-01-17,1048327,2457
2021-01-18,1047053,2450
2021-01-19,1045191,2450
2021-01-20,1042937,2436
2021-01-21,1040256,2422
2021-01-22,1036406,2401
2021-01-23,1033144,2401
2021-01-24,1031233,2394
2021-01-25,1029343,2387
2021-01-26,1027012,2373
2021-01-27,1024219,2366
2021-01-28,1020411,2359
2021-01-29,1015777,2338
2021-01-30,1012039,2324
2021-01-31,1008210,2317
2021-02-01,1002260,2310
2021-02-02,996093,2289
2021-02-03,987749,2261
2021-02-04,977172,2233
2021-02-05,965503,2205
2021-02-06,949123,2184
2021-02-07,939708,2163
2021-02-08,927213,2128
2021-02-09,898793,2093
2021-02-10,853370,2016
2021-02-11,788305,1918
2021-02-12,713790,1778
2021-02-13,627865,1631
2021-02-14,590541,1589
2021-02-15,549108,1533
2021-02-16,494480,1463
2021-02-17,434203,1372
2021-02-18,387184,1274
2021-02-19,350742,1204
2021-02-20,319487,1141
2021-02-21,307524,1127
2021-02-22,290528,1106
2021-02-23,271166,1064
2021-02-24,245462,994
2021-02-25,221620,917
2021-02-26,198268,840
2021-02-27,182280,784
2021-02-28,173824,777
2021-03-01,168077,763
2021-03-02,162099,728
2021-03-03,155099,693
2021-03-04,145397,637
2021-03-05,135590,581
2021-03-06,126903,546
2021-03-07,124803,539
2021-03-08,121030,518
2021-03-09,117362,483
2021-03-10,113953,462
2021-03-11,110698,441
2021-03-12,106099,406
2021-03-13,100646,378
2021-03-14,97895,371
2021-03-15,93884,343
2021-03-16,90566,329
2021-03-17,87836,308
2021-03-18,84959,287
2021-03-19,82411,273
2021-03-20,79345,259
2021-03-21,78463,252
2021-03-22,77112,252
2021-03-23,75572,238
2021-03-24,74158,231
2021-03-25,72765,224
2021-03-26,71421,217
2021-03-27,69951,210
2021-03-28,69279,210
2021-03-29,68369,203
2021-03-30,67466,196
2021-03-31,66528,189
2021-04-01,65933,182
2021-04-02,65681,175
2021-04-03,65422,175
2021-04-04,65310,175
2021-04-05,65226,175
2021-04-06,64904,175
2021-04-07,64414,175
2021-04-08,63973,168
2021-04-09,63490,168
2021-04-10,63119,168
2021-04-11,62972,168
2021-04-12,62741,168
2021-04-13,62496,161
2021-04-14,62230,161
2021-04-15,61985,154
2021-04-16,61733,154
2021-04-17,61530,154
2021-04-18,61446,154
2021-04-19,61222,154
2021-04-20,60991,147
2021-04-21,60767,147
2021-04-22,60529,140
2021-04-23,60256,140
2021-04-24,60081,140
2021-04-25,59983,140
2021-04-26,59815,140
2021-04-27,59633,140
2021-04-28,59402,133
2021-04-29,59185,133
2021-04-30,58989,133
2021-05-01,58842,133
2021-05-02,58772,133
2021-05-03,58709,133
2021-05-04,58590,133
2021-05-05,58408,133
2021-05-06,58163,133
2021-05-07,57960,133
2021-05-08,57799,126
2021-05-09,57715,126
2021-05-10,57561,126
2021-05-11,57379,126
2021-05-12,57127,126
2021-05-13,56833,119
2021-05-14,56644,119
2021-05-15,56483,119
2021-05-16,56399,119
2021-05-17,56294,119
2021-05-18,56105,119
2021-05-19,55846,119
total,1072463,2492
