,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,91,0
2020-12-09,231,0
2020-12-10,406,0
2020-12-11,609,0
2020-12-12,756,0
2020-12-13,812,0
2020-12-14,994,0
2020-12-15,1316,0
2020-12-16,1743,0
2020-12-17,2303,7
2020-12-18,2877,7
2020-12-19,3479,7
2020-12-20,4193,7
2020-12-21,4963,14
2020-12-22,5656,14
2020-12-23,6391,21
2020-12-24,6713,21
2020-12-25,6720,21
2020-12-26,6755,21
2020-12-27,6825,21
2020-12-28,6972,21
2020-12-29,7574,28
2020-12-30,8729,35
2020-12-31,9751,42
2021-01-01,10101,42
2021-01-02,10500,42
2021-01-03,10766,42
2021-01-04,11193,42
2021-01-05,12124,49
2021-01-06,13517,49
2021-01-07,15624,56
2021-01-08,18284,70
2021-01-09,20657,91
2021-01-10,21938,98
2021-01-11,23289,105
2021-01-12,25116,119
2021-01-13,27552,133
2021-01-14,30527,161
2021-01-15,34020,189
2021-01-16,36533,210
2021-01-17,38010,224
2021-01-18,40068,231
2021-01-19,42588,252
2021-01-20,45542,280
2021-01-21,50288,322
2021-01-22,55881,392
2021-01-23,61957,462
2021-01-24,65191,490
2021-01-25,68075,518
2021-01-26,71764,560
2021-01-27,76419,616
2021-01-28,83566,686
2021-01-29,94220,805
2021-01-30,107303,931
2021-01-31,119252,1022
2021-02-01,130340,1120
2021-02-02,142093,1239
2021-02-03,155568,1386
2021-02-04,174454,1575
2021-02-05,200606,1848
2021-02-06,232414,2177
2021-02-07,250229,2324
2021-02-08,272559,2520
2021-02-09,313432,2849
2021-02-10,374423,3367
2021-02-11,464688,4060
2021-02-12,571130,4942
2021-02-13,679028,5838
2021-02-14,721378,6160
2021-02-15,768467,6510
2021-02-16,833637,7007
2021-02-17,900809,7567
2021-02-18,961296,8204
2021-02-19,1000496,8617
2021-02-20,1035622,8953
2021-02-21,1047928,9065
2021-02-22,1063909,9219
2021-02-23,1083733,9443
2021-02-24,1107729,9737
2021-02-25,1133874,10059
2021-02-26,1155931,10318
2021-02-27,1171576,10521
2021-02-28,1178107,10584
2021-03-01,1184127,10675
2021-03-02,1190434,10773
2021-03-03,1197476,10885
2021-03-04,1205876,11032
2021-03-05,1215655,11193
2021-03-06,1224216,11326
2021-03-07,1226694,11361
2021-03-08,1230789,11431
2021-03-09,1234086,11487
2021-03-10,1237600,11564
2021-03-11,1240974,11634
2021-03-12,1245468,11711
2021-03-13,1251250,11809
2021-03-14,1254162,11858
2021-03-15,1257368,11928
2021-03-16,1260490,11991
2021-03-17,1263276,12054
2021-03-18,1265957,12117
2021-03-19,1268988,12180
2021-03-20,1272026,12257
2021-03-21,1273202,12271
2021-03-22,1274490,12299
2021-03-23,1275883,12334
2021-03-24,1277276,12376
2021-03-25,1279082,12418
2021-03-26,1280671,12453
2021-03-27,1282470,12488
2021-03-28,1283212,12502
2021-03-29,1284192,12530
2021-03-30,1285179,12572
2021-03-31,1286271,12600
2021-04-01,1286943,12621
2021-04-02,1287237,12628
2021-04-03,1287615,12635
2021-04-04,1287706,12635
2021-04-05,1287790,12635
2021-04-06,1288154,12649
2021-04-07,1288588,12663
2021-04-08,1289050,12684
2021-04-09,1289554,12698
2021-04-10,1290030,12712
2021-04-11,1290247,12712
2021-04-12,1290457,12719
2021-04-13,1290702,12726
2021-04-14,1290996,12740
2021-04-15,1291283,12754
2021-04-16,1291563,12761
2021-04-17,1291822,12768
2021-04-18,1291927,12768
2021-04-19,1292088,12768
2021-04-20,1292298,12782
2021-04-21,1292557,12789
2021-04-22,1292816,12796
2021-04-23,1293089,12803
2021-04-24,1293341,12810
2021-04-25,1293439,12810
2021-04-26,1293600,12817
2021-04-27,1293810,12831
2021-04-28,1294020,12845
2021-04-29,1294265,12852
2021-04-30,1294538,12859
2021-05-01,1294741,12866
2021-05-02,1294825,12866
2021-05-03,1294895,12866
2021-05-04,1295049,12873
2021-05-05,1295259,12873
2021-05-06,1295504,12880
2021-05-07,1295721,12887
2021-05-08,1295931,12894
2021-05-09,1296029,12894
2021-05-10,1296162,12894
2021-05-11,1296372,12901
2021-05-12,1296631,12915
2021-05-13,1296897,12922
2021-05-14,1297142,12929
2021-05-15,1297366,12929
2021-05-16,1297471,12936
2021-05-17,1297625,12936
2021-05-18,1297842,12943
2021-05-19,1298087,12957
2021-05-20,1298346,12964
2021-05-21,1298535,12971
2021-05-22,1298703,12978
2021-05-23,1298703,12978
total,1413300,15148
